city,YR,M,D,HR,MIN,MW
Dighton,2009,3,24,22,0,220.136
Dighton,2009,3,24,23,0,212.246
Dighton,2009,3,25,0,0,203.119
Dighton,2009,3,25,1,0,198.312
Dighton,2009,3,25,2,0,194.306
Dighton,2009,3,25,3,0,192.268
Dighton,2009,3,25,4,0,192.84
Dighton,2009,3,25,5,0,195.814
Dighton,2009,3,25,6,0,202.988
Dighton,2009,3,25,7,0,215.595
Dighton,2009,3,25,8,0,223.376
Dighton,2009,3,25,9,0,231.822
Dighton,2009,3,25,10,0,236.964
Dighton,2009,3,25,11,0,238.5
Dighton,2009,3,25,12,0,236.795
Dighton,2009,3,25,13,0,232.748
Dighton,2009,3,25,14,0,231.779
Dighton,2009,3,25,15,0,229.113
Dighton,2009,3,25,16,0,226.392
Dighton,2009,3,25,17,0,224.67
Dighton,2009,3,25,18,0,221.364
Dighton,2009,3,25,19,0,221.088
Dighton,2009,3,25,20,0,225.918
Dighton,2009,3,25,21,0,223.841
Dighton,2009,3,25,22,0,219.975
Dighton,2009,3,25,23,0,213.672
Dighton,2009,3,26,0,0,206.074
Dighton,2009,3,26,1,0,200.219
Dighton,2009,3,26,2,0,195.853
Dighton,2009,3,26,3,0,192.267
Dighton,2009,3,26,4,0,192.14
Dighton,2009,3,26,5,0,195.147
Dighton,2009,3,26,6,0,198.453
Dighton,2009,3,26,7,0,204.793
Dighton,2009,3,26,8,0,208.814
Dighton,2009,3,26,9,0,216.308
Dighton,2009,3,26,10,0,222.322
Dighton,2009,3,26,11,0,226.036
Dighton,2009,3,26,12,0,224.821
Dighton,2009,3,26,13,0,220.275
Dighton,2009,3,26,14,0,216.036
Dighton,2009,3,26,15,0,212.486
Dighton,2009,3,26,16,0,209.512
Dighton,2009,3,26,17,0,207.969
Dighton,2009,3,26,18,0,206.396
Dighton,2009,3,26,19,0,205.147
Dighton,2009,3,26,20,0,211.995
Dighton,2009,3,26,21,0,213.01
Dighton,2009,3,26,22,0,210.208
Dighton,2009,3,26,23,0,204.151
Dighton,2009,3,27,0,0,196.662
Dighton,2009,3,27,1,0,190.303
Dighton,2009,3,27,2,0,187.394
Dighton,2009,3,27,3,0,185.733
Dighton,2009,3,27,4,0,185.582
Dighton,2009,3,27,5,0,188.042
Dighton,2009,3,27,6,0,193.863
Dighton,2009,3,27,7,0,197.76
Dighton,2009,3,27,8,0,199.333
Dighton,2009,3,27,9,0,203.72
Dighton,2009,3,27,10,0,207.236
Dighton,2009,3,27,11,0,204.25
Dighton,2009,3,27,12,0,201.477
Dighton,2009,3,27,13,0,197.185
Dighton,2009,3,27,14,0,191.237
Dighton,2009,3,27,15,0,187.858
Dighton,2009,3,27,16,0,185.074
Dighton,2009,3,27,17,0,184.713
Dighton,2009,3,27,18,0,185.289
Dighton,2009,3,27,19,0,188.317
Dighton,2009,3,27,20,0,201.162
Dighton,2009,3,27,21,0,204.273
Dighton,2009,3,27,22,0,202.45
Dighton,2009,3,27,23,0,195.109
Dighton,2009,3,28,0,0,187.101
Dighton,2009,3,28,1,0,181.583
Dighton,2009,3,28,2,0,179.811
Dighton,2009,3,28,3,0,179.939
Dighton,2009,3,28,4,0,181.839
Dighton,2009,3,28,5,0,185.569
Dighton,2009,3,28,6,0,194.503
Dighton,2009,3,28,7,0,207.108
Dighton,2009,3,28,8,0,216.592
Dighton,2009,3,28,9,0,224.586
Dighton,2009,3,28,10,0,228.252
Dighton,2009,3,28,11,0,231.13
Dighton,2009,3,28,12,0,230.047
Dighton,2009,3,28,13,0,227.695
Dighton,2009,3,28,14,0,226.704
Dighton,2009,3,28,15,0,225.187
Dighton,2009,3,28,16,0,222.658
Dighton,2009,3,28,17,0,220.116
Dighton,2009,3,28,18,0,215.921
Dighton,2009,3,28,19,0,216.091
Dighton,2009,3,28,20,0,224.987
Dighton,2009,3,28,21,0,224.064
Dighton,2009,3,28,22,0,218.598
Dighton,2009,3,28,23,0,208.889
Dighton,2009,3,29,0,0,197.515
Dighton,2009,3,29,1,0,190.944
Dighton,2009,3,29,2,0,186.525
Dighton,2009,3,29,3,0,185.715
Dighton,2009,3,29,4,0,185.838
Dighton,2009,3,29,5,0,188.08
Dighton,2009,3,29,6,0,193.354
Dighton,2009,3,29,7,0,210.966
Dighton,2009,3,29,8,0,223.049
Dighton,2009,3,29,9,0,227.991
Dighton,2009,3,29,10,0,229.52
Dighton,2009,3,29,11,0,231.56
Dighton,2009,3,29,12,0,230.424
Dighton,2009,3,29,13,0,228.517
Dighton,2009,3,29,14,0,228.913
Dighton,2009,3,29,15,0,227.944
Dighton,2009,3,29,16,0,223.383
Dighton,2009,3,29,17,0,220.601
Dighton,2009,3,29,18,0,216.465
Dighton,2009,3,29,19,0,216.722
Dighton,2009,3,29,20,0,224.883
Dighton,2009,3,29,21,0,224.011
Dighton,2009,3,29,22,0,218.375
Dighton,2009,3,29,23,0,209.038
Dighton,2009,3,30,0,0,197.9
Dighton,2009,3,30,1,0,192.965
Dighton,2009,3,30,2,0,189.262
Dighton,2009,3,30,3,0,186.479
Dighton,2009,3,30,4,0,186.373
Dighton,2009,3,30,5,0,190.164
Dighton,2009,3,30,6,0,199.144
Dighton,2009,3,30,7,0,213.467
Dighton,2009,3,30,8,0,223.829
Dighton,2009,3,30,9,0,228.067
Dighton,2009,3,30,10,0,228.959
Dighton,2009,3,30,11,0,230.6
Dighton,2009,3,30,12,0,230.796
Dighton,2009,3,30,13,0,227.384
Dighton,2009,3,30,14,0,226.153
Dighton,2009,3,30,15,0,224.468
Dighton,2009,3,30,16,0,221.716
Dighton,2009,3,30,17,0,219.788
Dighton,2009,3,30,18,0,214.914
Dighton,2009,3,30,19,0,213.284
Dighton,2009,3,30,20,0,220.851
Dighton,2009,3,30,21,0,222.476
Dighton,2009,3,30,22,0,217.153
Dighton,2009,3,30,23,0,208.165
Dighton,2009,3,31,0,0,196.461
Dighton,2009,3,31,1,0,190.783
Dighton,2009,3,31,2,0,187.048
Dighton,2009,3,31,3,0,184.317
Dighton,2009,3,31,4,0,184.379
Dighton,2009,3,31,5,0,187.961
Dighton,2009,3,31,6,0,197.108
Dighton,2009,3,31,7,0,213.457
Dighton,2009,3,31,8,0,227.899
Dighton,2009,3,31,9,0,235.989
Dighton,2009,3,31,10,0,239.993
Dighton,2009,3,31,11,0,241.737
Dighton,2009,3,31,12,0,241.594
Dighton,2009,3,31,13,0,237.739
Dighton,2009,3,31,14,0,236.626
Dighton,2009,3,31,15,0,235.078
Dighton,2009,3,31,16,0,231.616
Dighton,2009,3,31,17,0,230.488
Dighton,2009,3,31,18,0,229.263
Dighton,2009,3,31,19,0,227.433
Dighton,2009,3,31,20,0,233.753
Dighton,2009,3,31,21,0,232.4
Dighton,2009,3,31,22,0,226.35
Dighton,2009,3,31,23,0,216.917
Dighton,2009,4,1,0,0,207.863
Dighton,2009,4,1,1,0,202.057
Dighton,2009,4,1,2,0,197.413
Dighton,2009,4,1,3,0,195.253
Dighton,2009,4,1,4,0,196.701
Dighton,2009,4,1,5,0,199.078
Dighton,2009,4,1,6,0,207.175
Dighton,2009,4,1,7,0,219.833
Dighton,2009,4,1,8,0,230.041
Dighton,2009,4,1,9,0,234.379
Dighton,2009,4,1,10,0,237.034
Dighton,2009,4,1,11,0,235.593
Dighton,2009,4,1,12,0,233.007
Dighton,2009,4,1,13,0,229.606
Dighton,2009,4,1,14,0,229.333
Dighton,2009,4,1,15,0,226.878
Dighton,2009,4,1,16,0,222.343
Dighton,2009,4,1,17,0,218.522
Dighton,2009,4,1,18,0,211.194
Dighton,2009,4,1,19,0,208.106
Dighton,2009,4,1,20,0,216.934
Dighton,2009,4,1,21,0,221
Dighton,2009,4,1,22,0,216.588
Dighton,2009,4,1,23,0,210.209
Dighton,2009,4,2,0,0,202.293
Dighton,2009,4,2,1,0,198.274
Dighton,2009,4,2,2,0,194.843
Dighton,2009,4,2,3,0,191.582
Dighton,2009,4,2,4,0,190.852
Dighton,2009,4,2,5,0,193.788
Dighton,2009,4,2,6,0,199.424
Dighton,2009,4,2,7,0,202.648
Dighton,2009,4,2,8,0,208.485
Dighton,2009,4,2,9,0,214.613
Dighton,2009,4,2,10,0,218.568
Dighton,2009,4,2,11,0,218.481
Dighton,2009,4,2,12,0,216.705
Dighton,2009,4,2,13,0,212.734
Dighton,2009,4,2,14,0,209.6
Dighton,2009,4,2,15,0,206.418
Dighton,2009,4,2,16,0,204.153
Dighton,2009,4,2,17,0,202.395
Dighton,2009,4,2,18,0,201.86
Dighton,2009,4,2,19,0,200.75
Dighton,2009,4,2,20,0,208.102
Dighton,2009,4,2,21,0,209.214
Dighton,2009,4,2,22,0,204.516
Dighton,2009,4,2,23,0,197.553
Dighton,2009,4,3,0,0,189.824
Dighton,2009,4,3,1,0,184.867
Dighton,2009,4,3,2,0,183.97
Dighton,2009,4,3,3,0,180.682
Dighton,2009,4,3,4,0,182.006
Dighton,2009,4,3,5,0,185.673
Dighton,2009,4,3,6,0,191.572
Dighton,2009,4,3,7,0,194.521
Dighton,2009,4,3,8,0,198.931
Dighton,2009,4,3,9,0,202.732
Dighton,2009,4,3,10,0,204.377
Dighton,2009,4,3,11,0,205.177
Dighton,2009,4,3,12,0,204.528
Dighton,2009,4,3,13,0,203.465
Dighton,2009,4,3,14,0,201.617
Dighton,2009,4,3,15,0,198.387
Dighton,2009,4,3,16,0,197.759
Dighton,2009,4,3,17,0,198.206
Dighton,2009,4,3,18,0,198.065
Dighton,2009,4,3,19,0,198.125
Dighton,2009,4,3,20,0,206.899
Dighton,2009,4,3,21,0,209.407
Dighton,2009,4,3,22,0,200.559
Dighton,2009,4,3,23,0,189.128
Dighton,2009,4,4,0,0,182.444
Dighton,2009,4,4,1,0,180.435
Dighton,2009,4,4,2,0,180.095
Dighton,2009,4,4,3,0,180.728
Dighton,2009,4,4,4,0,183.493
Dighton,2009,4,4,5,0,190.071
Dighton,2009,4,4,6,0,209.101
Dighton,2009,4,4,7,0,222.119
Dighton,2009,4,4,8,0,223.575
Dighton,2009,4,4,9,0,226.392
Dighton,2009,4,4,10,0,228.471
Dighton,2009,4,4,11,0,229.367
Dighton,2009,4,4,12,0,227.109
Dighton,2009,4,4,13,0,227.967
Dighton,2009,4,4,14,0,229.007
Dighton,2009,4,4,15,0,227.793
Dighton,2009,4,4,16,0,223.274
Dighton,2009,4,4,17,0,218.816
Dighton,2009,4,4,18,0,213.624
Dighton,2009,4,4,19,0,211.807
Dighton,2009,4,4,20,0,218.503
Dighton,2009,4,4,21,0,218.546
Dighton,2009,4,4,22,0,208.225
Dighton,2009,4,4,23,0,195.662
Dighton,2009,4,5,0,0,187.407
Dighton,2009,4,5,1,0,183.074
Dighton,2009,4,5,2,0,181.274
Dighton,2009,4,5,3,0,179.738
Dighton,2009,4,5,4,0,182.104
Dighton,2009,4,5,5,0,188.856
Dighton,2009,4,5,6,0,204.993
Dighton,2009,4,5,7,0,219.561
Dighton,2009,4,5,8,0,222.485
Dighton,2009,4,5,9,0,225.515
Dighton,2009,4,5,10,0,227.328
Dighton,2009,4,5,11,0,226.701
Dighton,2009,4,5,12,0,223.521
Dighton,2009,4,5,13,0,223.869
Dighton,2009,4,5,14,0,221.969
Dighton,2009,4,5,15,0,216.482
Dighton,2009,4,5,16,0,212.147
Dighton,2009,4,5,17,0,208.605
Dighton,2009,4,5,18,0,207.054
Dighton,2009,4,5,19,0,207.774
Dighton,2009,4,5,20,0,213.406
Dighton,2009,4,5,21,0,211.819
Dighton,2009,4,5,22,0,201.97
Dighton,2009,4,5,23,0,191.441
Dighton,2009,4,6,0,0,185.143
Dighton,2009,4,6,1,0,182.109
Dighton,2009,4,6,2,0,178.354
Dighton,2009,4,6,3,0,177.779
Dighton,2009,4,6,4,0,179.901
Dighton,2009,4,6,5,0,187.476
Dighton,2009,4,6,6,0,204.273
Dighton,2009,4,6,7,0,219.732
Dighton,2009,4,6,8,0,222.457
Dighton,2009,4,6,9,0,224.714
Dighton,2009,4,6,10,0,227.936
Dighton,2009,4,6,11,0,227.629
Dighton,2009,4,6,12,0,222.92
Dighton,2009,4,6,13,0,220.995
Dighton,2009,4,6,14,0,217.591
Dighton,2009,4,6,15,0,213.764
Dighton,2009,4,6,16,0,210.372
Dighton,2009,4,6,17,0,205.578
Dighton,2009,4,6,18,0,201.656
Dighton,2009,4,6,19,0,199.417
Dighton,2009,4,6,20,0,205.801
Dighton,2009,4,6,21,0,209.687
Dighton,2009,4,6,22,0,201.162
Dighton,2009,4,6,23,0,190.921
Dighton,2009,4,7,0,0,184.46
Dighton,2009,4,7,1,0,181.709
Dighton,2009,4,7,2,0,179.569
Dighton,2009,4,7,3,0,179.42
Dighton,2009,4,7,4,0,182.458
Dighton,2009,4,7,5,0,190.593
Dighton,2009,4,7,6,0,208.411
Dighton,2009,4,7,7,0,220.298
Dighton,2009,4,7,8,0,223.378
Dighton,2009,4,7,9,0,225.279
Dighton,2009,4,7,10,0,225.38
Dighton,2009,4,7,11,0,224.147
Dighton,2009,4,7,12,0,221.671
Dighton,2009,4,7,13,0,220.014
Dighton,2009,4,7,14,0,220.631
Dighton,2009,4,7,15,0,217.752
Dighton,2009,4,7,16,0,213.487
Dighton,2009,4,7,17,0,208.562
Dighton,2009,4,7,18,0,205.019
Dighton,2009,4,7,19,0,203.547
Dighton,2009,4,7,20,0,210.547
Dighton,2009,4,7,21,0,214.076
Dighton,2009,4,7,22,0,205.195
Dighton,2009,4,7,23,0,195.316
Dighton,2009,4,8,0,0,187.883
Dighton,2009,4,8,1,0,185.155
Dighton,2009,4,8,2,0,182.655
Dighton,2009,4,8,3,0,183.372
Dighton,2009,4,8,4,0,186.123
Dighton,2009,4,8,5,0,194.105
Dighton,2009,4,8,6,0,211.124
Dighton,2009,4,8,7,0,222.594
Dighton,2009,4,8,8,0,226.169
Dighton,2009,4,8,9,0,229.688
Dighton,2009,4,8,10,0,230.798
Dighton,2009,4,8,11,0,229.841
Dighton,2009,4,8,12,0,226.159
Dighton,2009,4,8,13,0,225.538
Dighton,2009,4,8,14,0,223.589
Dighton,2009,4,8,15,0,219.112
Dighton,2009,4,8,16,0,215.762
Dighton,2009,4,8,17,0,210.348
Dighton,2009,4,8,18,0,206.705
Dighton,2009,4,8,19,0,205.234
Dighton,2009,4,8,20,0,211.037
Dighton,2009,4,8,21,0,212.437
Dighton,2009,4,8,22,0,205.37
Dighton,2009,4,8,23,0,197.094
Dighton,2009,4,9,0,0,190.538
Dighton,2009,4,9,1,0,187.382
Dighton,2009,4,9,2,0,185.611
Dighton,2009,4,9,3,0,184.833
Dighton,2009,4,9,4,0,186.338
Dighton,2009,4,9,5,0,188.757
Dighton,2009,4,9,6,0,196.081
Dighton,2009,4,9,7,0,200.143
Dighton,2009,4,9,8,0,206.742
Dighton,2009,4,9,9,0,210.111
Dighton,2009,4,9,10,0,212.374
Dighton,2009,4,9,11,0,212.62
Dighton,2009,4,9,12,0,208.992
Dighton,2009,4,9,13,0,206.764
Dighton,2009,4,9,14,0,204.606
Dighton,2009,4,9,15,0,203.598
Dighton,2009,4,9,16,0,201.953
Dighton,2009,4,9,17,0,201.312
Dighton,2009,4,9,18,0,199.382
Dighton,2009,4,9,19,0,197.041
Dighton,2009,4,9,20,0,202.088
Dighton,2009,4,9,21,0,204.438
Dighton,2009,4,9,22,0,196.174
Dighton,2009,4,9,23,0,187.242
Dighton,2009,4,10,0,0,181.44
Dighton,2009,4,10,1,0,177.795
Dighton,2009,4,10,2,0,175.555
Dighton,2009,4,10,3,0,174.249
Dighton,2009,4,10,4,0,176.422
Dighton,2009,4,10,5,0,180.692
Dighton,2009,4,10,6,0,186.427
Dighton,2009,4,10,7,0,188.534
Dighton,2009,4,10,8,0,193.967
Dighton,2009,4,10,9,0,199.599
Dighton,2009,4,10,10,0,201.335
Dighton,2009,4,10,11,0,202.233
Dighton,2009,4,10,12,0,201.165
Dighton,2009,4,10,13,0,199.253
Dighton,2009,4,10,14,0,196.796
Dighton,2009,4,10,15,0,193.948
Dighton,2009,4,10,16,0,193.611
Dighton,2009,4,10,17,0,193.873
Dighton,2009,4,10,18,0,193.521
Dighton,2009,4,10,19,0,194.168
Dighton,2009,4,10,20,0,201.738
Dighton,2009,4,10,21,0,202.974
Dighton,2009,4,10,22,0,194.383
Dighton,2009,4,10,23,0,184.471
Dighton,2009,4,11,0,0,178.576
Dighton,2009,4,11,1,0,177.607
Dighton,2009,4,11,2,0,177.054
Dighton,2009,4,11,3,0,178.46
Dighton,2009,4,11,4,0,182.06
Dighton,2009,4,11,5,0,192.511
Dighton,2009,4,11,6,0,212.036
Dighton,2009,4,11,7,0,227.097
Dighton,2009,4,11,8,0,230.806
Dighton,2009,4,11,9,0,234.106
Dighton,2009,4,11,10,0,236.128
Dighton,2009,4,11,11,0,237.438
Dighton,2009,4,11,12,0,233.323
Dighton,2009,4,11,13,0,231.277
Dighton,2009,4,11,14,0,228.65
Dighton,2009,4,11,15,0,224.988
Dighton,2009,4,11,16,0,221.793
Dighton,2009,4,11,17,0,217.616
Dighton,2009,4,11,18,0,213.789
Dighton,2009,4,11,19,0,211.789
Dighton,2009,4,11,20,0,216.688
Dighton,2009,4,11,21,0,218.24
Dighton,2009,4,11,22,0,208.686
Dighton,2009,4,11,23,0,200.08
Dighton,2009,4,12,0,0,193.323
Dighton,2009,4,12,1,0,191.42
Dighton,2009,4,12,2,0,189.234
Dighton,2009,4,12,3,0,189.476
Dighton,2009,4,12,4,0,192.561
Dighton,2009,4,12,5,0,199.437
Dighton,2009,4,12,6,0,216.235
Dighton,2009,4,12,7,0,226.036
Dighton,2009,4,12,8,0,230.093
Dighton,2009,4,12,9,0,230.325
Dighton,2009,4,12,10,0,231.44
Dighton,2009,4,12,11,0,229.722
Dighton,2009,4,12,12,0,224.867
Dighton,2009,4,12,13,0,223.409
Dighton,2009,4,12,14,0,222.632
Dighton,2009,4,12,15,0,219.468
Dighton,2009,4,12,16,0,216.801
Dighton,2009,4,12,17,0,210.53
Dighton,2009,4,12,18,0,206.591
Dighton,2009,4,12,19,0,205.908
Dighton,2009,4,12,20,0,213.207
Dighton,2009,4,12,21,0,215.971
Dighton,2009,4,12,22,0,207.454
Dighton,2009,4,12,23,0,197.83
Dighton,2009,4,13,0,0,191.512
Dighton,2009,4,13,1,0,188.66
Dighton,2009,4,13,2,0,186.032
Dighton,2009,4,13,3,0,187.031
Dighton,2009,4,13,4,0,190.004
Dighton,2009,4,13,5,0,197.916
Dighton,2009,4,13,6,0,214.84
Dighton,2009,4,13,7,0,226.079
Dighton,2009,4,13,8,0,229.864
Dighton,2009,4,13,9,0,231.15
Dighton,2009,4,13,10,0,230.853
Dighton,2009,4,13,11,0,229.301
Dighton,2009,4,13,12,0,226.908
Dighton,2009,4,13,13,0,226.866
Dighton,2009,4,13,14,0,225.687
Dighton,2009,4,13,15,0,222.519
Dighton,2009,4,13,16,0,219.899
Dighton,2009,4,13,17,0,214.518
Dighton,2009,4,13,18,0,210.416
Dighton,2009,4,13,19,0,210.083
Dighton,2009,4,13,20,0,216.368
Dighton,2009,4,13,21,0,218.828
Dighton,2009,4,13,22,0,208.9
Dighton,2009,4,13,23,0,198.349
Dighton,2009,4,14,0,0,191.149
Dighton,2009,4,14,1,0,188.928
Dighton,2009,4,14,2,0,187.308
Dighton,2009,4,14,3,0,187.818
Dighton,2009,4,14,4,0,190.228
Dighton,2009,4,14,5,0,197.582
Dighton,2009,4,14,6,0,214.838
Dighton,2009,4,14,7,0,228.1
Dighton,2009,4,14,8,0,231.851
Dighton,2009,4,14,9,0,231.806
Dighton,2009,4,14,10,0,231.543
Dighton,2009,4,14,11,0,230.936
Dighton,2009,4,14,12,0,226.903
Dighton,2009,4,14,13,0,226.296
Dighton,2009,4,14,14,0,223.5
Dighton,2009,4,14,15,0,221.065
Dighton,2009,4,14,16,0,219.005
Dighton,2009,4,14,17,0,214.147
Dighton,2009,4,14,18,0,210.951
Dighton,2009,4,14,19,0,209.889
Dighton,2009,4,14,20,0,216.955
Dighton,2009,4,14,21,0,219.917
Dighton,2009,4,14,22,0,209.648
Dighton,2009,4,14,23,0,199.236
Dighton,2009,4,15,0,0,192.169
Dighton,2009,4,15,1,0,189.533
Dighton,2009,4,15,2,0,185.484
Dighton,2009,4,15,3,0,185.362
Dighton,2009,4,15,4,0,188.227
Dighton,2009,4,15,5,0,194.211
Dighton,2009,4,15,6,0,211.168
Dighton,2009,4,15,7,0,221.857
Dighton,2009,4,15,8,0,228.864
Dighton,2009,4,15,9,0,231.576
Dighton,2009,4,15,10,0,232.362
Dighton,2009,4,15,11,0,231.781
Dighton,2009,4,15,12,0,229.354
Dighton,2009,4,15,13,0,227.324
Dighton,2009,4,15,14,0,224.553
Dighton,2009,4,15,15,0,221.455
Dighton,2009,4,15,16,0,215.304
Dighton,2009,4,15,17,0,209.464
Dighton,2009,4,15,18,0,206.393
Dighton,2009,4,15,19,0,205.552
Dighton,2009,4,15,20,0,211.164
Dighton,2009,4,15,21,0,213.099
Dighton,2009,4,15,22,0,205.625
Dighton,2009,4,15,23,0,196.49
Dighton,2009,4,16,0,0,189.04
Dighton,2009,4,16,1,0,185.545
Dighton,2009,4,16,2,0,183.12
Dighton,2009,4,16,3,0,182.486
Dighton,2009,4,16,4,0,184.497
Dighton,2009,4,16,5,0,189.188
Dighton,2009,4,16,6,0,196.632
Dighton,2009,4,16,7,0,202.544
Dighton,2009,4,16,8,0,209.619
Dighton,2009,4,16,9,0,215.768
Dighton,2009,4,16,10,0,218.403
Dighton,2009,4,16,11,0,218.349
Dighton,2009,4,16,12,0,216.451
Dighton,2009,4,16,13,0,213.773
Dighton,2009,4,16,14,0,209.449
Dighton,2009,4,16,15,0,205.853
Dighton,2009,4,16,16,0,204.075
Dighton,2009,4,16,17,0,202.377
Dighton,2009,4,16,18,0,200.871
Dighton,2009,4,16,19,0,199.511
Dighton,2009,4,16,20,0,203.826
Dighton,2009,4,16,21,0,205.649
Dighton,2009,4,16,22,0,198.715
Dighton,2009,4,16,23,0,190.443
Dighton,2009,4,17,0,0,183.859
Dighton,2009,4,17,1,0,178.961
Dighton,2009,4,17,2,0,177.006
Dighton,2009,4,17,3,0,175.594
Dighton,2009,4,17,4,0,176.914
Dighton,2009,4,17,5,0,180.949
Dighton,2009,4,17,6,0,185.689
Dighton,2009,4,17,7,0,186.681
Dighton,2009,4,17,8,0,193.071
Dighton,2009,4,17,9,0,198.053
Dighton,2009,4,17,10,0,197.734
Dighton,2009,4,17,11,0,199.082
Dighton,2009,4,17,12,0,201.231
Dighton,2009,4,17,13,0,201.974
Dighton,2009,4,17,14,0,200.224
Dighton,2009,4,17,15,0,198.217
Dighton,2009,4,17,16,0,195.532
Dighton,2009,4,17,17,0,195.857
Dighton,2009,4,17,18,0,195.271
Dighton,2009,4,17,19,0,195.577
Dighton,2009,4,17,20,0,201.03
Dighton,2009,4,17,21,0,201.196
Dighton,2009,4,17,22,0,191.711
Dighton,2009,4,17,23,0,181.947
Dighton,2009,4,18,0,0,177.399
Dighton,2009,4,18,1,0,175.374
Dighton,2009,4,18,2,0,174.953
Dighton,2009,4,18,3,0,175.709
Dighton,2009,4,18,4,0,178.674
Dighton,2009,4,18,5,0,187.544
Dighton,2009,4,18,6,0,204.98
Dighton,2009,4,18,7,0,216.61
Dighton,2009,4,18,8,0,224.665
Dighton,2009,4,18,9,0,229.481
Dighton,2009,4,18,10,0,231.199
Dighton,2009,4,18,11,0,231.745
Dighton,2009,4,18,12,0,231.747
Dighton,2009,4,18,13,0,233.156
Dighton,2009,4,18,14,0,233.537
Dighton,2009,4,18,15,0,232.912
Dighton,2009,4,18,16,0,231.032
Dighton,2009,4,18,17,0,226.492
Dighton,2009,4,18,18,0,223.43
Dighton,2009,4,18,19,0,220.812
Dighton,2009,4,18,20,0,223.122
Dighton,2009,4,18,21,0,226.644
Dighton,2009,4,18,22,0,215.773
Dighton,2009,4,18,23,0,201.941
Dighton,2009,4,19,0,0,194.068
Dighton,2009,4,19,1,0,188.866
Dighton,2009,4,19,2,0,185.723
Dighton,2009,4,19,3,0,185.076
Dighton,2009,4,19,4,0,186.892
Dighton,2009,4,19,5,0,194.731
Dighton,2009,4,19,6,0,211.004
Dighton,2009,4,19,7,0,220.617
Dighton,2009,4,19,8,0,227.563
Dighton,2009,4,19,9,0,231.567
Dighton,2009,4,19,10,0,234.868
Dighton,2009,4,19,11,0,237.875
Dighton,2009,4,19,12,0,238.307
Dighton,2009,4,19,13,0,240.758
Dighton,2009,4,19,14,0,242.452
Dighton,2009,4,19,15,0,242.586
Dighton,2009,4,19,16,0,240.939
Dighton,2009,4,19,17,0,236.916
Dighton,2009,4,19,18,0,234.179
Dighton,2009,4,19,19,0,230.173
Dighton,2009,4,19,20,0,230.768
Dighton,2009,4,19,21,0,232.163
Dighton,2009,4,19,22,0,218.738
Dighton,2009,4,19,23,0,205.602
Dighton,2009,4,20,0,0,197.63
Dighton,2009,4,20,1,0,193.178
Dighton,2009,4,20,2,0,190.222
Dighton,2009,4,20,3,0,189.865
Dighton,2009,4,20,4,0,191.123
Dighton,2009,4,20,5,0,198.424
Dighton,2009,4,20,6,0,213.954
Dighton,2009,4,20,7,0,223.502
Dighton,2009,4,20,8,0,227.184
Dighton,2009,4,20,9,0,230.525
Dighton,2009,4,20,10,0,233.333
Dighton,2009,4,20,11,0,233.681
Dighton,2009,4,20,12,0,235.881
Dighton,2009,4,20,13,0,238.976
Dighton,2009,4,20,14,0,242.09
Dighton,2009,4,20,15,0,242.398
Dighton,2009,4,20,16,0,241.851
Dighton,2009,4,20,17,0,239.912
Dighton,2009,4,20,18,0,237.166
Dighton,2009,4,20,19,0,232.131
Dighton,2009,4,20,20,0,231.02
Dighton,2009,4,20,21,0,232.833
Dighton,2009,4,20,22,0,220.613
Dighton,2009,4,20,23,0,206.547
Dighton,2009,4,21,0,0,197.506
Dighton,2009,4,21,1,0,191.832
Dighton,2009,4,21,2,0,189.07
Dighton,2009,4,21,3,0,189.104
Dighton,2009,4,21,4,0,190.567
Dighton,2009,4,21,5,0,196.092
Dighton,2009,4,21,6,0,213.387
Dighton,2009,4,21,7,0,224.095
Dighton,2009,4,21,8,0,229.062
Dighton,2009,4,21,9,0,232.496
Dighton,2009,4,21,10,0,233.45
Dighton,2009,4,21,11,0,236.392
Dighton,2009,4,21,12,0,235.461
Dighton,2009,4,21,13,0,234.841
Dighton,2009,4,21,14,0,234.54
Dighton,2009,4,21,15,0,232.311
Dighton,2009,4,21,16,0,229.914
Dighton,2009,4,21,17,0,225.838
Dighton,2009,4,21,18,0,222.564
Dighton,2009,4,21,19,0,219.506
Dighton,2009,4,21,20,0,222.211
Dighton,2009,4,21,21,0,226.087
Dighton,2009,4,21,22,0,215.898
Dighton,2009,4,21,23,0,203.317
Dighton,2009,4,22,0,0,195.806
Dighton,2009,4,22,1,0,191.8
Dighton,2009,4,22,2,0,189.236
Dighton,2009,4,22,3,0,189.818
Dighton,2009,4,22,4,0,192.297
Dighton,2009,4,22,5,0,200.38
Dighton,2009,4,22,6,0,216.331
Dighton,2009,4,22,7,0,225.943
Dighton,2009,4,22,8,0,231.279
Dighton,2009,4,22,9,0,234.548
Dighton,2009,4,22,10,0,235.566
Dighton,2009,4,22,11,0,236.499
Dighton,2009,4,22,12,0,233.457
Dighton,2009,4,22,13,0,231.975
Dighton,2009,4,22,14,0,229.965
Dighton,2009,4,22,15,0,226.179
Dighton,2009,4,22,16,0,222.356
Dighton,2009,4,22,17,0,216.265
Dighton,2009,4,22,18,0,211.67
Dighton,2009,4,22,19,0,209.946
Dighton,2009,4,22,20,0,213.643
Dighton,2009,4,22,21,0,218.632
Dighton,2009,4,22,22,0,211.061
Dighton,2009,4,22,23,0,202.098
Dighton,2009,4,23,0,0,195.564
