city,YR,M,D,HR,MIN,MW
Accra,2014,3,17,15,0,461.211628
Accra,2014,3,17,16,0,456.5420113
Accra,2014,3,17,17,0,441.1001625
Accra,2014,3,17,18,0,486.6422577
Accra,2014,3,17,19,0,505.2580948
Accra,2014,3,17,20,0,503.932869
Accra,2014,3,17,21,0,498.934761
Accra,2014,3,17,22,0,497.1309433
Accra,2014,3,17,23,0,476.8243408
Accra,2014,3,18,0,0,439.7324905
Accra,2014,3,18,1,0,422.0299759
Accra,2014,3,18,2,0,410.9735641
Accra,2014,3,18,3,0,398.2159805
Accra,2014,3,18,4,0,400.6007156
Accra,2014,3,18,5,0,420.3347397
Accra,2014,3,18,6,0,410.0998917
Accra,2014,3,18,7,0,389.0217438
Accra,2014,3,18,8,0,433.6823158
Accra,2014,3,18,9,0,440.4129982
Accra,2014,3,18,10,0,438.567585
Accra,2014,3,18,11,0,448.8491707
Accra,2014,3,18,12,0,440.2558327
Accra,2014,3,18,13,0,445.0166817
Accra,2014,3,18,14,0,448.7845192
Accra,2014,3,18,15,0,447.6192207
Accra,2014,3,18,16,0,404.0665321
Accra,2014,3,18,17,0,410.8128395
Accra,2014,3,18,18,0,455.9612579
Accra,2014,3,18,19,0,452.0479431
Accra,2014,3,18,20,0,449.0302124
Accra,2014,3,18,21,0,446.7320251
Accra,2014,3,18,22,0,430.4240417
Accra,2014,3,18,23,0,412.4951782
Accra,2014,3,19,0,0,406.8502502
Accra,2014,3,19,1,0,366.6226654
Accra,2014,3,19,2,0,351.4929657
Accra,2014,3,19,3,0,344.7444305
Accra,2014,3,19,4,0,347.9363861
Accra,2014,3,19,5,0,365.6930237
Accra,2014,3,19,6,0,380.7371979
Accra,2014,3,19,7,0,384.9266243
Accra,2014,3,19,8,0,412.1033211
Accra,2014,3,19,9,0,448.7749176
Accra,2014,3,19,10,0,437.5499268
Accra,2014,3,19,11,0,415.8479462
Accra,2014,3,19,12,0,416.3199921
Accra,2014,3,19,13,0,412.4259796
Accra,2014,3,19,14,0,440.5486603
Accra,2014,3,19,15,0,443.6458282
Accra,2014,3,19,16,0,438.2857971
Accra,2014,3,19,17,0,419.431015
Accra,2014,3,19,18,0,430.7209549
Accra,2014,3,19,19,0,470.0117569
Accra,2014,3,19,20,0,474.8783188
Accra,2014,3,19,21,0,472.8451309
Accra,2014,3,19,22,0,456.4869156
Accra,2014,3,19,23,0,433.6946335
Accra,2014,3,20,0,0,411.2136612
Accra,2014,3,20,1,0,394.9594193
Accra,2014,3,20,2,0,383.6288528
Accra,2014,3,20,3,0,377.2530289
Accra,2014,3,20,4,0,379.2604752
Accra,2014,3,20,5,0,396.6513901
Accra,2014,3,20,6,0,396.3814468
Accra,2014,3,20,7,0,363.830162
Accra,2014,3,20,8,0,393.9745102
Accra,2014,3,20,9,0,408.711235
Accra,2014,3,20,10,0,419.4917221
Accra,2014,3,20,11,0,421.3240738
Accra,2014,3,20,12,0,422.4873734
Accra,2014,3,20,13,0,425.2557449
Accra,2014,3,20,14,0,425.6959305
Accra,2014,3,20,15,0,413.7510757
Accra,2014,3,20,16,0,410.8783798
Accra,2014,3,20,17,0,396.6230392
Accra,2014,3,20,18,0,448.2411575
Accra,2014,3,20,19,0,460.7377396
Accra,2014,3,20,20,0,459.0918808
Accra,2014,3,20,21,0,452.2733841
Accra,2014,3,20,22,0,439.6686172
Accra,2014,3,20,23,0,418.9600296
Accra,2014,3,21,0,0,391.5759659
Accra,2014,3,21,1,0,370.8584862
Accra,2014,3,21,2,0,359.9929771
Accra,2014,3,21,3,0,356.3494682
Accra,2014,3,21,4,0,360.6989555
Accra,2014,3,21,5,0,377.3935204
Accra,2014,3,21,6,0,371.424572
Accra,2014,3,21,7,0,385.0489922
Accra,2014,3,21,8,0,420.3703728
Accra,2014,3,21,9,0,433.5548515
Accra,2014,3,21,10,0,442.9866905
Accra,2014,3,21,11,0,446.0543633
Accra,2014,3,21,12,0,444.6581688
Accra,2014,3,21,13,0,449.6365662
Accra,2014,3,21,14,0,459.4418335
Accra,2014,3,21,15,0,456.2936707
Accra,2014,3,21,16,0,448.5628052
Accra,2014,3,21,17,0,438.6518402
Accra,2014,3,21,18,0,427.507019
Accra,2014,3,21,19,0,444.7718201
Accra,2014,3,21,20,0,448.0876923
Accra,2014,3,21,21,0,443.996521
Accra,2014,3,21,22,0,439.6194916
Accra,2014,3,21,23,0,428.6610565
Accra,2014,3,22,0,0,420.0455017
Accra,2014,3,22,1,0,411.9121399
Accra,2014,3,22,2,0,380.2610779
Accra,2014,3,22,3,0,374.8058167
Accra,2014,3,22,4,0,370.2889404
Accra,2014,3,22,5,0,369.7750702
Accra,2014,3,22,6,0,374.0685349
Accra,2014,3,22,7,0,387.9414139
Accra,2014,3,22,8,0,378.8288498
Accra,2014,3,22,9,0,373.3470535
Accra,2014,3,22,10,0,372.2576828
Accra,2014,3,22,11,0,381.3585281
Accra,2014,3,22,12,0,404.3478317
Accra,2014,3,22,13,0,370.9431686
Accra,2014,3,22,14,0,368.4564438
Accra,2014,3,22,15,0,399.0484543
Accra,2014,3,22,16,0,380.0717545
Accra,2014,3,22,17,0,406.8274918
Accra,2014,3,22,18,0,450.9844131
Accra,2014,3,22,19,0,468.2786789
Accra,2014,3,22,20,0,481.9619751
Accra,2014,3,22,21,0,481.8892822
Accra,2014,3,22,22,0,474.1729584
Accra,2014,3,22,23,0,458.7879181
Accra,2014,3,23,0,0,450.2939606
Accra,2014,3,23,1,0,438.2767487
Accra,2014,3,23,2,0,424.7264404
Accra,2014,3,23,3,0,404.3336716
Accra,2014,3,23,4,0,396.8072433
Accra,2014,3,23,5,0,406.9435654
Accra,2014,3,23,6,0,401.3965073
Accra,2014,3,23,7,0,364.0855637
Accra,2014,3,23,8,0,356.2959328
Accra,2014,3,23,9,0,348.7424965
Accra,2014,3,23,10,0,353.7300148
Accra,2014,3,23,11,0,361.1161079
Accra,2014,3,23,12,0,378.0437202
Accra,2014,3,23,13,0,340.8221321
Accra,2014,3,23,14,0,288.3172493
Accra,2014,3,23,15,0,289.9392128
Accra,2014,3,23,16,0,346.2896614
Accra,2014,3,23,17,0,396.2132912
Accra,2014,3,23,18,0,464.8863602
Accra,2014,3,23,19,0,483.9220505
Accra,2014,3,23,20,0,499.2630234
Accra,2014,3,23,21,0,497.305275
Accra,2014,3,23,22,0,487.7170792
Accra,2014,3,23,23,0,467.9089279
Accra,2014,3,24,0,0,459.4363022
Accra,2014,3,24,1,0,432.7576981
Accra,2014,3,24,2,0,424.883049
Accra,2014,3,24,3,0,415.3803787
Accra,2014,3,24,4,0,411.7551765
Accra,2014,3,24,5,0,432.9291573
Accra,2014,3,24,6,0,365.4081535
Accra,2014,3,24,7,0,341.8600082
Accra,2014,3,24,8,0,369.2662277
Accra,2014,3,24,9,0,405.764782
Accra,2014,3,24,10,0,431.3230209
Accra,2014,3,24,11,0,437.8516312
Accra,2014,3,24,12,0,436.9677353
Accra,2014,3,24,13,0,444.1998062
Accra,2014,3,24,14,0,447.8354111
Accra,2014,3,24,15,0,440.7778549
Accra,2014,3,24,16,0,446.9693527
Accra,2014,3,24,17,0,395.9302826
Accra,2014,3,24,18,0,486.6457977
Accra,2014,3,24,19,0,501.1134949
Accra,2014,3,24,20,0,499.9412842
Accra,2014,3,24,21,0,495.5016327
Accra,2014,3,24,22,0,476.1900177
Accra,2014,3,24,23,0,450.8302155
Accra,2014,3,25,0,0,424.79953
Accra,2014,3,25,1,0,404.6295319
Accra,2014,3,25,2,0,395.3982697
Accra,2014,3,25,3,0,387.9283447
Accra,2014,3,25,4,0,392.9819336
Accra,2014,3,25,5,0,417.4676056
Accra,2014,3,25,6,0,417.2189484
Accra,2014,3,25,7,0,432.7440796
Accra,2014,3,25,8,0,462.7460327
Accra,2014,3,25,9,0,469.5838623
Accra,2014,3,25,10,0,473.0601349
Accra,2014,3,25,11,0,480.2007446
Accra,2014,3,25,12,0,483.623291
Accra,2014,3,25,13,0,484.071701
Accra,2014,3,25,14,0,493.1333923
Accra,2014,3,25,15,0,493.8272858
Accra,2014,3,25,16,0,470.9381714
Accra,2014,3,25,17,0,465.0080109
Accra,2014,3,25,18,0,508.710556
Accra,2014,3,25,19,0,524.8587952
Accra,2014,3,25,20,0,526.9456787
Accra,2014,3,25,21,0,525.6595154
Accra,2014,3,25,22,0,514.3585663
Accra,2014,3,25,23,0,488.9371948
Accra,2014,3,26,0,0,464.544281
Accra,2014,3,26,1,0,445.3362579
Accra,2014,3,26,2,0,427.8404465
Accra,2014,3,26,3,0,411.9625473
Accra,2014,3,26,4,0,413.1622696
Accra,2014,3,26,5,0,429.8871841
Accra,2014,3,26,6,0,427.6537094
Accra,2014,3,26,7,0,436.4921494
Accra,2014,3,26,8,0,474.4617538
Accra,2014,3,26,9,0,494.2585373
Accra,2014,3,26,10,0,502.0117722
Accra,2014,3,26,11,0,493.1623611
Accra,2014,3,26,12,0,495.7554855
Accra,2014,3,26,13,0,499.8756943
Accra,2014,3,26,14,0,518.7853699
Accra,2014,3,26,15,0,530.8081207
Accra,2014,3,26,16,0,532.6465149
Accra,2014,3,26,17,0,515.7839508
Accra,2014,3,26,18,0,496.9133606
Accra,2014,3,26,19,0,502.3695908
Accra,2014,3,26,20,0,507.9339981
Accra,2014,3,26,21,0,500.5103378
Accra,2014,3,26,22,0,490.8019943
Accra,2014,3,26,23,0,474.1040878
Accra,2014,3,27,0,0,465.5754929
Accra,2014,3,27,1,0,450.1984177
Accra,2014,3,27,2,0,428.4175415
Accra,2014,3,27,3,0,415.5245514
Accra,2014,3,27,4,0,416.340744
Accra,2014,3,27,5,0,435.4013214
Accra,2014,3,27,6,0,434.7844391
Accra,2014,3,27,7,0,448.2536774
Accra,2014,3,27,8,0,484.3661652
Accra,2014,3,27,9,0,503.0499725
Accra,2014,3,27,10,0,510.3225555
Accra,2014,3,27,11,0,511.5294418
Accra,2014,3,27,12,0,503.3289719
Accra,2014,3,27,13,0,502.8435898
Accra,2014,3,27,14,0,478.7736435
Accra,2014,3,27,15,0,479.8482437
Accra,2014,3,27,16,0,482.9097672
Accra,2014,3,27,17,0,478.921875
Accra,2014,3,27,18,0,464.8529968
Accra,2014,3,27,19,0,425.5800629
Accra,2014,3,27,20,0,471.4241257
Accra,2014,3,27,21,0,475.2408981
Accra,2014,3,27,22,0,457.5376816
Accra,2014,3,27,23,0,440.7938309
Accra,2014,3,28,0,0,422.8394852
Accra,2014,3,28,1,0,298.4447289
Accra,2014,3,28,2,0,301.4023399
Accra,2014,3,28,3,0,310.0107536
Accra,2014,3,28,4,0,317.4019585
Accra,2014,3,28,5,0,339.4266319
Accra,2014,3,28,6,0,349.2058983
Accra,2014,3,28,7,0,359.020916
Accra,2014,3,28,8,0,379.8462334
Accra,2014,3,28,9,0,410.3335266
Accra,2014,3,28,10,0,411.1499634
Accra,2014,3,28,11,0,424.9089355
Accra,2014,3,28,12,0,441.2947083
Accra,2014,3,28,13,0,450.5048065
Accra,2014,3,28,14,0,448.6226349
Accra,2014,3,28,15,0,450.941864
Accra,2014,3,28,16,0,449.2333374
Accra,2014,3,28,17,0,440.5368652
Accra,2014,3,28,18,0,463.0711365
Accra,2014,3,28,19,0,495.2771225
Accra,2014,3,28,20,0,482.6396866
Accra,2014,3,28,21,0,486.8988419
Accra,2014,3,28,22,0,476.8950119
Accra,2014,3,28,23,0,460.3319168
Accra,2014,3,29,0,0,437.4609451
Accra,2014,3,29,1,0,422.0283737
Accra,2014,3,29,2,0,415.4261703
Accra,2014,3,29,3,0,405.2263107
Accra,2014,3,29,4,0,390.7765808
Accra,2014,3,29,5,0,391.3971405
Accra,2014,3,29,6,0,382.3979492
Accra,2014,3,29,7,0,376.9499054
Accra,2014,3,29,8,0,386.9752655
Accra,2014,3,29,9,0,407.9220963
Accra,2014,3,29,10,0,417.79702
Accra,2014,3,29,11,0,420.8002853
Accra,2014,3,29,12,0,423.1472244
Accra,2014,3,29,13,0,433.0468674
Accra,2014,3,29,14,0,433.7396622
Accra,2014,3,29,15,0,432.5656815
Accra,2014,3,29,16,0,429.6138229
Accra,2014,3,29,17,0,423.2522964
Accra,2014,3,29,18,0,498.9236984
Accra,2014,3,29,19,0,519.1224594
Accra,2014,3,29,20,0,520.9795151
Accra,2014,3,29,21,0,518.3213882
Accra,2014,3,29,22,0,507.6359329
Accra,2014,3,29,23,0,484.1459579
Accra,2014,3,30,0,0,460.1584244
Accra,2014,3,30,1,0,431.5230942
Accra,2014,3,30,2,0,416.9586716
Accra,2014,3,30,3,0,410.5153122
Accra,2014,3,30,4,0,403.3808517
Accra,2014,3,30,5,0,406.4735641
Accra,2014,3,30,6,0,422.862587
Accra,2014,3,30,7,0,380.3049793
Accra,2014,3,30,8,0,353.8253467
Accra,2014,3,30,9,0,344.2934711
Accra,2014,3,30,10,0,348.3670642
Accra,2014,3,30,11,0,343.6620013
Accra,2014,3,30,12,0,358.1989734
Accra,2014,3,30,13,0,370.2163837
Accra,2014,3,30,14,0,377.6153552
Accra,2014,3,30,15,0,383.2563312
Accra,2014,3,30,16,0,391.5495586
Accra,2014,3,30,17,0,423.3843498
Accra,2014,3,30,18,0,471.1034355
Accra,2014,3,30,19,0,494.6627045
Accra,2014,3,30,20,0,502.3695526
Accra,2014,3,30,21,0,501.3798218
Accra,2014,3,30,22,0,485.476532
Accra,2014,3,30,23,0,461.9501495
Accra,2014,3,31,0,0,442.535202
Accra,2014,3,31,1,0,426.9412079
Accra,2014,3,31,2,0,413.363205
Accra,2014,3,31,3,0,397.9946136
Accra,2014,3,31,4,0,398.4722404
Accra,2014,3,31,5,0,418.5192528
Accra,2014,3,31,6,0,414.9334831
Accra,2014,3,31,7,0,428.6109009
Accra,2014,3,31,8,0,450.4857635
Accra,2014,3,31,9,0,442.3453674
Accra,2014,3,31,10,0,438.7063293
Accra,2014,3,31,11,0,415.7155762
Accra,2014,3,31,12,0,450.7971802
Accra,2014,3,31,13,0,411.1560974
Accra,2014,3,31,14,0,425.0644989
Accra,2014,3,31,15,0,431.4121704
Accra,2014,3,31,16,0,433.8941345
Accra,2014,3,31,17,0,431.5925446
Accra,2014,3,31,18,0,477.6153107
Accra,2014,3,31,19,0,486.6270905
Accra,2014,3,31,20,0,484.6800537
Accra,2014,3,31,21,0,478.3095703
Accra,2014,3,31,22,0,447.6894379
Accra,2014,3,31,23,0,419.4416656
Accra,2014,4,1,0,0,387.3529205
Accra,2014,4,1,1,0,372.1651459
Accra,2014,4,1,2,0,364.2232208
Accra,2014,4,1,3,0,359.6259155
Accra,2014,4,1,4,0,365.2867126
Accra,2014,4,1,5,0,394.3151093
Accra,2014,4,1,6,0,392.1663055
Accra,2014,4,1,7,0,395.0685043
Accra,2014,4,1,8,0,437.8085327
Accra,2014,4,1,9,0,457.2764587
Accra,2014,4,1,10,0,469.6654663
Accra,2014,4,1,11,0,472.9796448
Accra,2014,4,1,12,0,474.272522
Accra,2014,4,1,13,0,489.2501678
Accra,2014,4,1,14,0,495.5123291
Accra,2014,4,1,15,0,501.0351563
Accra,2014,4,1,16,0,494.9482117
Accra,2014,4,1,17,0,482.2512665
Accra,2014,4,1,18,0,502.3153839
Accra,2014,4,1,19,0,512.7460327
Accra,2014,4,1,20,0,517.9668274
Accra,2014,4,1,21,0,520.9154816
Accra,2014,4,1,22,0,514.1905212
Accra,2014,4,1,23,0,490.9291992
Accra,2014,4,2,0,0,457.3711929
Accra,2014,4,2,1,0,438.8950882
Accra,2014,4,2,2,0,429.6277237
Accra,2014,4,2,3,0,418.2298965
Accra,2014,4,2,4,0,417.2582397
Accra,2014,4,2,5,0,432.5383453
Accra,2014,4,2,6,0,430.4713898
Accra,2014,4,2,7,0,434.6695251
Accra,2014,4,2,8,0,467.6116943
Accra,2014,4,2,9,0,486.0710297
Accra,2014,4,2,10,0,496.9215851
Accra,2014,4,2,11,0,481.5606232
Accra,2014,4,2,12,0,480.9035187
Accra,2014,4,2,13,0,485.4410858
Accra,2014,4,2,14,0,491.0953369
Accra,2014,4,2,15,0,491.4841766
Accra,2014,4,2,16,0,459.8149643
Accra,2014,4,2,17,0,446.9678268
Accra,2014,4,2,18,0,446.9678268
Accra,2014,4,2,19,0,527.9118271
Accra,2014,4,2,20,0,508.6606979
Accra,2014,4,2,21,0,498.6033096
Accra,2014,4,2,22,0,488.661644
Accra,2014,4,2,23,0,464.2414322
Accra,2014,4,3,0,0,436.2987518
Accra,2014,4,3,1,0,426.6540985
Accra,2014,4,3,2,0,419.4900818
Accra,2014,4,3,3,0,411.5970917
Accra,2014,4,3,4,0,418.9167786
Accra,2014,4,3,5,0,435.9702301
Accra,2014,4,3,6,0,436.793335
Accra,2014,4,3,7,0,447.7904816
Accra,2014,4,3,8,0,481.9881897
Accra,2014,4,3,9,0,484.7277527
Accra,2014,4,3,10,0,482.1130981
Accra,2014,4,3,11,0,481.269577
Accra,2014,4,3,12,0,454.8370209
Accra,2014,4,3,13,0,454.052536
Accra,2014,4,3,14,0,446.8780518
Accra,2014,4,3,15,0,448.4380341
Accra,2014,4,3,16,0,452.0516663
Accra,2014,4,3,17,0,463.3036346
Accra,2014,4,3,18,0,475.400238
Accra,2014,4,3,19,0,482.9238434
Accra,2014,4,3,20,0,487.0249023
Accra,2014,4,3,21,0,482.6337891
Accra,2014,4,3,22,0,474.8824158
Accra,2014,4,3,23,0,450.4238892
Accra,2014,4,4,0,0,427.0092621
Accra,2014,4,4,1,0,410.5041962
Accra,2014,4,4,2,0,389.2469177
Accra,2014,4,4,3,0,383.0950775
Accra,2014,4,4,4,0,389.5732574
Accra,2014,4,4,5,0,410.5337524
Accra,2014,4,4,6,0,408.8739471
Accra,2014,4,4,7,0,420.5348206
Accra,2014,4,4,8,0,452.0532532
Accra,2014,4,4,9,0,468.7185974
Accra,2014,4,4,10,0,461.3107605
Accra,2014,4,4,11,0,460.0393524
Accra,2014,4,4,12,0,457.8037109
Accra,2014,4,4,13,0,459.3673401
Accra,2014,4,4,14,0,460.102829
Accra,2014,4,4,15,0,451.5845184
Accra,2014,4,4,16,0,445.8773041
Accra,2014,4,4,17,0,439.6539459
Accra,2014,4,4,18,0,465.4319153
Accra,2014,4,4,19,0,478.2123871
Accra,2014,4,4,20,0,482.3777771
Accra,2014,4,4,21,0,481.5406952
Accra,2014,4,4,22,0,473.9073639
Accra,2014,4,4,23,0,469.1389618
Accra,2014,4,5,0,0,453.5942383
Accra,2014,4,5,1,0,431.0462646
Accra,2014,4,5,2,0,419.6280365
Accra,2014,4,5,3,0,414.3899689
Accra,2014,4,5,4,0,409.3912659
Accra,2014,4,5,5,0,411.4993591
Accra,2014,4,5,6,0,396.6902008
Accra,2014,4,5,7,0,388.2002411
Accra,2014,4,5,8,0,406.411087
Accra,2014,4,5,9,0,406.3229523
Accra,2014,4,5,10,0,418.6786346
Accra,2014,4,5,11,0,419.0821838
Accra,2014,4,5,12,0,425.2337494
Accra,2014,4,5,13,0,424.1731567
Accra,2014,4,5,14,0,425.9906616
Accra,2014,4,5,15,0,425.2272644
Accra,2014,4,5,16,0,423.8231659
Accra,2014,4,5,17,0,421.8219299
Accra,2014,4,5,18,0,475.3307343
Accra,2014,4,5,19,0,489.6851501
Accra,2014,4,5,20,0,498.0327606
Accra,2014,4,5,21,0,493.3003769
Accra,2014,4,5,22,0,486.1993942
Accra,2014,4,5,23,0,473.9801865
Accra,2014,4,6,0,0,461.1083755
Accra,2014,4,6,1,0,441.5322647
Accra,2014,4,6,2,0,430.5125198
Accra,2014,4,6,3,0,421.7605057
Accra,2014,4,6,4,0,413.8124008
Accra,2014,4,6,5,0,415.5544357
Accra,2014,4,6,6,0,406.4711227
Accra,2014,4,6,7,0,389.8433304
Accra,2014,4,6,8,0,384.3651657
Accra,2014,4,6,9,0,381.7328568
Accra,2014,4,6,10,0,397.0071945
Accra,2014,4,6,11,0,390.5481491
Accra,2014,4,6,12,0,410.5727768
Accra,2014,4,6,13,0,423.0457153
Accra,2014,4,6,14,0,427.2225647
Accra,2014,4,6,15,0,476.5812683
Accra,2014,4,6,16,0,426.8883362
Accra,2014,4,6,17,0,432.4946289
Accra,2014,4,6,18,0,492.2836227
Accra,2014,4,6,19,0,500.5417328
Accra,2014,4,6,20,0,502.3334808
Accra,2014,4,6,21,0,501.3344421
Accra,2014,4,6,22,0,490.1197052
Accra,2014,4,6,23,0,469.0970154
Accra,2014,4,7,0,0,448.5587006
Accra,2014,4,7,1,0,430.6552429
Accra,2014,4,7,2,0,416.7802124
Accra,2014,4,7,3,0,411.9349213
Accra,2014,4,7,4,0,414.9228058
Accra,2014,4,7,5,0,433.3527527
Accra,2014,4,7,6,0,430.6130524
Accra,2014,4,7,7,0,440.1033478
Accra,2014,4,7,8,0,484.9260864
Accra,2014,4,7,9,0,505.9505615
Accra,2014,4,7,10,0,513.9103088
Accra,2014,4,7,11,0,519.30867
Accra,2014,4,7,12,0,502.9885559
Accra,2014,4,7,13,0,496.3765411
Accra,2014,4,7,14,0,506.800293
Accra,2014,4,7,15,0,507.3043823
Accra,2014,4,7,16,0,495.5575409
Accra,2014,4,7,17,0,455.158371
Accra,2014,4,7,18,0,478.9195633
Accra,2014,4,7,19,0,456.1966782
Accra,2014,4,7,20,0,493.6887436
Accra,2014,4,7,21,0,493.6722946
Accra,2014,4,7,22,0,485.3571548
Accra,2014,4,7,23,0,438.6550522
Accra,2014,4,8,0,0,407.584343
Accra,2014,4,8,1,0,381.6846924
Accra,2014,4,8,2,0,372.734024
Accra,2014,4,8,3,0,369.5049438
Accra,2014,4,8,4,0,371.5106049
Accra,2014,4,8,5,0,381.003006
Accra,2014,4,8,6,0,392.0559845
Accra,2014,4,8,7,0,398.4255981
Accra,2014,4,8,8,0,447.5984344
Accra,2014,4,8,9,0,460.8825226
Accra,2014,4,8,10,0,493.4100952
Accra,2014,4,8,11,0,475.94767
Accra,2014,4,8,12,0,481.1697159
Accra,2014,4,8,13,0,480.6783676
Accra,2014,4,8,14,0,483.8325577
Accra,2014,4,8,15,0,475.4311295
Accra,2014,4,8,16,0,469.4662247
Accra,2014,4,8,17,0,455.6081619
Accra,2014,4,8,18,0,474.8521194
Accra,2014,4,8,19,0,468.7488022
Accra,2014,4,8,20,0,459.4580307
Accra,2014,4,8,21,0,452.999794
Accra,2014,4,8,22,0,451.7399216
Accra,2014,4,8,23,0,447.6279831
Accra,2014,4,9,0,0,431.3639908
Accra,2014,4,9,1,0,417.4766159
Accra,2014,4,9,2,0,410.8425522
Accra,2014,4,9,3,0,406.5195847
Accra,2014,4,9,4,0,419.2634354
Accra,2014,4,9,5,0,434.2872696
Accra,2014,4,9,6,0,442.0064163
Accra,2014,4,9,7,0,446.6374893
Accra,2014,4,9,8,0,480.9088135
Accra,2014,4,9,9,0,494.1457977
Accra,2014,4,9,10,0,503.6165619
Accra,2014,4,9,11,0,503.7051849
Accra,2014,4,9,12,0,517.6537476
Accra,2014,4,9,13,0,525.9006195
Accra,2014,4,9,14,0,520.9548492
Accra,2014,4,9,15,0,522.151123
Accra,2014,4,9,16,0,515.274353
Accra,2014,4,9,17,0,504.6507416
Accra,2014,4,9,18,0,510.7684479
Accra,2014,4,9,19,0,519.8667755
Accra,2014,4,9,20,0,523.0164795
Accra,2014,4,9,21,0,523.109314
Accra,2014,4,9,22,0,505.6451263
Accra,2014,4,9,23,0,478.1412354
Accra,2014,4,10,0,0,462.191925
Accra,2014,4,10,1,0,435.9782104
Accra,2014,4,10,2,0,426.647049
Accra,2014,4,10,3,0,417.3279877
Accra,2014,4,10,4,0,419.338501
Accra,2014,4,10,5,0,436.5697479
Accra,2014,4,10,6,0,438.7468567
Accra,2014,4,10,7,0,446.2421265
Accra,2014,4,10,8,0,507.4186707
Accra,2014,4,10,9,0,506.8498077
Accra,2014,4,10,10,0,465.0624924
Accra,2014,4,10,11,0,428.5366745
Accra,2014,4,10,12,0,439.1578789
Accra,2014,4,10,13,0,444.4701843
Accra,2014,4,10,14,0,452.2189331
Accra,2014,4,10,15,0,460.9316406
Accra,2014,4,10,16,0,462.6941376
Accra,2014,4,10,17,0,458.6882172
Accra,2014,4,10,18,0,474.7062912
Accra,2014,4,10,19,0,495.7972488
Accra,2014,4,10,20,0,504.6303177
Accra,2014,4,10,21,0,495.9580307
Accra,2014,4,10,22,0,466.4076614
Accra,2014,4,10,23,0,444.8919754
Accra,2014,4,11,0,0,422.7139053
Accra,2014,4,11,1,0,403.2623825
Accra,2014,4,11,2,0,393.7881241
Accra,2014,4,11,3,0,376.3318253
Accra,2014,4,11,4,0,386.439949
Accra,2014,4,11,5,0,409.1541214
Accra,2014,4,11,6,0,416.163353
Accra,2014,4,11,7,0,416.8044815
Accra,2014,4,11,8,0,451.342865
Accra,2014,4,11,9,0,481.0287933
Accra,2014,4,11,10,0,464.9082489
Accra,2014,4,11,11,0,450.5425262
Accra,2014,4,11,12,0,442.5823364
Accra,2014,4,11,13,0,419.6866608
Accra,2014,4,11,14,0,443.8551178
Accra,2014,4,11,15,0,455.4198151
Accra,2014,4,11,16,0,457.7078094
Accra,2014,4,11,17,0,463.3825989
Accra,2014,4,11,18,0,473.5586777
Accra,2014,4,11,19,0,493.2521591
Accra,2014,4,11,20,0,492.6959915
Accra,2014,4,11,21,0,478.3716812
Accra,2014,4,11,22,0,458.6907272
Accra,2014,4,11,23,0,438.1705246
Accra,2014,4,12,0,0,412.6343002
Accra,2014,4,12,1,0,378.6865425
Accra,2014,4,12,2,0,376.1194801
Accra,2014,4,12,3,0,369.7020912
Accra,2014,4,12,4,0,370.1102791
Accra,2014,4,12,5,0,374.5710335
Accra,2014,4,12,6,0,364.1222878
Accra,2014,4,12,7,0,370.5399513
Accra,2014,4,12,8,0,394.2923317
Accra,2014,4,12,9,0,409.8914986
Accra,2014,4,12,10,0,422.3980598
Accra,2014,4,12,11,0,429.4663124
Accra,2014,4,12,12,0,426.4876137
Accra,2014,4,12,13,0,433.1476784
Accra,2014,4,12,14,0,437.075901
Accra,2014,4,12,15,0,436.6329231
Accra,2014,4,12,16,0,431.4057045
Accra,2014,4,12,17,0,428.5311317
Accra,2014,4,12,18,0,451.7539673
Accra,2014,4,12,19,0,453.9629059
Accra,2014,4,12,20,0,457.434845
Accra,2014,4,12,21,0,458.1738586
Accra,2014,4,12,22,0,444.6611023
Accra,2014,4,12,23,0,429.8282623
Accra,2014,4,13,0,0,422.4753113
Accra,2014,4,13,1,0,403.4620857
Accra,2014,4,13,2,0,399.8498726
Accra,2014,4,13,3,0,391.5981483
Accra,2014,4,13,4,0,388.0571785
Accra,2014,4,13,5,0,390.3091164
Accra,2014,4,13,6,0,386.1779671
Accra,2014,4,13,7,0,388.369175
Accra,2014,4,13,8,0,388.6929207
Accra,2014,4,13,9,0,381.9163246
Accra,2014,4,13,10,0,378.307682
Accra,2014,4,13,11,0,391.8533211
Accra,2014,4,13,12,0,389.1685829
Accra,2014,4,13,13,0,386.9692421
Accra,2014,4,13,14,0,389.3517494
Accra,2014,4,13,15,0,377.1143227
Accra,2014,4,13,16,0,380.1325111
Accra,2014,4,13,17,0,401.4722633
Accra,2014,4,13,18,0,448.9884377
Accra,2014,4,13,19,0,477.4313354
Accra,2014,4,13,20,0,479.1096039
Accra,2014,4,13,21,0,474.9088135
Accra,2014,4,13,22,0,453.0823517
Accra,2014,4,13,23,0,428.8556976
Accra,2014,4,14,0,0,397.003521
Accra,2014,4,14,1,0,383.1550865
Accra,2014,4,14,2,0,374.2485008
Accra,2014,4,14,3,0,367.601635
Accra,2014,4,14,4,0,375.2837029
Accra,2014,4,14,5,0,394.15382
Accra,2014,4,14,6,0,394.5983543
Accra,2014,4,14,7,0,415.2946281
Accra,2014,4,14,8,0,456.9800262
Accra,2014,4,14,9,0,472.8675232
Accra,2014,4,14,10,0,489.9224701
