city,YR,M,D,HR,MIN,MW
Ishpeming,2009,3,30,5,0,79.606
Ishpeming,2009,3,30,6,0,83.858
Ishpeming,2009,3,30,7,0,90.886
Ishpeming,2009,3,30,8,0,94.437
Ishpeming,2009,3,30,9,0,98.625
Ishpeming,2009,3,30,10,0,96.596
Ishpeming,2009,3,30,11,0,98.582
Ishpeming,2009,3,30,12,0,94.678
Ishpeming,2009,3,30,13,0,92.55
Ishpeming,2009,3,30,14,0,92.696
Ishpeming,2009,3,30,15,0,91.296
Ishpeming,2009,3,30,16,0,93.322
Ishpeming,2009,3,30,17,0,94.615
Ishpeming,2009,3,30,18,0,94.586
Ishpeming,2009,3,30,19,0,100.547
Ishpeming,2009,3,30,20,0,98.569
Ishpeming,2009,3,30,21,0,95.903
Ishpeming,2009,3,30,22,0,86.297
Ishpeming,2009,3,30,23,0,81.377
Ishpeming,2009,3,31,0,0,72.269
Ishpeming,2009,3,31,1,0,68.737
Ishpeming,2009,3,31,2,0,68.743
Ishpeming,2009,3,31,3,0,70.721
Ishpeming,2009,3,31,4,0,76.984
Ishpeming,2009,3,31,5,0,77.913
Ishpeming,2009,3,31,6,0,94.669
Ishpeming,2009,3,31,7,0,102.527
Ishpeming,2009,3,31,8,0,105.483
Ishpeming,2009,3,31,9,0,112.383
Ishpeming,2009,3,31,10,0,113.1
Ishpeming,2009,3,31,11,0,114.291
Ishpeming,2009,3,31,12,0,113.767
Ishpeming,2009,3,31,13,0,110.349
Ishpeming,2009,3,31,14,0,114.381
Ishpeming,2009,3,31,15,0,110.176
Ishpeming,2009,3,31,16,0,109.304
Ishpeming,2009,3,31,17,0,107.549
Ishpeming,2009,3,31,18,0,107.542
Ishpeming,2009,3,31,19,0,114.141
Ishpeming,2009,3,31,20,0,111.249
Ishpeming,2009,3,31,21,0,108.07
Ishpeming,2009,3,31,22,0,95.991
Ishpeming,2009,3,31,23,0,91.089
Ishpeming,2009,4,1,0,0,80.527
Ishpeming,2009,4,1,1,0,78.013
Ishpeming,2009,4,1,2,0,75.587
Ishpeming,2009,4,1,3,0,76.505
Ishpeming,2009,4,1,4,0,77.941
Ishpeming,2009,4,1,5,0,82.299
Ishpeming,2009,4,1,6,0,90.602
Ishpeming,2009,4,1,7,0,100.832
Ishpeming,2009,4,1,8,0,107.377
Ishpeming,2009,4,1,9,0,109.283
Ishpeming,2009,4,1,10,0,105.239
Ishpeming,2009,4,1,11,0,104.222
Ishpeming,2009,4,1,12,0,102.26
Ishpeming,2009,4,1,13,0,99.219
Ishpeming,2009,4,1,14,0,94.372
Ishpeming,2009,4,1,15,0,98.223
Ishpeming,2009,4,1,16,0,97.344
Ishpeming,2009,4,1,17,0,96.349
Ishpeming,2009,4,1,18,0,94.25
Ishpeming,2009,4,1,19,0,99.8
Ishpeming,2009,4,1,20,0,104.533
Ishpeming,2009,4,1,21,0,100.294
Ishpeming,2009,4,1,22,0,95.379
Ishpeming,2009,4,1,23,0,85.144
Ishpeming,2009,4,2,0,0,78.28
Ishpeming,2009,4,2,1,0,75.166
Ishpeming,2009,4,2,2,0,74.378
Ishpeming,2009,4,2,3,0,72.606
Ishpeming,2009,4,2,4,0,74.008
Ishpeming,2009,4,2,5,0,75.449
Ishpeming,2009,4,2,6,0,81.969
Ishpeming,2009,4,2,7,0,77.431
Ishpeming,2009,4,2,8,0,79.84
Ishpeming,2009,4,2,9,0,85.919
Ishpeming,2009,4,2,10,0,86.24
Ishpeming,2009,4,2,11,0,87.017
Ishpeming,2009,4,2,12,0,85.631
Ishpeming,2009,4,2,13,0,85.969
Ishpeming,2009,4,2,14,0,81.739
Ishpeming,2009,4,2,15,0,81.484
Ishpeming,2009,4,2,16,0,83.601
Ishpeming,2009,4,2,17,0,83.941
Ishpeming,2009,4,2,18,0,84.738
Ishpeming,2009,4,2,19,0,89.082
Ishpeming,2009,4,2,20,0,90.88
Ishpeming,2009,4,2,21,0,90.581
Ishpeming,2009,4,2,22,0,85.33
Ishpeming,2009,4,2,23,0,75.724
Ishpeming,2009,4,3,0,0,74.712
Ishpeming,2009,4,3,1,0,70.738
Ishpeming,2009,4,3,2,0,69.236
Ishpeming,2009,4,3,3,0,68.888
Ishpeming,2009,4,3,4,0,71.217
Ishpeming,2009,4,3,5,0,71.102
Ishpeming,2009,4,3,6,0,74.502
Ishpeming,2009,4,3,7,0,80.493
Ishpeming,2009,4,3,8,0,84.59
Ishpeming,2009,4,3,9,0,87.882
Ishpeming,2009,4,3,10,0,88.351
Ishpeming,2009,4,3,11,0,89.046
Ishpeming,2009,4,3,12,0,90.099
Ishpeming,2009,4,3,13,0,85.207
Ishpeming,2009,4,3,14,0,83.924
Ishpeming,2009,4,3,15,0,85.011
Ishpeming,2009,4,3,16,0,83.364
Ishpeming,2009,4,3,17,0,82.964
Ishpeming,2009,4,3,18,0,87.928
Ishpeming,2009,4,3,19,0,94.833
Ishpeming,2009,4,3,20,0,95.396
Ishpeming,2009,4,3,21,0,90.738
Ishpeming,2009,4,3,22,0,83.109
Ishpeming,2009,4,3,23,0,76.554
Ishpeming,2009,4,4,0,0,67.759
Ishpeming,2009,4,4,1,0,69.737
Ishpeming,2009,4,4,2,0,70.636
Ishpeming,2009,4,4,3,0,72.589
Ishpeming,2009,4,4,4,0,79.985
Ishpeming,2009,4,4,5,0,93.164
Ishpeming,2009,4,4,6,0,98.512
Ishpeming,2009,4,4,7,0,96.203
Ishpeming,2009,4,4,8,0,106.205
Ishpeming,2009,4,4,9,0,111.661
Ishpeming,2009,4,4,10,0,105.155
Ishpeming,2009,4,4,11,0,105.707
Ishpeming,2009,4,4,12,0,104.217
Ishpeming,2009,4,4,13,0,102.549
Ishpeming,2009,4,4,14,0,97.773
Ishpeming,2009,4,4,15,0,96.585
Ishpeming,2009,4,4,16,0,93.625
Ishpeming,2009,4,4,17,0,97.855
Ishpeming,2009,4,4,18,0,94.67
Ishpeming,2009,4,4,19,0,94.886
Ishpeming,2009,4,4,20,0,94.068
Ishpeming,2009,4,4,21,0,86.115
Ishpeming,2009,4,4,22,0,84.359
Ishpeming,2009,4,4,23,0,75.979
Ishpeming,2009,4,5,0,0,72.57
Ishpeming,2009,4,5,1,0,71.519
Ishpeming,2009,4,5,2,0,69.883
Ishpeming,2009,4,5,3,0,76.022
Ishpeming,2009,4,5,4,0,76.013
Ishpeming,2009,4,5,5,0,97.081
Ishpeming,2009,4,5,6,0,102.396
Ishpeming,2009,4,5,7,0,103.276
Ishpeming,2009,4,5,8,0,105.317
Ishpeming,2009,4,5,9,0,102.22
Ishpeming,2009,4,5,10,0,105.143
Ishpeming,2009,4,5,11,0,104.273
Ishpeming,2009,4,5,12,0,103.241
Ishpeming,2009,4,5,13,0,98.199
Ishpeming,2009,4,5,14,0,97.59
Ishpeming,2009,4,5,15,0,99.461
Ishpeming,2009,4,5,16,0,96.321
Ishpeming,2009,4,5,17,0,95.294
Ishpeming,2009,4,5,18,0,100.092
Ishpeming,2009,4,5,19,0,97.383
Ishpeming,2009,4,5,20,0,93.673
Ishpeming,2009,4,5,21,0,92.914
Ishpeming,2009,4,5,22,0,84.723
Ishpeming,2009,4,5,23,0,73.881
Ishpeming,2009,4,6,0,0,70.855
Ishpeming,2009,4,6,1,0,72.247
Ishpeming,2009,4,6,2,0,69.982
Ishpeming,2009,4,6,3,0,71.898
Ishpeming,2009,4,6,4,0,78.599
Ishpeming,2009,4,6,5,0,89.35
Ishpeming,2009,4,6,6,0,99.1
Ishpeming,2009,4,6,7,0,99.042
Ishpeming,2009,4,6,8,0,105.11
Ishpeming,2009,4,6,9,0,98.908
Ishpeming,2009,4,6,10,0,103.057
Ishpeming,2009,4,6,11,0,106.055
Ishpeming,2009,4,6,12,0,108.503
Ishpeming,2009,4,6,13,0,105.27
Ishpeming,2009,4,6,14,0,100.89
Ishpeming,2009,4,6,15,0,102.586
Ishpeming,2009,4,6,16,0,104.882
Ishpeming,2009,4,6,17,0,103.297
Ishpeming,2009,4,6,18,0,103.298
Ishpeming,2009,4,6,19,0,108.22
Ishpeming,2009,4,6,20,0,101.086
Ishpeming,2009,4,6,21,0,96.498
Ishpeming,2009,4,6,22,0,86.665
Ishpeming,2009,4,6,23,0,79.824
Ishpeming,2009,4,7,0,0,75.191
Ishpeming,2009,4,7,1,0,73.193
Ishpeming,2009,4,7,2,0,72.111
Ishpeming,2009,4,7,3,0,73.542
Ishpeming,2009,4,7,4,0,77.915
Ishpeming,2009,4,7,5,0,96.213
Ishpeming,2009,4,7,6,0,108.157
Ishpeming,2009,4,7,7,0,106.251
Ishpeming,2009,4,7,8,0,104.018
Ishpeming,2009,4,7,9,0,103.215
Ishpeming,2009,4,7,10,0,101.722
Ishpeming,2009,4,7,11,0,101.26
Ishpeming,2009,4,7,12,0,99.501
Ishpeming,2009,4,7,13,0,94.711
Ishpeming,2009,4,7,14,0,98.684
Ishpeming,2009,4,7,15,0,96.231
Ishpeming,2009,4,7,16,0,95.945
Ishpeming,2009,4,7,17,0,90.442
Ishpeming,2009,4,7,18,0,91.42
Ishpeming,2009,4,7,19,0,92.989
Ishpeming,2009,4,7,20,0,97.56
Ishpeming,2009,4,7,21,0,93.077
Ishpeming,2009,4,7,22,0,81.677
Ishpeming,2009,4,7,23,0,77.988
Ishpeming,2009,4,8,0,0,72.618
Ishpeming,2009,4,8,1,0,68.547
Ishpeming,2009,4,8,2,0,72.838
Ishpeming,2009,4,8,3,0,70.995
Ishpeming,2009,4,8,4,0,75.001
Ishpeming,2009,4,8,5,0,89.422
Ishpeming,2009,4,8,6,0,99.978
Ishpeming,2009,4,8,7,0,100.87
Ishpeming,2009,4,8,8,0,101.795
Ishpeming,2009,4,8,9,0,102.813
Ishpeming,2009,4,8,10,0,103.881
Ishpeming,2009,4,8,11,0,99.911
Ishpeming,2009,4,8,12,0,95.807
Ishpeming,2009,4,8,13,0,99.817
Ishpeming,2009,4,8,14,0,86.688
Ishpeming,2009,4,8,15,0,91.825
Ishpeming,2009,4,8,16,0,91.551
Ishpeming,2009,4,8,17,0,82.987
Ishpeming,2009,4,8,18,0,87.713
Ishpeming,2009,4,8,19,0,89.889
Ishpeming,2009,4,8,20,0,97.194
Ishpeming,2009,4,8,21,0,88.229
Ishpeming,2009,4,8,22,0,82.416
Ishpeming,2009,4,8,23,0,74.083
Ishpeming,2009,4,9,0,0,71.756
Ishpeming,2009,4,9,1,0,67.938
Ishpeming,2009,4,9,2,0,69.191
Ishpeming,2009,4,9,3,0,68.041
Ishpeming,2009,4,9,4,0,67.103
Ishpeming,2009,4,9,5,0,77.013
Ishpeming,2009,4,9,6,0,78.08
Ishpeming,2009,4,9,7,0,82.604
Ishpeming,2009,4,9,8,0,86.491
Ishpeming,2009,4,9,9,0,88.453
Ishpeming,2009,4,9,10,0,87.484
Ishpeming,2009,4,9,11,0,86.78
Ishpeming,2009,4,9,12,0,81.616
Ishpeming,2009,4,9,13,0,81.099
Ishpeming,2009,4,9,14,0,79.552
Ishpeming,2009,4,9,15,0,81.471
Ishpeming,2009,4,9,16,0,80.46
Ishpeming,2009,4,9,17,0,79.333
Ishpeming,2009,4,9,18,0,85.469
Ishpeming,2009,4,9,19,0,82.16
Ishpeming,2009,4,9,20,0,87.919
Ishpeming,2009,4,9,21,0,84.431
Ishpeming,2009,4,9,22,0,72.042
Ishpeming,2009,4,9,23,0,67.282
Ishpeming,2009,4,10,0,0,64.132
Ishpeming,2009,4,10,1,0,62.945
Ishpeming,2009,4,10,2,0,61.734
Ishpeming,2009,4,10,3,0,64.155
Ishpeming,2009,4,10,4,0,64.122
Ishpeming,2009,4,10,5,0,64.263
Ishpeming,2009,4,10,6,0,70.142
Ishpeming,2009,4,10,7,0,79.075
Ishpeming,2009,4,10,8,0,82.051
Ishpeming,2009,4,10,9,0,84.03
Ishpeming,2009,4,10,10,0,87.966
Ishpeming,2009,4,10,11,0,87.199
Ishpeming,2009,4,10,12,0,86.594
Ishpeming,2009,4,10,13,0,85.563
Ishpeming,2009,4,10,14,0,84.32
Ishpeming,2009,4,10,15,0,87.57
Ishpeming,2009,4,10,16,0,84.46
Ishpeming,2009,4,10,17,0,84.873
Ishpeming,2009,4,10,18,0,86.69
Ishpeming,2009,4,10,19,0,89.549
Ishpeming,2009,4,10,20,0,96.987
Ishpeming,2009,4,10,21,0,85.092
Ishpeming,2009,4,10,22,0,77.32
Ishpeming,2009,4,10,23,0,71.41
Ishpeming,2009,4,11,0,0,69.393
Ishpeming,2009,4,11,1,0,67.27
Ishpeming,2009,4,11,2,0,66.141
Ishpeming,2009,4,11,3,0,72.22
Ishpeming,2009,4,11,4,0,77.235
Ishpeming,2009,4,11,5,0,91.509
Ishpeming,2009,4,11,6,0,104.946
Ishpeming,2009,4,11,7,0,102.529
Ishpeming,2009,4,11,8,0,105.394
Ishpeming,2009,4,11,9,0,99.677
Ishpeming,2009,4,11,10,0,103.977
Ishpeming,2009,4,11,11,0,100.551
Ishpeming,2009,4,11,12,0,97.855
Ishpeming,2009,4,11,13,0,95.68
Ishpeming,2009,4,11,14,0,94.587
Ishpeming,2009,4,11,15,0,94.052
Ishpeming,2009,4,11,16,0,93.316
Ishpeming,2009,4,11,17,0,88.331
Ishpeming,2009,4,11,18,0,90.288
Ishpeming,2009,4,11,19,0,93.647
Ishpeming,2009,4,11,20,0,93.539
Ishpeming,2009,4,11,21,0,89.198
Ishpeming,2009,4,11,22,0,76.448
Ishpeming,2009,4,11,23,0,68.547
Ishpeming,2009,4,12,0,0,72.55
Ishpeming,2009,4,12,1,0,74.048
Ishpeming,2009,4,12,2,0,69.11
Ishpeming,2009,4,12,3,0,68.628
Ishpeming,2009,4,12,4,0,78.984
Ishpeming,2009,4,12,5,0,91.912
Ishpeming,2009,4,12,6,0,103.335
Ishpeming,2009,4,12,7,0,106.121
Ishpeming,2009,4,12,8,0,105.724
Ishpeming,2009,4,12,9,0,106.836
Ishpeming,2009,4,12,10,0,102.495
Ishpeming,2009,4,12,11,0,104.437
Ishpeming,2009,4,12,12,0,99.841
Ishpeming,2009,4,12,13,0,101.879
Ishpeming,2009,4,12,14,0,95.104
Ishpeming,2009,4,12,15,0,96.117
Ishpeming,2009,4,12,16,0,93.339
Ishpeming,2009,4,12,17,0,89.385
Ishpeming,2009,4,12,18,0,84.802
Ishpeming,2009,4,12,19,0,90.55
Ishpeming,2009,4,12,20,0,94.339
Ishpeming,2009,4,12,21,0,86.994
Ishpeming,2009,4,12,22,0,81.252
Ishpeming,2009,4,12,23,0,74.657
Ishpeming,2009,4,13,0,0,71.978
Ishpeming,2009,4,13,1,0,73.75
Ishpeming,2009,4,13,2,0,70.631
Ishpeming,2009,4,13,3,0,73.03
Ishpeming,2009,4,13,4,0,79.579
Ishpeming,2009,4,13,5,0,93.319
Ishpeming,2009,4,13,6,0,105.383
Ishpeming,2009,4,13,7,0,102.99
Ishpeming,2009,4,13,8,0,102.005
Ishpeming,2009,4,13,9,0,102.605
Ishpeming,2009,4,13,10,0,100.579
Ishpeming,2009,4,13,11,0,96.704
Ishpeming,2009,4,13,12,0,100.583
Ishpeming,2009,4,13,13,0,95.962
Ishpeming,2009,4,13,14,0,95.902
Ishpeming,2009,4,13,15,0,96.236
Ishpeming,2009,4,13,16,0,94.884
Ishpeming,2009,4,13,17,0,89.328
Ishpeming,2009,4,13,18,0,89.191
Ishpeming,2009,4,13,19,0,87.747
Ishpeming,2009,4,13,20,0,92.67
Ishpeming,2009,4,13,21,0,90.149
Ishpeming,2009,4,13,22,0,82.731
Ishpeming,2009,4,13,23,0,76.362
Ishpeming,2009,4,14,0,0,69.779
Ishpeming,2009,4,14,1,0,71.646
Ishpeming,2009,4,14,2,0,68.714
Ishpeming,2009,4,14,3,0,73.781
Ishpeming,2009,4,14,4,0,77.518
Ishpeming,2009,4,14,5,0,89.132
Ishpeming,2009,4,14,6,0,99.358
Ishpeming,2009,4,14,7,0,100.059
Ishpeming,2009,4,14,8,0,101.263
Ishpeming,2009,4,14,9,0,100.48
Ishpeming,2009,4,14,10,0,97.132
Ishpeming,2009,4,14,11,0,98.535
Ishpeming,2009,4,14,12,0,96.957
Ishpeming,2009,4,14,13,0,89.587
Ishpeming,2009,4,14,14,0,95.339
Ishpeming,2009,4,14,15,0,89.111
Ishpeming,2009,4,14,16,0,87.442
Ishpeming,2009,4,14,17,0,82.328
Ishpeming,2009,4,14,18,0,92.452
Ishpeming,2009,4,14,19,0,89.502
Ishpeming,2009,4,14,20,0,95.024
Ishpeming,2009,4,14,21,0,88.985
Ishpeming,2009,4,14,22,0,79.951
Ishpeming,2009,4,14,23,0,70.612
Ishpeming,2009,4,15,0,0,67.669
Ishpeming,2009,4,15,1,0,64.603
Ishpeming,2009,4,15,2,0,66.582
Ishpeming,2009,4,15,3,0,66.617
Ishpeming,2009,4,15,4,0,75.295
Ishpeming,2009,4,15,5,0,86.977
Ishpeming,2009,4,15,6,0,98.625
Ishpeming,2009,4,15,7,0,97.18
Ishpeming,2009,4,15,8,0,99.912
Ishpeming,2009,4,15,9,0,98.337
Ishpeming,2009,4,15,10,0,94.814
Ishpeming,2009,4,15,11,0,96.864
Ishpeming,2009,4,15,12,0,92.845
Ishpeming,2009,4,15,13,0,91.987
Ishpeming,2009,4,15,14,0,90.003
Ishpeming,2009,4,15,15,0,86.089
Ishpeming,2009,4,15,16,0,84.517
Ishpeming,2009,4,15,17,0,83.64
Ishpeming,2009,4,15,18,0,80.8
Ishpeming,2009,4,15,19,0,82.733
Ishpeming,2009,4,15,20,0,91.568
Ishpeming,2009,4,15,21,0,82.097
Ishpeming,2009,4,15,22,0,76.055
Ishpeming,2009,4,15,23,0,67.675
Ishpeming,2009,4,16,0,0,65.808
Ishpeming,2009,4,16,1,0,64.882
Ishpeming,2009,4,16,2,0,62.963
Ishpeming,2009,4,16,3,0,62.138
Ishpeming,2009,4,16,4,0,64.976
Ishpeming,2009,4,16,5,0,70.647
Ishpeming,2009,4,16,6,0,74.223
Ishpeming,2009,4,16,7,0,83.628
Ishpeming,2009,4,16,8,0,87.111
Ishpeming,2009,4,16,9,0,90.853
Ishpeming,2009,4,16,10,0,91.829
Ishpeming,2009,4,16,11,0,86.978
Ishpeming,2009,4,16,12,0,86.921
Ishpeming,2009,4,16,13,0,84.957
Ishpeming,2009,4,16,14,0,86.066
Ishpeming,2009,4,16,15,0,83.058
Ishpeming,2009,4,16,16,0,88.202
Ishpeming,2009,4,16,17,0,85.29
Ishpeming,2009,4,16,18,0,85.343
Ishpeming,2009,4,16,19,0,86.273
Ishpeming,2009,4,16,20,0,85.249
Ishpeming,2009,4,16,21,0,84.615
Ishpeming,2009,4,16,22,0,75
Ishpeming,2009,4,16,23,0,67.249
Ishpeming,2009,4,17,0,0,64.578
Ishpeming,2009,4,17,1,0,61.354
Ishpeming,2009,4,17,2,0,63.43
Ishpeming,2009,4,17,3,0,61.277
Ishpeming,2009,4,17,4,0,64.387
Ishpeming,2009,4,17,5,0,67.798
Ishpeming,2009,4,17,6,0,69.848
Ishpeming,2009,4,17,7,0,77.656
Ishpeming,2009,4,17,8,0,80.987
Ishpeming,2009,4,17,9,0,83.868
Ishpeming,2009,4,17,10,0,85.896
Ishpeming,2009,4,17,11,0,82.621
Ishpeming,2009,4,17,12,0,82.027
Ishpeming,2009,4,17,13,0,80.275
Ishpeming,2009,4,17,14,0,79.907
Ishpeming,2009,4,17,15,0,81.319
Ishpeming,2009,4,17,16,0,81.398
Ishpeming,2009,4,17,17,0,81.242
Ishpeming,2009,4,17,18,0,82.927
Ishpeming,2009,4,17,19,0,86.807
Ishpeming,2009,4,17,20,0,89.712
Ishpeming,2009,4,17,21,0,84.789
Ishpeming,2009,4,17,22,0,74.111
Ishpeming,2009,4,17,23,0,70.073
Ishpeming,2009,4,18,0,0,66.864
Ishpeming,2009,4,18,1,0,62.807
Ishpeming,2009,4,18,2,0,66.08
Ishpeming,2009,4,18,3,0,66.038
Ishpeming,2009,4,18,4,0,75.782
Ishpeming,2009,4,18,5,0,88.427
Ishpeming,2009,4,18,6,0,98.129
Ishpeming,2009,4,18,7,0,105.201
Ishpeming,2009,4,18,8,0,105.389
Ishpeming,2009,4,18,9,0,105.556
Ishpeming,2009,4,18,10,0,104.691
Ishpeming,2009,4,18,11,0,102.02
Ishpeming,2009,4,18,12,0,99.443
Ishpeming,2009,4,18,13,0,98.588
Ishpeming,2009,4,18,14,0,96.791
Ishpeming,2009,4,18,15,0,94.695
Ishpeming,2009,4,18,16,0,95.924
Ishpeming,2009,4,18,17,0,90.054
Ishpeming,2009,4,18,18,0,91.225
Ishpeming,2009,4,18,19,0,93.144
Ishpeming,2009,4,18,20,0,100.179
Ishpeming,2009,4,18,21,0,90.685
Ishpeming,2009,4,18,22,0,75.629
Ishpeming,2009,4,18,23,0,72.299
Ishpeming,2009,4,19,0,0,66.767
Ishpeming,2009,4,19,1,0,68.382
Ishpeming,2009,4,19,2,0,66.382
Ishpeming,2009,4,19,3,0,70.099
Ishpeming,2009,4,19,4,0,73.047
Ishpeming,2009,4,19,5,0,86.595
Ishpeming,2009,4,19,6,0,94.117
Ishpeming,2009,4,19,7,0,96.686
Ishpeming,2009,4,19,8,0,99.251
Ishpeming,2009,4,19,9,0,99.929
Ishpeming,2009,4,19,10,0,97.896
Ishpeming,2009,4,19,11,0,97.151
Ishpeming,2009,4,19,12,0,98.106
Ishpeming,2009,4,19,13,0,100.528
Ishpeming,2009,4,19,14,0,94.14
Ishpeming,2009,4,19,15,0,99.184
Ishpeming,2009,4,19,16,0,94.077
Ishpeming,2009,4,19,17,0,89.224
Ishpeming,2009,4,19,18,0,93.273
Ishpeming,2009,4,19,19,0,89.409
Ishpeming,2009,4,19,20,0,93.383
Ishpeming,2009,4,19,21,0,86.978
Ishpeming,2009,4,19,22,0,80.207
Ishpeming,2009,4,19,23,0,72.277
Ishpeming,2009,4,20,0,0,67.36
Ishpeming,2009,4,20,1,0,68.444
Ishpeming,2009,4,20,2,0,66.772
Ishpeming,2009,4,20,3,0,68.515
Ishpeming,2009,4,20,4,0,73.253
Ishpeming,2009,4,20,5,0,87.739
Ishpeming,2009,4,20,6,0,98.294
Ishpeming,2009,4,20,7,0,96.3
Ishpeming,2009,4,20,8,0,105.213
Ishpeming,2009,4,20,9,0,102.534
Ishpeming,2009,4,20,10,0,101.825
Ishpeming,2009,4,20,11,0,100.256
Ishpeming,2009,4,20,12,0,101.783
Ishpeming,2009,4,20,13,0,95.878
Ishpeming,2009,4,20,14,0,98.859
Ishpeming,2009,4,20,15,0,98.887
Ishpeming,2009,4,20,16,0,95.072
Ishpeming,2009,4,20,17,0,93.269
Ishpeming,2009,4,20,18,0,93.366
Ishpeming,2009,4,20,19,0,97.096
Ishpeming,2009,4,20,20,0,97.386
Ishpeming,2009,4,20,21,0,92.568
Ishpeming,2009,4,20,22,0,84.847
Ishpeming,2009,4,20,23,0,73.926
Ishpeming,2009,4,21,0,0,73.894
Ishpeming,2009,4,21,1,0,72.698
Ishpeming,2009,4,21,2,0,71.242
Ishpeming,2009,4,21,3,0,70.304
Ishpeming,2009,4,21,4,0,78.959
Ishpeming,2009,4,21,5,0,94.107
Ishpeming,2009,4,21,6,0,101.735
Ishpeming,2009,4,21,7,0,106.54
Ishpeming,2009,4,21,8,0,106.128
Ishpeming,2009,4,21,9,0,105.844
Ishpeming,2009,4,21,10,0,105.837
Ishpeming,2009,4,21,11,0,102.052
Ishpeming,2009,4,21,12,0,104.833
Ishpeming,2009,4,21,13,0,102.219
Ishpeming,2009,4,21,14,0,96.351
Ishpeming,2009,4,21,15,0,93.718
Ishpeming,2009,4,21,16,0,92.466
Ishpeming,2009,4,21,17,0,89.9
Ishpeming,2009,4,21,18,0,90.854
Ishpeming,2009,4,21,19,0,96.455
Ishpeming,2009,4,21,20,0,99.212
Ishpeming,2009,4,21,21,0,91.063
Ishpeming,2009,4,21,22,0,80.569
Ishpeming,2009,4,21,23,0,74.496
Ishpeming,2009,4,22,0,0,73.483
Ishpeming,2009,4,22,1,0,70.152
Ishpeming,2009,4,22,2,0,71.557
Ishpeming,2009,4,22,3,0,69.715
Ishpeming,2009,4,22,4,0,76.85
Ishpeming,2009,4,22,5,0,94.643
Ishpeming,2009,4,22,6,0,100.291
Ishpeming,2009,4,22,7,0,104.177
Ishpeming,2009,4,22,8,0,104.988
Ishpeming,2009,4,22,9,0,106.735
Ishpeming,2009,4,22,10,0,100.169
Ishpeming,2009,4,22,11,0,102.245
Ishpeming,2009,4,22,12,0,104.183
Ishpeming,2009,4,22,13,0,98.33
Ishpeming,2009,4,22,14,0,101.315
Ishpeming,2009,4,22,15,0,98.897
Ishpeming,2009,4,22,16,0,97.769
Ishpeming,2009,4,22,17,0,96.099
Ishpeming,2009,4,22,18,0,95.795
Ishpeming,2009,4,22,19,0,95.363
Ishpeming,2009,4,22,20,0,99.297
Ishpeming,2009,4,22,21,0,93.185
Ishpeming,2009,4,22,22,0,85.128
Ishpeming,2009,4,22,23,0,75.55
Ishpeming,2009,4,23,0,0,73.658
Ishpeming,2009,4,23,1,0,73.837
Ishpeming,2009,4,23,2,0,71.152
Ishpeming,2009,4,23,3,0,72.315
Ishpeming,2009,4,23,4,0,74.371
Ishpeming,2009,4,23,5,0,73.647
Ishpeming,2009,4,23,6,0,77.531
Ishpeming,2009,4,23,7,0,81.603
Ishpeming,2009,4,23,8,0,82.411
Ishpeming,2009,4,23,9,0,90.386
Ishpeming,2009,4,23,10,0,93.03
Ishpeming,2009,4,23,11,0,93.149
Ishpeming,2009,4,23,12,0,95.58
Ishpeming,2009,4,23,13,0,95.105
Ishpeming,2009,4,23,14,0,91.729
Ishpeming,2009,4,23,15,0,94.137
Ishpeming,2009,4,23,16,0,95.236
Ishpeming,2009,4,23,17,0,90.959
Ishpeming,2009,4,23,18,0,88.944
Ishpeming,2009,4,23,19,0,89.721
Ishpeming,2009,4,23,20,0,95.266
Ishpeming,2009,4,23,21,0,90.705
Ishpeming,2009,4,23,22,0,83.129
Ishpeming,2009,4,23,23,0,77.839
Ishpeming,2009,4,24,0,0,76.856
Ishpeming,2009,4,24,1,0,68.686
Ishpeming,2009,4,24,2,0,74.449
Ishpeming,2009,4,24,3,0,72.241
Ishpeming,2009,4,24,4,0,73.8
Ishpeming,2009,4,24,5,0,73.489
Ishpeming,2009,4,24,6,0,76.919
Ishpeming,2009,4,24,7,0,85.667
Ishpeming,2009,4,24,8,0,91.77
Ishpeming,2009,4,24,9,0,93.91
Ishpeming,2009,4,24,10,0,92.345
Ishpeming,2009,4,24,11,0,96.416
Ishpeming,2009,4,24,12,0,90.091
Ishpeming,2009,4,24,13,0,93.044
Ishpeming,2009,4,24,14,0,90.237
Ishpeming,2009,4,24,15,0,91.335
Ishpeming,2009,4,24,16,0,88.331
Ishpeming,2009,4,24,17,0,91.508
Ishpeming,2009,4,24,18,0,88.555
Ishpeming,2009,4,24,19,0,89.417
Ishpeming,2009,4,24,20,0,95.483
Ishpeming,2009,4,24,21,0,88.236
Ishpeming,2009,4,24,22,0,81.802
Ishpeming,2009,4,24,23,0,73.27
Ishpeming,2009,4,25,0,0,74.39
Ishpeming,2009,4,25,1,0,72.043
Ishpeming,2009,4,25,2,0,68.766
Ishpeming,2009,4,25,3,0,62.256
Ishpeming,2009,4,25,4,0,73.118
Ishpeming,2009,4,25,5,0,87.144
Ishpeming,2009,4,25,6,0,98.509
Ishpeming,2009,4,25,7,0,98.726
Ishpeming,2009,4,25,8,0,106.623
Ishpeming,2009,4,25,9,0,104.501
Ishpeming,2009,4,25,10,0,102.336
Ishpeming,2009,4,25,11,0,104.512
Ishpeming,2009,4,25,12,0,101.306
Ishpeming,2009,4,25,13,0,99.586
Ishpeming,2009,4,25,14,0,97.47
Ishpeming,2009,4,25,15,0,96.294
