city,YR,M,D,HR,MIN,MW
Bowman,2009,3,24,13,0,2454
Bowman,2009,3,24,14,0,2470
Bowman,2009,3,24,15,0,2481
Bowman,2009,3,24,16,0,2493
Bowman,2009,3,24,17,0,2476
Bowman,2009,3,24,18,0,2432
Bowman,2009,3,24,19,0,2497
Bowman,2009,3,24,20,0,2599
Bowman,2009,3,24,21,0,2565
Bowman,2009,3,24,22,0,2457
Bowman,2009,3,24,23,0,2293
Bowman,2009,3,25,0,0,2137
Bowman,2009,3,25,1,0,1981
Bowman,2009,3,25,2,0,1917
Bowman,2009,3,25,3,0,1893
Bowman,2009,3,25,4,0,1900
Bowman,2009,3,25,5,0,1934
Bowman,2009,3,25,6,0,2056
Bowman,2009,3,25,7,0,2204
Bowman,2009,3,25,8,0,2317
Bowman,2009,3,25,9,0,2387
Bowman,2009,3,25,10,0,2396
Bowman,2009,3,25,11,0,2406
Bowman,2009,3,25,12,0,2401
Bowman,2009,3,25,13,0,2389
Bowman,2009,3,25,14,0,2372
Bowman,2009,3,25,15,0,2364
Bowman,2009,3,25,16,0,2365
Bowman,2009,3,25,17,0,2366
Bowman,2009,3,25,18,0,2378
Bowman,2009,3,25,19,0,2420
Bowman,2009,3,25,20,0,2515
Bowman,2009,3,25,21,0,2440
Bowman,2009,3,25,22,0,2361
Bowman,2009,3,25,23,0,2230
Bowman,2009,3,26,0,0,2047
Bowman,2009,3,26,1,0,1880
Bowman,2009,3,26,2,0,1817
Bowman,2009,3,26,3,0,1812
Bowman,2009,3,26,4,0,1782
Bowman,2009,3,26,5,0,1782
Bowman,2009,3,26,6,0,1835
Bowman,2009,3,26,7,0,1877
Bowman,2009,3,26,8,0,2002
Bowman,2009,3,26,9,0,2085
Bowman,2009,3,26,10,0,2252
Bowman,2009,3,26,11,0,2271
Bowman,2009,3,26,12,0,2262
Bowman,2009,3,26,13,0,2218
Bowman,2009,3,26,14,0,2175
Bowman,2009,3,26,15,0,2204
Bowman,2009,3,26,16,0,2176
Bowman,2009,3,26,17,0,2220
Bowman,2009,3,26,18,0,2244
Bowman,2009,3,26,19,0,2298
Bowman,2009,3,26,20,0,2434
Bowman,2009,3,26,21,0,2399
Bowman,2009,3,26,22,0,2320
Bowman,2009,3,26,23,0,2201
Bowman,2009,3,27,0,0,2067
Bowman,2009,3,27,1,0,1944
Bowman,2009,3,27,2,0,1848
Bowman,2009,3,27,3,0,1817
Bowman,2009,3,27,4,0,1792
Bowman,2009,3,27,5,0,1791
Bowman,2009,3,27,6,0,1810
Bowman,2009,3,27,7,0,1846
Bowman,2009,3,27,8,0,1942
Bowman,2009,3,27,9,0,2060
Bowman,2009,3,27,10,0,2181
Bowman,2009,3,27,11,0,2195
Bowman,2009,3,27,12,0,2154
Bowman,2009,3,27,13,0,2156
Bowman,2009,3,27,14,0,2125
Bowman,2009,3,27,15,0,2100
Bowman,2009,3,27,16,0,2076
Bowman,2009,3,27,17,0,2108
Bowman,2009,3,27,18,0,2150
Bowman,2009,3,27,19,0,2230
Bowman,2009,3,27,20,0,2305
Bowman,2009,3,27,21,0,2282
Bowman,2009,3,27,22,0,2211
Bowman,2009,3,27,23,0,2079
Bowman,2009,3,28,0,0,1981
Bowman,2009,3,28,1,0,1886
Bowman,2009,3,28,2,0,1840
Bowman,2009,3,28,3,0,1800
Bowman,2009,3,28,4,0,1791
Bowman,2009,3,28,5,0,1827
Bowman,2009,3,28,6,0,1917
Bowman,2009,3,28,7,0,2109
Bowman,2009,3,28,8,0,2239
Bowman,2009,3,28,9,0,2330
Bowman,2009,3,28,10,0,2422
Bowman,2009,3,28,11,0,2473
Bowman,2009,3,28,12,0,2499
Bowman,2009,3,28,13,0,2473
Bowman,2009,3,28,14,0,2477
Bowman,2009,3,28,15,0,2459
Bowman,2009,3,28,16,0,2454
Bowman,2009,3,28,17,0,2477
Bowman,2009,3,28,18,0,2526
Bowman,2009,3,28,19,0,2662
Bowman,2009,3,28,20,0,2715
Bowman,2009,3,28,21,0,2776
Bowman,2009,3,28,22,0,2674
Bowman,2009,3,28,23,0,2511
Bowman,2009,3,29,0,0,2345
Bowman,2009,3,29,1,0,2218
Bowman,2009,3,29,2,0,2174
Bowman,2009,3,29,3,0,2163
Bowman,2009,3,29,4,0,2169
Bowman,2009,3,29,5,0,2212
Bowman,2009,3,29,6,0,2350
Bowman,2009,3,29,7,0,2478
Bowman,2009,3,29,8,0,2567
Bowman,2009,3,29,9,0,2502
Bowman,2009,3,29,10,0,2437
Bowman,2009,3,29,11,0,2425
Bowman,2009,3,29,12,0,2403
Bowman,2009,3,29,13,0,2451
Bowman,2009,3,29,14,0,2461
Bowman,2009,3,29,15,0,2474
Bowman,2009,3,29,16,0,2494
Bowman,2009,3,29,17,0,2507
Bowman,2009,3,29,18,0,2509
Bowman,2009,3,29,19,0,2530
Bowman,2009,3,29,20,0,2660
Bowman,2009,3,29,21,0,2589
Bowman,2009,3,29,22,0,2459
Bowman,2009,3,29,23,0,2299
Bowman,2009,3,30,0,0,2144
Bowman,2009,3,30,1,0,1995
Bowman,2009,3,30,2,0,1919
Bowman,2009,3,30,3,0,1863
Bowman,2009,3,30,4,0,1870
Bowman,2009,3,30,5,0,1904
Bowman,2009,3,30,6,0,2043
Bowman,2009,3,30,7,0,2237
Bowman,2009,3,30,8,0,2368
Bowman,2009,3,30,9,0,2402
Bowman,2009,3,30,10,0,2405
Bowman,2009,3,30,11,0,2431
Bowman,2009,3,30,12,0,2481
Bowman,2009,3,30,13,0,2512
Bowman,2009,3,30,14,0,2566
Bowman,2009,3,30,15,0,2608
Bowman,2009,3,30,16,0,2642
Bowman,2009,3,30,17,0,2638
Bowman,2009,3,30,18,0,2590
Bowman,2009,3,30,19,0,2585
Bowman,2009,3,30,20,0,2735
Bowman,2009,3,30,21,0,2676
Bowman,2009,3,30,22,0,2533
Bowman,2009,3,30,23,0,2323
Bowman,2009,3,31,0,0,2148
Bowman,2009,3,31,1,0,2001
Bowman,2009,3,31,2,0,1941
Bowman,2009,3,31,3,0,1880
Bowman,2009,3,31,4,0,1867
Bowman,2009,3,31,5,0,1883
Bowman,2009,3,31,6,0,2017
Bowman,2009,3,31,7,0,2172
Bowman,2009,3,31,8,0,2304
Bowman,2009,3,31,9,0,2395
Bowman,2009,3,31,10,0,2435
Bowman,2009,3,31,11,0,2483
Bowman,2009,3,31,12,0,2500
Bowman,2009,3,31,13,0,2504
Bowman,2009,3,31,14,0,2507
Bowman,2009,3,31,15,0,2459
Bowman,2009,3,31,16,0,2431
Bowman,2009,3,31,17,0,2457
Bowman,2009,3,31,18,0,2487
Bowman,2009,3,31,19,0,2564
Bowman,2009,3,31,20,0,2628
Bowman,2009,3,31,21,0,2593
Bowman,2009,3,31,22,0,2469
Bowman,2009,3,31,23,0,2326
Bowman,2009,4,1,0,0,2125
Bowman,2009,4,1,1,0,2028
Bowman,2009,4,1,2,0,1951
Bowman,2009,4,1,3,0,1908
Bowman,2009,4,1,4,0,1908
Bowman,2009,4,1,5,0,1923
Bowman,2009,4,1,6,0,2016
Bowman,2009,4,1,7,0,2186
Bowman,2009,4,1,8,0,2291
Bowman,2009,4,1,9,0,2359
Bowman,2009,4,1,10,0,2419
Bowman,2009,4,1,11,0,2462
Bowman,2009,4,1,12,0,2468
Bowman,2009,4,1,13,0,2449
Bowman,2009,4,1,14,0,2433
Bowman,2009,4,1,15,0,2415
Bowman,2009,4,1,16,0,2405
Bowman,2009,4,1,17,0,2431
Bowman,2009,4,1,18,0,2457
Bowman,2009,4,1,19,0,2522
Bowman,2009,4,1,20,0,2560
Bowman,2009,4,1,21,0,2510
Bowman,2009,4,1,22,0,2410
Bowman,2009,4,1,23,0,2277
Bowman,2009,4,2,0,0,2150
Bowman,2009,4,2,1,0,1993
Bowman,2009,4,2,2,0,1943
Bowman,2009,4,2,3,0,1892
Bowman,2009,4,2,4,0,1865
Bowman,2009,4,2,5,0,1837
Bowman,2009,4,2,6,0,1903
Bowman,2009,4,2,7,0,1978
Bowman,2009,4,2,8,0,2066
Bowman,2009,4,2,9,0,2203
Bowman,2009,4,2,10,0,2277
Bowman,2009,4,2,11,0,2332
Bowman,2009,4,2,12,0,2319
Bowman,2009,4,2,13,0,2276
Bowman,2009,4,2,14,0,2210
Bowman,2009,4,2,15,0,2165
Bowman,2009,4,2,16,0,2138
Bowman,2009,4,2,17,0,2170
Bowman,2009,4,2,18,0,2212
Bowman,2009,4,2,19,0,2347
Bowman,2009,4,2,20,0,2533
Bowman,2009,4,2,21,0,2535
Bowman,2009,4,2,22,0,2488
Bowman,2009,4,2,23,0,2385
Bowman,2009,4,3,0,0,2277
Bowman,2009,4,3,1,0,2157
Bowman,2009,4,3,2,0,2116
Bowman,2009,4,3,3,0,2054
Bowman,2009,4,3,4,0,2045
Bowman,2009,4,3,5,0,2069
Bowman,2009,4,3,6,0,2154
Bowman,2009,4,3,7,0,2276
Bowman,2009,4,3,8,0,2370
Bowman,2009,4,3,9,0,2368
Bowman,2009,4,3,10,0,2332
Bowman,2009,4,3,11,0,2259
Bowman,2009,4,3,12,0,2234
Bowman,2009,4,3,13,0,2211
Bowman,2009,4,3,14,0,2160
Bowman,2009,4,3,15,0,2135
Bowman,2009,4,3,16,0,2143
Bowman,2009,4,3,17,0,2153
Bowman,2009,4,3,18,0,2169
Bowman,2009,4,3,19,0,2233
Bowman,2009,4,3,20,0,2427
Bowman,2009,4,3,21,0,2386
Bowman,2009,4,3,22,0,2256
Bowman,2009,4,3,23,0,2095
Bowman,2009,4,4,0,0,1965
Bowman,2009,4,4,1,0,1923
Bowman,2009,4,4,2,0,1896
Bowman,2009,4,4,3,0,1902
Bowman,2009,4,4,4,0,1970
Bowman,2009,4,4,5,0,2127
Bowman,2009,4,4,6,0,2500
Bowman,2009,4,4,7,0,2626
Bowman,2009,4,4,8,0,2573
Bowman,2009,4,4,9,0,2514
Bowman,2009,4,4,10,0,2450
Bowman,2009,4,4,11,0,2417
Bowman,2009,4,4,12,0,2422
Bowman,2009,4,4,13,0,2497
Bowman,2009,4,4,14,0,2514
Bowman,2009,4,4,15,0,2522
Bowman,2009,4,4,16,0,2571
Bowman,2009,4,4,17,0,2551
Bowman,2009,4,4,18,0,2505
Bowman,2009,4,4,19,0,2533
Bowman,2009,4,4,20,0,2629
Bowman,2009,4,4,21,0,2547
Bowman,2009,4,4,22,0,2373
Bowman,2009,4,4,23,0,2178
Bowman,2009,4,5,0,0,2012
Bowman,2009,4,5,1,0,1913
Bowman,2009,4,5,2,0,1898
Bowman,2009,4,5,3,0,1872
Bowman,2009,4,5,4,0,1897
Bowman,2009,4,5,5,0,2023
Bowman,2009,4,5,6,0,2347
Bowman,2009,4,5,7,0,2458
Bowman,2009,4,5,8,0,2422
Bowman,2009,4,5,9,0,2434
Bowman,2009,4,5,10,0,2439
Bowman,2009,4,5,11,0,2487
Bowman,2009,4,5,12,0,2513
Bowman,2009,4,5,13,0,2576
Bowman,2009,4,5,14,0,2624
Bowman,2009,4,5,15,0,2654
Bowman,2009,4,5,16,0,2696
Bowman,2009,4,5,17,0,2672
Bowman,2009,4,5,18,0,2640
Bowman,2009,4,5,19,0,2652
Bowman,2009,4,5,20,0,2732
Bowman,2009,4,5,21,0,2655
Bowman,2009,4,5,22,0,2440
Bowman,2009,4,5,23,0,2193
Bowman,2009,4,6,0,0,2025
Bowman,2009,4,6,1,0,1934
Bowman,2009,4,6,2,0,1869
Bowman,2009,4,6,3,0,1861
Bowman,2009,4,6,4,0,1898
Bowman,2009,4,6,5,0,2022
Bowman,2009,4,6,6,0,2299
Bowman,2009,4,6,7,0,2407
Bowman,2009,4,6,8,0,2422
Bowman,2009,4,6,9,0,2425
Bowman,2009,4,6,10,0,2484
Bowman,2009,4,6,11,0,2526
Bowman,2009,4,6,12,0,2552
Bowman,2009,4,6,13,0,2592
Bowman,2009,4,6,14,0,2634
Bowman,2009,4,6,15,0,2675
Bowman,2009,4,6,16,0,2680
Bowman,2009,4,6,17,0,2647
Bowman,2009,4,6,18,0,2613
Bowman,2009,4,6,19,0,2626
Bowman,2009,4,6,20,0,2732
Bowman,2009,4,6,21,0,2625
Bowman,2009,4,6,22,0,2450
Bowman,2009,4,6,23,0,2247
Bowman,2009,4,7,0,0,2067
Bowman,2009,4,7,1,0,1987
Bowman,2009,4,7,2,0,1935
Bowman,2009,4,7,3,0,1920
Bowman,2009,4,7,4,0,1920
Bowman,2009,4,7,5,0,2042
Bowman,2009,4,7,6,0,2266
Bowman,2009,4,7,7,0,2372
Bowman,2009,4,7,8,0,2397
Bowman,2009,4,7,9,0,2446
Bowman,2009,4,7,10,0,2488
Bowman,2009,4,7,11,0,2508
Bowman,2009,4,7,12,0,2517
Bowman,2009,4,7,13,0,2504
Bowman,2009,4,7,14,0,2462
Bowman,2009,4,7,15,0,2447
Bowman,2009,4,7,16,0,2488
Bowman,2009,4,7,17,0,2478
Bowman,2009,4,7,18,0,2464
Bowman,2009,4,7,19,0,2499
Bowman,2009,4,7,20,0,2578
Bowman,2009,4,7,21,0,2522
Bowman,2009,4,7,22,0,2360
Bowman,2009,4,7,23,0,2193
Bowman,2009,4,8,0,0,2040
Bowman,2009,4,8,1,0,1956
Bowman,2009,4,8,2,0,1917
Bowman,2009,4,8,3,0,1915
Bowman,2009,4,8,4,0,1908
Bowman,2009,4,8,5,0,2039
Bowman,2009,4,8,6,0,2318
Bowman,2009,4,8,7,0,2415
Bowman,2009,4,8,8,0,2419
Bowman,2009,4,8,9,0,2472
Bowman,2009,4,8,10,0,2469
Bowman,2009,4,8,11,0,2518
Bowman,2009,4,8,12,0,2501
Bowman,2009,4,8,13,0,2543
Bowman,2009,4,8,14,0,2523
Bowman,2009,4,8,15,0,2520
Bowman,2009,4,8,16,0,2523
Bowman,2009,4,8,17,0,2473
Bowman,2009,4,8,18,0,2448
Bowman,2009,4,8,19,0,2462
Bowman,2009,4,8,20,0,2511
Bowman,2009,4,8,21,0,2414
Bowman,2009,4,8,22,0,2286
Bowman,2009,4,8,23,0,2125
Bowman,2009,4,9,0,0,1989
Bowman,2009,4,9,1,0,1922
Bowman,2009,4,9,2,0,1850
Bowman,2009,4,9,3,0,1848
Bowman,2009,4,9,4,0,1874
Bowman,2009,4,9,5,0,1919
Bowman,2009,4,9,6,0,1990
Bowman,2009,4,9,7,0,2076
Bowman,2009,4,9,8,0,2188
Bowman,2009,4,9,9,0,2263
Bowman,2009,4,9,10,0,2351
Bowman,2009,4,9,11,0,2376
Bowman,2009,4,9,12,0,2325
Bowman,2009,4,9,13,0,2305
Bowman,2009,4,9,14,0,2273
Bowman,2009,4,9,15,0,2270
Bowman,2009,4,9,16,0,2287
Bowman,2009,4,9,17,0,2290
Bowman,2009,4,9,18,0,2293
Bowman,2009,4,9,19,0,2277
Bowman,2009,4,9,20,0,2417
Bowman,2009,4,9,21,0,2369
Bowman,2009,4,9,22,0,2260
Bowman,2009,4,9,23,0,2087
Bowman,2009,4,10,0,0,1953
Bowman,2009,4,10,1,0,1876
Bowman,2009,4,10,2,0,1819
Bowman,2009,4,10,3,0,1814
Bowman,2009,4,10,4,0,1787
Bowman,2009,4,10,5,0,1859
Bowman,2009,4,10,6,0,1924
Bowman,2009,4,10,7,0,2013
Bowman,2009,4,10,8,0,2155
Bowman,2009,4,10,9,0,2218
Bowman,2009,4,10,10,0,2190
Bowman,2009,4,10,11,0,2173
Bowman,2009,4,10,12,0,2195
Bowman,2009,4,10,13,0,2190
Bowman,2009,4,10,14,0,2215
Bowman,2009,4,10,15,0,2220
Bowman,2009,4,10,16,0,2267
Bowman,2009,4,10,17,0,2297
Bowman,2009,4,10,18,0,2325
Bowman,2009,4,10,19,0,2291
Bowman,2009,4,10,20,0,2452
Bowman,2009,4,10,21,0,2393
Bowman,2009,4,10,22,0,2244
Bowman,2009,4,10,23,0,2059
Bowman,2009,4,11,0,0,1920
Bowman,2009,4,11,1,0,1848
Bowman,2009,4,11,2,0,1829
Bowman,2009,4,11,3,0,1827
Bowman,2009,4,11,4,0,1853
Bowman,2009,4,11,5,0,2032
Bowman,2009,4,11,6,0,2361
Bowman,2009,4,11,7,0,2477
Bowman,2009,4,11,8,0,2460
Bowman,2009,4,11,9,0,2441
Bowman,2009,4,11,10,0,2407
Bowman,2009,4,11,11,0,2424
Bowman,2009,4,11,12,0,2447
Bowman,2009,4,11,13,0,2515
Bowman,2009,4,11,14,0,2583
Bowman,2009,4,11,15,0,2656
Bowman,2009,4,11,16,0,2661
Bowman,2009,4,11,17,0,2668
Bowman,2009,4,11,18,0,2648
Bowman,2009,4,11,19,0,2628
Bowman,2009,4,11,20,0,2728
Bowman,2009,4,11,21,0,2614
Bowman,2009,4,11,22,0,2385
Bowman,2009,4,11,23,0,2179
Bowman,2009,4,12,0,0,2017
Bowman,2009,4,12,1,0,1908
Bowman,2009,4,12,2,0,1880
Bowman,2009,4,12,3,0,1864
Bowman,2009,4,12,4,0,1876
Bowman,2009,4,12,5,0,2023
Bowman,2009,4,12,6,0,2338
Bowman,2009,4,12,7,0,2453
Bowman,2009,4,12,8,0,2407
Bowman,2009,4,12,9,0,2452
Bowman,2009,4,12,10,0,2467
Bowman,2009,4,12,11,0,2431
Bowman,2009,4,12,12,0,2481
Bowman,2009,4,12,13,0,2476
Bowman,2009,4,12,14,0,2492
Bowman,2009,4,12,15,0,2509
Bowman,2009,4,12,16,0,2505
Bowman,2009,4,12,17,0,2510
Bowman,2009,4,12,18,0,2527
Bowman,2009,4,12,19,0,2552
Bowman,2009,4,12,20,0,2642
Bowman,2009,4,12,21,0,2533
Bowman,2009,4,12,22,0,2328
Bowman,2009,4,12,23,0,2169
Bowman,2009,4,13,0,0,2025
Bowman,2009,4,13,1,0,1970
Bowman,2009,4,13,2,0,1905
Bowman,2009,4,13,3,0,1892
Bowman,2009,4,13,4,0,1913
Bowman,2009,4,13,5,0,2037
Bowman,2009,4,13,6,0,2331
Bowman,2009,4,13,7,0,2427
Bowman,2009,4,13,8,0,2453
Bowman,2009,4,13,9,0,2463
Bowman,2009,4,13,10,0,2493
Bowman,2009,4,13,11,0,2484
Bowman,2009,4,13,12,0,2513
Bowman,2009,4,13,13,0,2577
Bowman,2009,4,13,14,0,2527
Bowman,2009,4,13,15,0,2548
Bowman,2009,4,13,16,0,2535
Bowman,2009,4,13,17,0,2524
Bowman,2009,4,13,18,0,2530
Bowman,2009,4,13,19,0,2595
Bowman,2009,4,13,20,0,2651
Bowman,2009,4,13,21,0,2545
Bowman,2009,4,13,22,0,2352
Bowman,2009,4,13,23,0,2192
Bowman,2009,4,14,0,0,2085
Bowman,2009,4,14,1,0,2009
Bowman,2009,4,14,2,0,1983
Bowman,2009,4,14,3,0,1987
Bowman,2009,4,14,4,0,1997
Bowman,2009,4,14,5,0,2183
Bowman,2009,4,14,6,0,2538
Bowman,2009,4,14,7,0,2641
Bowman,2009,4,14,8,0,2630
Bowman,2009,4,14,9,0,2622
Bowman,2009,4,14,10,0,2608
Bowman,2009,4,14,11,0,2550
Bowman,2009,4,14,12,0,2488
Bowman,2009,4,14,13,0,2457
Bowman,2009,4,14,14,0,2418
Bowman,2009,4,14,15,0,2383
Bowman,2009,4,14,16,0,2374
Bowman,2009,4,14,17,0,2381
Bowman,2009,4,14,18,0,2385
Bowman,2009,4,14,19,0,2457
Bowman,2009,4,14,20,0,2637
Bowman,2009,4,14,21,0,2596
Bowman,2009,4,14,22,0,2428
Bowman,2009,4,14,23,0,2260
Bowman,2009,4,15,0,0,2145
Bowman,2009,4,15,1,0,2086
Bowman,2009,4,15,2,0,2064
Bowman,2009,4,15,3,0,2097
Bowman,2009,4,15,4,0,2142
Bowman,2009,4,15,5,0,2341
Bowman,2009,4,15,6,0,2682
Bowman,2009,4,15,7,0,2746
Bowman,2009,4,15,8,0,2691
Bowman,2009,4,15,9,0,2603
Bowman,2009,4,15,10,0,2566
Bowman,2009,4,15,11,0,2513
Bowman,2009,4,15,12,0,2458
Bowman,2009,4,15,13,0,2419
Bowman,2009,4,15,14,0,2386
Bowman,2009,4,15,15,0,2365
Bowman,2009,4,15,16,0,2347
Bowman,2009,4,15,17,0,2317
Bowman,2009,4,15,18,0,2298
Bowman,2009,4,15,19,0,2325
Bowman,2009,4,15,20,0,2459
Bowman,2009,4,15,21,0,2368
Bowman,2009,4,15,22,0,2312
Bowman,2009,4,15,23,0,2197
Bowman,2009,4,16,0,0,2096
Bowman,2009,4,16,1,0,2024
Bowman,2009,4,16,2,0,2048
Bowman,2009,4,16,3,0,2071
Bowman,2009,4,16,4,0,2103
Bowman,2009,4,16,5,0,2213
Bowman,2009,4,16,6,0,2339
Bowman,2009,4,16,7,0,2460
Bowman,2009,4,16,8,0,2594
Bowman,2009,4,16,9,0,2595
Bowman,2009,4,16,10,0,2546
Bowman,2009,4,16,11,0,2448
Bowman,2009,4,16,12,0,2352
Bowman,2009,4,16,13,0,2278
Bowman,2009,4,16,14,0,2211
Bowman,2009,4,16,15,0,2181
Bowman,2009,4,16,16,0,2190
Bowman,2009,4,16,17,0,2176
Bowman,2009,4,16,18,0,2179
Bowman,2009,4,16,19,0,2208
Bowman,2009,4,16,20,0,2383
Bowman,2009,4,16,21,0,2388
Bowman,2009,4,16,22,0,2299
Bowman,2009,4,16,23,0,2186
Bowman,2009,4,17,0,0,2085
Bowman,2009,4,17,1,0,2023
Bowman,2009,4,17,2,0,2014
Bowman,2009,4,17,3,0,2027
Bowman,2009,4,17,4,0,2055
Bowman,2009,4,17,5,0,2114
Bowman,2009,4,17,6,0,2238
Bowman,2009,4,17,7,0,2344
Bowman,2009,4,17,8,0,2449
Bowman,2009,4,17,9,0,2417
Bowman,2009,4,17,10,0,2353
Bowman,2009,4,17,11,0,2249
Bowman,2009,4,17,12,0,2207
Bowman,2009,4,17,13,0,2198
Bowman,2009,4,17,14,0,2174
Bowman,2009,4,17,15,0,2162
Bowman,2009,4,17,16,0,2163
Bowman,2009,4,17,17,0,2207
Bowman,2009,4,17,18,0,2190
Bowman,2009,4,17,19,0,2255
Bowman,2009,4,17,20,0,2420
Bowman,2009,4,17,21,0,2399
Bowman,2009,4,17,22,0,2257
Bowman,2009,4,17,23,0,2076
Bowman,2009,4,18,0,0,1985
Bowman,2009,4,18,1,0,1946
Bowman,2009,4,18,2,0,1922
Bowman,2009,4,18,3,0,1970
Bowman,2009,4,18,4,0,2043
Bowman,2009,4,18,5,0,2231
Bowman,2009,4,18,6,0,2598
Bowman,2009,4,18,7,0,2683
Bowman,2009,4,18,8,0,2592
Bowman,2009,4,18,9,0,2525
Bowman,2009,4,18,10,0,2500
Bowman,2009,4,18,11,0,2470
Bowman,2009,4,18,12,0,2447
Bowman,2009,4,18,13,0,2494
Bowman,2009,4,18,14,0,2544
Bowman,2009,4,18,15,0,2586
Bowman,2009,4,18,16,0,2615
Bowman,2009,4,18,17,0,2631
Bowman,2009,4,18,18,0,2602
Bowman,2009,4,18,19,0,2581
Bowman,2009,4,18,20,0,2697
Bowman,2009,4,18,21,0,2581
Bowman,2009,4,18,22,0,2377
Bowman,2009,4,18,23,0,2157
Bowman,2009,4,19,0,0,1989
Bowman,2009,4,19,1,0,1919
Bowman,2009,4,19,2,0,1883
Bowman,2009,4,19,3,0,1880
Bowman,2009,4,19,4,0,1890
Bowman,2009,4,19,5,0,2026
Bowman,2009,4,19,6,0,2349
Bowman,2009,4,19,7,0,2445
Bowman,2009,4,19,8,0,2383
Bowman,2009,4,19,9,0,2382
Bowman,2009,4,19,10,0,2426
Bowman,2009,4,19,11,0,2472
Bowman,2009,4,19,12,0,2540
Bowman,2009,4,19,13,0,2633
Bowman,2009,4,19,14,0,2681
Bowman,2009,4,19,15,0,2722
Bowman,2009,4,19,16,0,2779
Bowman,2009,4,19,17,0,2737
Bowman,2009,4,19,18,0,2664
Bowman,2009,4,19,19,0,2676
Bowman,2009,4,19,20,0,2769
Bowman,2009,4,19,21,0,2654
Bowman,2009,4,19,22,0,2409
Bowman,2009,4,19,23,0,2189
Bowman,2009,4,20,0,0,2021
Bowman,2009,4,20,1,0,1926
Bowman,2009,4,20,2,0,1882
Bowman,2009,4,20,3,0,1855
Bowman,2009,4,20,4,0,1871
Bowman,2009,4,20,5,0,2004
Bowman,2009,4,20,6,0,2270
Bowman,2009,4,20,7,0,2367
Bowman,2009,4,20,8,0,2383
Bowman,2009,4,20,9,0,2416
Bowman,2009,4,20,10,0,2468
Bowman,2009,4,20,11,0,2518
Bowman,2009,4,20,12,0,2582
Bowman,2009,4,20,13,0,2661
Bowman,2009,4,20,14,0,2707
Bowman,2009,4,20,15,0,2741
Bowman,2009,4,20,16,0,2812
Bowman,2009,4,20,17,0,2815
Bowman,2009,4,20,18,0,2781
Bowman,2009,4,20,19,0,2710
Bowman,2009,4,20,20,0,2808
Bowman,2009,4,20,21,0,2712
Bowman,2009,4,20,22,0,2498
Bowman,2009,4,20,23,0,2257
Bowman,2009,4,21,0,0,2073
Bowman,2009,4,21,1,0,1962
Bowman,2009,4,21,2,0,1908
Bowman,2009,4,21,3,0,1874
Bowman,2009,4,21,4,0,1901
Bowman,2009,4,21,5,0,2028
Bowman,2009,4,21,6,0,2305
Bowman,2009,4,21,7,0,2386
Bowman,2009,4,21,8,0,2389
Bowman,2009,4,21,9,0,2462
Bowman,2009,4,21,10,0,2497
Bowman,2009,4,21,11,0,2571
Bowman,2009,4,21,12,0,2654
Bowman,2009,4,21,13,0,2757
Bowman,2009,4,21,14,0,2856
Bowman,2009,4,21,15,0,2910
Bowman,2009,4,21,16,0,2968
Bowman,2009,4,21,17,0,2935
Bowman,2009,4,21,18,0,2866
Bowman,2009,4,21,19,0,2800
Bowman,2009,4,21,20,0,2878
Bowman,2009,4,21,21,0,2748
Bowman,2009,4,21,22,0,2550
Bowman,2009,4,21,23,0,2301
Bowman,2009,4,22,0,0,2132
Bowman,2009,4,22,1,0,2022
Bowman,2009,4,22,2,0,1947
Bowman,2009,4,22,3,0,1935
Bowman,2009,4,22,4,0,1923
Bowman,2009,4,22,5,0,2053
Bowman,2009,4,22,6,0,2302
Bowman,2009,4,22,7,0,2402
Bowman,2009,4,22,8,0,2462
Bowman,2009,4,22,9,0,2517
Bowman,2009,4,22,10,0,2627
Bowman,2009,4,22,11,0,2708
Bowman,2009,4,22,12,0,2727
Bowman,2009,4,22,13,0,2778
Bowman,2009,4,22,14,0,2864
Bowman,2009,4,22,15,0,2915
Bowman,2009,4,22,16,0,2894
Bowman,2009,4,22,17,0,2767
Bowman,2009,4,22,18,0,2670
Bowman,2009,4,22,19,0,2631
Bowman,2009,4,22,20,0,2600
Bowman,2009,4,22,21,0,2518
Bowman,2009,4,22,22,0,2365
Bowman,2009,4,22,23,0,2204
Bowman,2009,4,23,0,0,2110
Bowman,2009,4,23,1,0,1998
Bowman,2009,4,23,2,0,1952
Bowman,2009,4,23,3,0,1922
Bowman,2009,4,23,4,0,1919
Bowman,2009,4,23,5,0,1952
Bowman,2009,4,23,6,0,2006
Bowman,2009,4,23,7,0,2022
Bowman,2009,4,23,8,0,2185
Bowman,2009,4,23,9,0,2311
Bowman,2009,4,23,10,0,2403
Bowman,2009,4,23,11,0,2440
Bowman,2009,4,23,12,0,2438
Bowman,2009,4,23,13,0,2408
Bowman,2009,4,23,14,0,2436
Bowman,2009,4,23,15,0,2376
Bowman,2009,4,23,16,0,2394
Bowman,2009,4,23,17,0,2370
Bowman,2009,4,23,18,0,2322
Bowman,2009,4,23,19,0,2311
Bowman,2009,4,23,20,0,2372
Bowman,2009,4,23,21,0,2323
Bowman,2009,4,23,22,0,2256
Bowman,2009,4,23,23,0,2101
Bowman,2009,4,24,0,0,1976
Bowman,2009,4,24,1,0,1914
Bowman,2009,4,24,2,0,1872
Bowman,2009,4,24,3,0,1860
