city,YR,M,D,HR,MIN,MW
Ennis,2009,3,22,14,0,9718
Ennis,2009,3,22,15,0,9634
Ennis,2009,3,22,16,0,9570
Ennis,2009,3,22,17,0,9573
Ennis,2009,3,22,18,0,9626
Ennis,2009,3,22,19,0,10083
Ennis,2009,3,22,20,0,10588
Ennis,2009,3,22,21,0,10578
Ennis,2009,3,22,22,0,10070
Ennis,2009,3,22,23,0,9278
Ennis,2009,3,23,0,0,8440
Ennis,2009,3,23,1,0,7969
Ennis,2009,3,23,2,0,7738
Ennis,2009,3,23,3,0,7665
Ennis,2009,3,23,4,0,7804
Ennis,2009,3,23,5,0,8125
Ennis,2009,3,23,6,0,9152
Ennis,2009,3,23,7,0,10590
Ennis,2009,3,23,8,0,10979
Ennis,2009,3,23,9,0,10728
Ennis,2009,3,23,10,0,10486
Ennis,2009,3,23,11,0,10280
Ennis,2009,3,23,12,0,9955
Ennis,2009,3,23,13,0,9800
Ennis,2009,3,23,14,0,9717
Ennis,2009,3,23,15,0,9636
Ennis,2009,3,23,16,0,9620
Ennis,2009,3,23,17,0,9607
Ennis,2009,3,23,18,0,9619
Ennis,2009,3,23,19,0,9926
Ennis,2009,3,23,20,0,10462
Ennis,2009,3,23,21,0,10345
Ennis,2009,3,23,22,0,9900
Ennis,2009,3,23,23,0,9076
Ennis,2009,3,24,0,0,8224
Ennis,2009,3,24,1,0,7646
Ennis,2009,3,24,2,0,7373
Ennis,2009,3,24,3,0,7250
Ennis,2009,3,24,4,0,7250
Ennis,2009,3,24,5,0,7517
Ennis,2009,3,24,6,0,8269
Ennis,2009,3,24,7,0,9630
Ennis,2009,3,24,8,0,10031
Ennis,2009,3,24,9,0,9894
Ennis,2009,3,24,10,0,9870
Ennis,2009,3,24,11,0,9858
Ennis,2009,3,24,12,0,9870
Ennis,2009,3,24,13,0,9910
Ennis,2009,3,24,14,0,9995
Ennis,2009,3,24,15,0,10133
Ennis,2009,3,24,16,0,10195
Ennis,2009,3,24,17,0,10256
Ennis,2009,3,24,18,0,10238
Ennis,2009,3,24,19,0,10233
Ennis,2009,3,24,20,0,10626
Ennis,2009,3,24,21,0,10358
Ennis,2009,3,24,22,0,9926
Ennis,2009,3,24,23,0,9120
Ennis,2009,3,25,0,0,8276
Ennis,2009,3,25,1,0,7581
Ennis,2009,3,25,2,0,7211
Ennis,2009,3,25,3,0,6968
Ennis,2009,3,25,4,0,6832
Ennis,2009,3,25,5,0,6872
Ennis,2009,3,25,6,0,7343
Ennis,2009,3,25,7,0,8025
Ennis,2009,3,25,8,0,8486
Ennis,2009,3,25,9,0,8903
Ennis,2009,3,25,10,0,9235
Ennis,2009,3,25,11,0,9430
Ennis,2009,3,25,12,0,9536
Ennis,2009,3,25,13,0,9514
Ennis,2009,3,25,14,0,9562
Ennis,2009,3,25,15,0,9585
Ennis,2009,3,25,16,0,9495
Ennis,2009,3,25,17,0,9374
Ennis,2009,3,25,18,0,9345
Ennis,2009,3,25,19,0,9478
Ennis,2009,3,25,20,0,9716
Ennis,2009,3,25,21,0,9454
Ennis,2009,3,25,22,0,9076
Ennis,2009,3,25,23,0,8509
Ennis,2009,3,26,0,0,7780
Ennis,2009,3,26,1,0,7263
Ennis,2009,3,26,2,0,6989
Ennis,2009,3,26,3,0,6839
Ennis,2009,3,26,4,0,6808
Ennis,2009,3,26,5,0,6934
Ennis,2009,3,26,6,0,7227
Ennis,2009,3,26,7,0,7638
Ennis,2009,3,26,8,0,8125
Ennis,2009,3,26,9,0,8798
Ennis,2009,3,26,10,0,9526
Ennis,2009,3,26,11,0,9906
Ennis,2009,3,26,12,0,9970
Ennis,2009,3,26,13,0,9949
Ennis,2009,3,26,14,0,9701
Ennis,2009,3,26,15,0,9506
Ennis,2009,3,26,16,0,9493
Ennis,2009,3,26,17,0,9586
Ennis,2009,3,26,18,0,9906
Ennis,2009,3,26,19,0,10269
Ennis,2009,3,26,20,0,10541
Ennis,2009,3,26,21,0,10436
Ennis,2009,3,26,22,0,10238
Ennis,2009,3,26,23,0,9795
Ennis,2009,3,27,0,0,9193
Ennis,2009,3,27,1,0,8638
Ennis,2009,3,27,2,0,8332
Ennis,2009,3,27,3,0,8172
Ennis,2009,3,27,4,0,8180
Ennis,2009,3,27,5,0,8321
Ennis,2009,3,27,6,0,8641
Ennis,2009,3,27,7,0,9225
Ennis,2009,3,27,8,0,9970
Ennis,2009,3,27,9,0,10670
Ennis,2009,3,27,10,0,10890
Ennis,2009,3,27,11,0,10602
Ennis,2009,3,27,12,0,10172
Ennis,2009,3,27,13,0,9824
Ennis,2009,3,27,14,0,9470
Ennis,2009,3,27,15,0,9090
Ennis,2009,3,27,16,0,8735
Ennis,2009,3,27,17,0,8450
Ennis,2009,3,27,18,0,8516
Ennis,2009,3,27,19,0,9016
Ennis,2009,3,27,20,0,10029
Ennis,2009,3,27,21,0,10192
Ennis,2009,3,27,22,0,10101
Ennis,2009,3,27,23,0,9591
Ennis,2009,3,28,0,0,8931
Ennis,2009,3,28,1,0,8537
Ennis,2009,3,28,2,0,8400
Ennis,2009,3,28,3,0,8409
Ennis,2009,3,28,4,0,8561
Ennis,2009,3,28,5,0,8920
Ennis,2009,3,28,6,0,9920
Ennis,2009,3,28,7,0,11168
Ennis,2009,3,28,8,0,11218
Ennis,2009,3,28,9,0,10776
Ennis,2009,3,28,10,0,10458
Ennis,2009,3,28,11,0,10223
Ennis,2009,3,28,12,0,10018
Ennis,2009,3,28,13,0,9917
Ennis,2009,3,28,14,0,9882
Ennis,2009,3,28,15,0,9778
Ennis,2009,3,28,16,0,9817
Ennis,2009,3,28,17,0,9837
Ennis,2009,3,28,18,0,9828
Ennis,2009,3,28,19,0,10014
Ennis,2009,3,28,20,0,10657
Ennis,2009,3,28,21,0,10507
Ennis,2009,3,28,22,0,9928
Ennis,2009,3,28,23,0,9001
Ennis,2009,3,29,0,0,8014
Ennis,2009,3,29,1,0,7364
Ennis,2009,3,29,2,0,7089
Ennis,2009,3,29,3,0,6933
Ennis,2009,3,29,4,0,6909
Ennis,2009,3,29,5,0,7127
Ennis,2009,3,29,6,0,7889
Ennis,2009,3,29,7,0,9255
Ennis,2009,3,29,8,0,9776
Ennis,2009,3,29,9,0,9783
Ennis,2009,3,29,10,0,9783
Ennis,2009,3,29,11,0,9839
Ennis,2009,3,29,12,0,9823
Ennis,2009,3,29,13,0,9923
Ennis,2009,3,29,14,0,9883
Ennis,2009,3,29,15,0,9861
Ennis,2009,3,29,16,0,9751
Ennis,2009,3,29,17,0,9822
Ennis,2009,3,29,18,0,9835
Ennis,2009,3,29,19,0,10019
Ennis,2009,3,29,20,0,10592
Ennis,2009,3,29,21,0,10551
Ennis,2009,3,29,22,0,10068
Ennis,2009,3,29,23,0,9128
Ennis,2009,3,30,0,0,8170
Ennis,2009,3,30,1,0,7548
Ennis,2009,3,30,2,0,7221
Ennis,2009,3,30,3,0,7012
Ennis,2009,3,30,4,0,6963
Ennis,2009,3,30,5,0,7055
Ennis,2009,3,30,6,0,7738
Ennis,2009,3,30,7,0,8939
Ennis,2009,3,30,8,0,9485
Ennis,2009,3,30,9,0,9573
Ennis,2009,3,30,10,0,9788
Ennis,2009,3,30,11,0,10082
Ennis,2009,3,30,12,0,10317
Ennis,2009,3,30,13,0,10491
Ennis,2009,3,30,14,0,10728
Ennis,2009,3,30,15,0,10849
Ennis,2009,3,30,16,0,11012
Ennis,2009,3,30,17,0,11163
Ennis,2009,3,30,18,0,11135
Ennis,2009,3,30,19,0,11004
Ennis,2009,3,30,20,0,11352
Ennis,2009,3,30,21,0,11029
Ennis,2009,3,30,22,0,10410
Ennis,2009,3,30,23,0,9324
Ennis,2009,3,31,0,0,8167
Ennis,2009,3,31,1,0,7496
Ennis,2009,3,31,2,0,7119
Ennis,2009,3,31,3,0,6935
Ennis,2009,3,31,4,0,6910
Ennis,2009,3,31,5,0,7087
Ennis,2009,3,31,6,0,7814
Ennis,2009,3,31,7,0,9032
Ennis,2009,3,31,8,0,9594
Ennis,2009,3,31,9,0,9624
Ennis,2009,3,31,10,0,9746
Ennis,2009,3,31,11,0,9958
Ennis,2009,3,31,12,0,10148
Ennis,2009,3,31,13,0,10294
Ennis,2009,3,31,14,0,10502
Ennis,2009,3,31,15,0,10646
Ennis,2009,3,31,16,0,10687
Ennis,2009,3,31,17,0,10626
Ennis,2009,3,31,18,0,10470
Ennis,2009,3,31,19,0,10578
Ennis,2009,3,31,20,0,10897
Ennis,2009,3,31,21,0,10666
Ennis,2009,3,31,22,0,10089
Ennis,2009,3,31,23,0,9060
Ennis,2009,4,1,0,0,8132
Ennis,2009,4,1,1,0,7442
Ennis,2009,4,1,2,0,7096
Ennis,2009,4,1,3,0,6937
Ennis,2009,4,1,4,0,6907
Ennis,2009,4,1,5,0,7111
Ennis,2009,4,1,6,0,7893
Ennis,2009,4,1,7,0,9188
Ennis,2009,4,1,8,0,9747
Ennis,2009,4,1,9,0,9752
Ennis,2009,4,1,10,0,9871
Ennis,2009,4,1,11,0,9946
Ennis,2009,4,1,12,0,9889
Ennis,2009,4,1,13,0,9788
Ennis,2009,4,1,14,0,9736
Ennis,2009,4,1,15,0,9594
Ennis,2009,4,1,16,0,9457
Ennis,2009,4,1,17,0,9397
Ennis,2009,4,1,18,0,9341
Ennis,2009,4,1,19,0,9439
Ennis,2009,4,1,20,0,10024
Ennis,2009,4,1,21,0,9956
Ennis,2009,4,1,22,0,9712
Ennis,2009,4,1,23,0,9183
Ennis,2009,4,2,0,0,8492
Ennis,2009,4,2,1,0,8046
Ennis,2009,4,2,2,0,7795
Ennis,2009,4,2,3,0,7709
Ennis,2009,4,2,4,0,7722
Ennis,2009,4,2,5,0,7905
Ennis,2009,4,2,6,0,8356
Ennis,2009,4,2,7,0,8837
Ennis,2009,4,2,8,0,9215
Ennis,2009,4,2,9,0,9326
Ennis,2009,4,2,10,0,9280
Ennis,2009,4,2,11,0,9152
Ennis,2009,4,2,12,0,9092
Ennis,2009,4,2,13,0,8917
Ennis,2009,4,2,14,0,8811
Ennis,2009,4,2,15,0,8746
Ennis,2009,4,2,16,0,8858
Ennis,2009,4,2,17,0,8963
Ennis,2009,4,2,18,0,8965
Ennis,2009,4,2,19,0,9037
Ennis,2009,4,2,20,0,9539
Ennis,2009,4,2,21,0,9400
Ennis,2009,4,2,22,0,8974
Ennis,2009,4,2,23,0,8343
Ennis,2009,4,3,0,0,7657
Ennis,2009,4,3,1,0,7125
Ennis,2009,4,3,2,0,6858
Ennis,2009,4,3,3,0,6682
Ennis,2009,4,3,4,0,6655
Ennis,2009,4,3,5,0,6762
Ennis,2009,4,3,6,0,7136
Ennis,2009,4,3,7,0,7420
Ennis,2009,4,3,8,0,7792
Ennis,2009,4,3,9,0,8053
Ennis,2009,4,3,10,0,8242
Ennis,2009,4,3,11,0,8413
Ennis,2009,4,3,12,0,8578
Ennis,2009,4,3,13,0,8641
Ennis,2009,4,3,14,0,8679
Ennis,2009,4,3,15,0,8762
Ennis,2009,4,3,16,0,8904
Ennis,2009,4,3,17,0,9035
Ennis,2009,4,3,18,0,9076
Ennis,2009,4,3,19,0,9217
Ennis,2009,4,3,20,0,9889
Ennis,2009,4,3,21,0,9696
Ennis,2009,4,3,22,0,8957
Ennis,2009,4,3,23,0,8103
Ennis,2009,4,4,0,0,7433
Ennis,2009,4,4,1,0,6973
Ennis,2009,4,4,2,0,6872
Ennis,2009,4,4,3,0,6832
Ennis,2009,4,4,4,0,7040
Ennis,2009,4,4,5,0,7658
Ennis,2009,4,4,6,0,8915
Ennis,2009,4,4,7,0,9473
Ennis,2009,4,4,8,0,9427
Ennis,2009,4,4,9,0,9587
Ennis,2009,4,4,10,0,9811
Ennis,2009,4,4,11,0,9961
Ennis,2009,4,4,12,0,10061
Ennis,2009,4,4,13,0,10169
Ennis,2009,4,4,14,0,10229
Ennis,2009,4,4,15,0,10306
Ennis,2009,4,4,16,0,10388
Ennis,2009,4,4,17,0,10311
Ennis,2009,4,4,18,0,10299
Ennis,2009,4,4,19,0,10246
Ennis,2009,4,4,20,0,10904
Ennis,2009,4,4,21,0,10612
Ennis,2009,4,4,22,0,9651
Ennis,2009,4,4,23,0,8588
Ennis,2009,4,5,0,0,7747
Ennis,2009,4,5,1,0,7333
Ennis,2009,4,5,2,0,7087
Ennis,2009,4,5,3,0,6952
Ennis,2009,4,5,4,0,7092
Ennis,2009,4,5,5,0,7702
Ennis,2009,4,5,6,0,9034
Ennis,2009,4,5,7,0,9947
Ennis,2009,4,5,8,0,9904
Ennis,2009,4,5,9,0,10049
Ennis,2009,4,5,10,0,10340
Ennis,2009,4,5,11,0,10648
Ennis,2009,4,5,12,0,10912
Ennis,2009,4,5,13,0,11187
Ennis,2009,4,5,14,0,11422
Ennis,2009,4,5,15,0,11582
Ennis,2009,4,5,16,0,11566
Ennis,2009,4,5,17,0,11422
Ennis,2009,4,5,18,0,11243
Ennis,2009,4,5,19,0,10960
Ennis,2009,4,5,20,0,11249
Ennis,2009,4,5,21,0,10837
Ennis,2009,4,5,22,0,9836
Ennis,2009,4,5,23,0,8616
Ennis,2009,4,6,0,0,7787
Ennis,2009,4,6,1,0,7305
Ennis,2009,4,6,2,0,7022
Ennis,2009,4,6,3,0,6907
Ennis,2009,4,6,4,0,6881
Ennis,2009,4,6,5,0,7511
Ennis,2009,4,6,6,0,8849
Ennis,2009,4,6,7,0,9476
Ennis,2009,4,6,8,0,9398
Ennis,2009,4,6,9,0,9535
Ennis,2009,4,6,10,0,9749
Ennis,2009,4,6,11,0,9854
Ennis,2009,4,6,12,0,9927
Ennis,2009,4,6,13,0,9961
Ennis,2009,4,6,14,0,9873
Ennis,2009,4,6,15,0,9761
Ennis,2009,4,6,16,0,9790
Ennis,2009,4,6,17,0,9649
Ennis,2009,4,6,18,0,9711
Ennis,2009,4,6,19,0,9675
Ennis,2009,4,6,20,0,10238
Ennis,2009,4,6,21,0,10050
Ennis,2009,4,6,22,0,9103
Ennis,2009,4,6,23,0,8162
Ennis,2009,4,7,0,0,7523
Ennis,2009,4,7,1,0,7164
Ennis,2009,4,7,2,0,6991
Ennis,2009,4,7,3,0,6953
Ennis,2009,4,7,4,0,7069
Ennis,2009,4,7,5,0,7785
Ennis,2009,4,7,6,0,9234
Ennis,2009,4,7,7,0,9865
Ennis,2009,4,7,8,0,9693
Ennis,2009,4,7,9,0,9697
Ennis,2009,4,7,10,0,9799
Ennis,2009,4,7,11,0,9869
Ennis,2009,4,7,12,0,9917
Ennis,2009,4,7,13,0,9992
Ennis,2009,4,7,14,0,10137
Ennis,2009,4,7,15,0,10173
Ennis,2009,4,7,16,0,10306
Ennis,2009,4,7,17,0,10284
Ennis,2009,4,7,18,0,10228
Ennis,2009,4,7,19,0,10094
Ennis,2009,4,7,20,0,10632
Ennis,2009,4,7,21,0,10395
Ennis,2009,4,7,22,0,9506
Ennis,2009,4,7,23,0,8370
Ennis,2009,4,8,0,0,7573
Ennis,2009,4,8,1,0,7144
Ennis,2009,4,8,2,0,6924
Ennis,2009,4,8,3,0,6817
Ennis,2009,4,8,4,0,6897
Ennis,2009,4,8,5,0,7608
Ennis,2009,4,8,6,0,8968
Ennis,2009,4,8,7,0,9575
Ennis,2009,4,8,8,0,9502
Ennis,2009,4,8,9,0,9642
Ennis,2009,4,8,10,0,9905
Ennis,2009,4,8,11,0,10072
Ennis,2009,4,8,12,0,10244
Ennis,2009,4,8,13,0,10425
Ennis,2009,4,8,14,0,10507
Ennis,2009,4,8,15,0,10576
Ennis,2009,4,8,16,0,10624
Ennis,2009,4,8,17,0,10520
Ennis,2009,4,8,18,0,10311
Ennis,2009,4,8,19,0,10042
Ennis,2009,4,8,20,0,10361
Ennis,2009,4,8,21,0,10076
Ennis,2009,4,8,22,0,9391
Ennis,2009,4,8,23,0,8493
Ennis,2009,4,9,0,0,7738
Ennis,2009,4,9,1,0,7289
Ennis,2009,4,9,2,0,6979
Ennis,2009,4,9,3,0,6838
Ennis,2009,4,9,4,0,6786
Ennis,2009,4,9,5,0,7008
Ennis,2009,4,9,6,0,7379
Ennis,2009,4,9,7,0,7733
Ennis,2009,4,9,8,0,8272
Ennis,2009,4,9,9,0,8868
Ennis,2009,4,9,10,0,9198
Ennis,2009,4,9,11,0,9464
Ennis,2009,4,9,12,0,9581
Ennis,2009,4,9,13,0,9674
Ennis,2009,4,9,14,0,9784
Ennis,2009,4,9,15,0,10014
Ennis,2009,4,9,16,0,10221
Ennis,2009,4,9,17,0,10325
Ennis,2009,4,9,18,0,10283
Ennis,2009,4,9,19,0,10098
Ennis,2009,4,9,20,0,10418
Ennis,2009,4,9,21,0,10146
Ennis,2009,4,9,22,0,9523
Ennis,2009,4,9,23,0,8766
Ennis,2009,4,10,0,0,7977
Ennis,2009,4,10,1,0,7448
Ennis,2009,4,10,2,0,7124
Ennis,2009,4,10,3,0,6933
Ennis,2009,4,10,4,0,6842
Ennis,2009,4,10,5,0,6903
Ennis,2009,4,10,6,0,7113
Ennis,2009,4,10,7,0,7349
Ennis,2009,4,10,8,0,7918
Ennis,2009,4,10,9,0,8342
Ennis,2009,4,10,10,0,8624
Ennis,2009,4,10,11,0,8952
Ennis,2009,4,10,12,0,9162
Ennis,2009,4,10,13,0,9225
Ennis,2009,4,10,14,0,9306
Ennis,2009,4,10,15,0,9410
Ennis,2009,4,10,16,0,9605
Ennis,2009,4,10,17,0,9815
Ennis,2009,4,10,18,0,9828
Ennis,2009,4,10,19,0,9924
Ennis,2009,4,10,20,0,10318
Ennis,2009,4,10,21,0,10157
Ennis,2009,4,10,22,0,9417
Ennis,2009,4,10,23,0,8418
Ennis,2009,4,11,0,0,7586
Ennis,2009,4,11,1,0,7175
Ennis,2009,4,11,2,0,6964
Ennis,2009,4,11,3,0,6898
Ennis,2009,4,11,4,0,7010
Ennis,2009,4,11,5,0,7612
Ennis,2009,4,11,6,0,8951
Ennis,2009,4,11,7,0,9579
Ennis,2009,4,11,8,0,9524
Ennis,2009,4,11,9,0,9661
Ennis,2009,4,11,10,0,9895
Ennis,2009,4,11,11,0,10016
Ennis,2009,4,11,12,0,10148
Ennis,2009,4,11,13,0,10257
Ennis,2009,4,11,14,0,10357
Ennis,2009,4,11,15,0,10438
Ennis,2009,4,11,16,0,10517
Ennis,2009,4,11,17,0,10480
Ennis,2009,4,11,18,0,10358
Ennis,2009,4,11,19,0,10181
Ennis,2009,4,11,20,0,10617
Ennis,2009,4,11,21,0,10336
Ennis,2009,4,11,22,0,9320
Ennis,2009,4,11,23,0,8140
Ennis,2009,4,12,0,0,7392
Ennis,2009,4,12,1,0,7006
Ennis,2009,4,12,2,0,6791
Ennis,2009,4,12,3,0,6737
Ennis,2009,4,12,4,0,6921
Ennis,2009,4,12,5,0,7624
Ennis,2009,4,12,6,0,9094
Ennis,2009,4,12,7,0,9662
Ennis,2009,4,12,8,0,9548
Ennis,2009,4,12,9,0,9623
Ennis,2009,4,12,10,0,9671
Ennis,2009,4,12,11,0,9837
Ennis,2009,4,12,12,0,9902
Ennis,2009,4,12,13,0,10019
Ennis,2009,4,12,14,0,10161
Ennis,2009,4,12,15,0,10235
Ennis,2009,4,12,16,0,10425
Ennis,2009,4,12,17,0,10531
Ennis,2009,4,12,18,0,10426
Ennis,2009,4,12,19,0,10289
Ennis,2009,4,12,20,0,10735
Ennis,2009,4,12,21,0,10438
Ennis,2009,4,12,22,0,9401
Ennis,2009,4,12,23,0,8189
Ennis,2009,4,13,0,0,7457
Ennis,2009,4,13,1,0,7036
Ennis,2009,4,13,2,0,6814
Ennis,2009,4,13,3,0,6749
Ennis,2009,4,13,4,0,6802
Ennis,2009,4,13,5,0,7507
Ennis,2009,4,13,6,0,8932
Ennis,2009,4,13,7,0,9497
Ennis,2009,4,13,8,0,9389
Ennis,2009,4,13,9,0,9478
Ennis,2009,4,13,10,0,9663
Ennis,2009,4,13,11,0,9766
Ennis,2009,4,13,12,0,9880
Ennis,2009,4,13,13,0,10022
Ennis,2009,4,13,14,0,10175
Ennis,2009,4,13,15,0,10439
Ennis,2009,4,13,16,0,10548
Ennis,2009,4,13,17,0,10708
Ennis,2009,4,13,18,0,10643
Ennis,2009,4,13,19,0,10497
Ennis,2009,4,13,20,0,10718
Ennis,2009,4,13,21,0,10517
Ennis,2009,4,13,22,0,9459
Ennis,2009,4,13,23,0,8289
Ennis,2009,4,14,0,0,7508
Ennis,2009,4,14,1,0,7109
Ennis,2009,4,14,2,0,6895
Ennis,2009,4,14,3,0,6787
Ennis,2009,4,14,4,0,6899
Ennis,2009,4,14,5,0,7577
Ennis,2009,4,14,6,0,8970
Ennis,2009,4,14,7,0,9544
Ennis,2009,4,14,8,0,9479
Ennis,2009,4,14,9,0,9626
Ennis,2009,4,14,10,0,9852
Ennis,2009,4,14,11,0,9992
Ennis,2009,4,14,12,0,10139
Ennis,2009,4,14,13,0,10322
Ennis,2009,4,14,14,0,10555
Ennis,2009,4,14,15,0,10782
Ennis,2009,4,14,16,0,10969
Ennis,2009,4,14,17,0,11051
Ennis,2009,4,14,18,0,10877
Ennis,2009,4,14,19,0,10595
Ennis,2009,4,14,20,0,10923
Ennis,2009,4,14,21,0,10598
Ennis,2009,4,14,22,0,9593
Ennis,2009,4,14,23,0,8406
Ennis,2009,4,15,0,0,7652
Ennis,2009,4,15,1,0,7152
Ennis,2009,4,15,2,0,6926
Ennis,2009,4,15,3,0,6812
Ennis,2009,4,15,4,0,6876
Ennis,2009,4,15,5,0,7576
Ennis,2009,4,15,6,0,8843
Ennis,2009,4,15,7,0,9416
Ennis,2009,4,15,8,0,9470
Ennis,2009,4,15,9,0,9655
Ennis,2009,4,15,10,0,9893
Ennis,2009,4,15,11,0,9976
Ennis,2009,4,15,12,0,10049
Ennis,2009,4,15,13,0,10130
Ennis,2009,4,15,14,0,10154
Ennis,2009,4,15,15,0,10225
Ennis,2009,4,15,16,0,10356
Ennis,2009,4,15,17,0,10324
Ennis,2009,4,15,18,0,10095
Ennis,2009,4,15,19,0,9843
Ennis,2009,4,15,20,0,10109
Ennis,2009,4,15,21,0,9862
Ennis,2009,4,15,22,0,9210
Ennis,2009,4,15,23,0,8338
Ennis,2009,4,16,0,0,7604
Ennis,2009,4,16,1,0,7113
Ennis,2009,4,16,2,0,6833
Ennis,2009,4,16,3,0,6703
Ennis,2009,4,16,4,0,6703
Ennis,2009,4,16,5,0,6856
Ennis,2009,4,16,6,0,7288
Ennis,2009,4,16,7,0,7629
Ennis,2009,4,16,8,0,8210
Ennis,2009,4,16,9,0,8733
Ennis,2009,4,16,10,0,9093
Ennis,2009,4,16,11,0,9283
Ennis,2009,4,16,12,0,9401
Ennis,2009,4,16,13,0,9456
Ennis,2009,4,16,14,0,9649
Ennis,2009,4,16,15,0,9866
Ennis,2009,4,16,16,0,10124
Ennis,2009,4,16,17,0,10229
Ennis,2009,4,16,18,0,10133
Ennis,2009,4,16,19,0,9907
Ennis,2009,4,16,20,0,10087
Ennis,2009,4,16,21,0,9868
Ennis,2009,4,16,22,0,9210
Ennis,2009,4,16,23,0,8310
Ennis,2009,4,17,0,0,7600
Ennis,2009,4,17,1,0,7134
Ennis,2009,4,17,2,0,6775
Ennis,2009,4,17,3,0,6655
Ennis,2009,4,17,4,0,6597
Ennis,2009,4,17,5,0,6674
Ennis,2009,4,17,6,0,6906
Ennis,2009,4,17,7,0,7049
Ennis,2009,4,17,8,0,7693
Ennis,2009,4,17,9,0,8275
Ennis,2009,4,17,10,0,8739
Ennis,2009,4,17,11,0,9063
Ennis,2009,4,17,12,0,9347
Ennis,2009,4,17,13,0,9570
Ennis,2009,4,17,14,0,9779
Ennis,2009,4,17,15,0,9913
Ennis,2009,4,17,16,0,10118
Ennis,2009,4,17,17,0,10215
Ennis,2009,4,17,18,0,10084
Ennis,2009,4,17,19,0,10057
Ennis,2009,4,17,20,0,10505
Ennis,2009,4,17,21,0,10343
Ennis,2009,4,17,22,0,9489
Ennis,2009,4,17,23,0,8437
Ennis,2009,4,18,0,0,7661
Ennis,2009,4,18,1,0,7269
Ennis,2009,4,18,2,0,7055
Ennis,2009,4,18,3,0,6990
Ennis,2009,4,18,4,0,7115
Ennis,2009,4,18,5,0,7762
Ennis,2009,4,18,6,0,9110
Ennis,2009,4,18,7,0,9794
Ennis,2009,4,18,8,0,9833
Ennis,2009,4,18,9,0,10048
Ennis,2009,4,18,10,0,10298
Ennis,2009,4,18,11,0,10426
Ennis,2009,4,18,12,0,10446
Ennis,2009,4,18,13,0,10476
Ennis,2009,4,18,14,0,10434
Ennis,2009,4,18,15,0,10451
Ennis,2009,4,18,16,0,10469
Ennis,2009,4,18,17,0,10405
Ennis,2009,4,18,18,0,10486
Ennis,2009,4,18,19,0,10458
Ennis,2009,4,18,20,0,10899
Ennis,2009,4,18,21,0,10580
Ennis,2009,4,18,22,0,9613
Ennis,2009,4,18,23,0,8594
Ennis,2009,4,19,0,0,7840
Ennis,2009,4,19,1,0,7450
Ennis,2009,4,19,2,0,7223
Ennis,2009,4,19,3,0,7118
Ennis,2009,4,19,4,0,7192
Ennis,2009,4,19,5,0,7833
Ennis,2009,4,19,6,0,9167
Ennis,2009,4,19,7,0,9677
Ennis,2009,4,19,8,0,9791
Ennis,2009,4,19,9,0,9995
Ennis,2009,4,19,10,0,10268
Ennis,2009,4,19,11,0,10420
Ennis,2009,4,19,12,0,10547
Ennis,2009,4,19,13,0,10705
Ennis,2009,4,19,14,0,10773
Ennis,2009,4,19,15,0,10916
Ennis,2009,4,19,16,0,10957
Ennis,2009,4,19,17,0,10962
Ennis,2009,4,19,18,0,10929
Ennis,2009,4,19,19,0,10834
Ennis,2009,4,19,20,0,11343
Ennis,2009,4,19,21,0,11151
Ennis,2009,4,19,22,0,10097
Ennis,2009,4,19,23,0,8916
Ennis,2009,4,20,0,0,8083
Ennis,2009,4,20,1,0,7629
Ennis,2009,4,20,2,0,7352
Ennis,2009,4,20,3,0,7229
Ennis,2009,4,20,4,0,7270
Ennis,2009,4,20,5,0,7871
Ennis,2009,4,20,6,0,9225
Ennis,2009,4,20,7,0,9966
Ennis,2009,4,20,8,0,9976
Ennis,2009,4,20,9,0,10188
Ennis,2009,4,20,10,0,10442
Ennis,2009,4,20,11,0,10592
Ennis,2009,4,20,12,0,10655
Ennis,2009,4,20,13,0,10700
Ennis,2009,4,20,14,0,10739
Ennis,2009,4,20,15,0,10841
Ennis,2009,4,20,16,0,11071
Ennis,2009,4,20,17,0,11193
Ennis,2009,4,20,18,0,11089
Ennis,2009,4,20,19,0,11065
Ennis,2009,4,20,20,0,11446
Ennis,2009,4,20,21,0,11338
Ennis,2009,4,20,22,0,10253
Ennis,2009,4,20,23,0,9081
Ennis,2009,4,21,0,0,8275
Ennis,2009,4,21,1,0,7818
Ennis,2009,4,21,2,0,7592
Ennis,2009,4,21,3,0,7485
Ennis,2009,4,21,4,0,7544
Ennis,2009,4,21,5,0,8183
Ennis,2009,4,21,6,0,9517
Ennis,2009,4,21,7,0,10102
Ennis,2009,4,21,8,0,10190
Ennis,2009,4,21,9,0,10585
Ennis,2009,4,21,10,0,10903
Ennis,2009,4,21,11,0,10959
Ennis,2009,4,21,12,0,11117
Ennis,2009,4,21,13,0,11477
Ennis,2009,4,21,14,0,11782
Ennis,2009,4,21,15,0,12057
Ennis,2009,4,21,16,0,12229
Ennis,2009,4,21,17,0,12275
Ennis,2009,4,21,18,0,12110
Ennis,2009,4,21,19,0,11868
Ennis,2009,4,21,20,0,12196
Ennis,2009,4,21,21,0,12014
Ennis,2009,4,21,22,0,10908
Ennis,2009,4,21,23,0,9578
Ennis,2009,4,22,0,0,8634
Ennis,2009,4,22,1,0,8158
Ennis,2009,4,22,2,0,7851
Ennis,2009,4,22,3,0,7654
Ennis,2009,4,22,4,0,7675
