"USAFID","WBAN","YR","M","D","HR","MIN","LAT","LONG","ELEV","WIND.DIR","WIND.SPD","TEMP","DEW.POINT","ATM.PRES","city"
722261,99999,2009,2,11,16,5,27.267,-80.85,10,180,6.7,26,19,9999.9,"Sebring"
722261,99999,2009,2,11,16,25,27.267,-80.85,10,190,5.1,26,19,9999.9,"Sebring"
722261,99999,2009,2,11,16,45,27.267,-80.85,10,200,4.6,26,19,9999.9,"Sebring"
722261,99999,2009,2,11,17,5,27.267,-80.85,10,180,5.7,27,19,9999.9,"Sebring"
722261,99999,2009,2,11,17,25,27.267,-80.85,10,190,6.2,27,18,9999.9,"Sebring"
722261,99999,2009,2,11,17,45,27.267,-80.85,10,190,6.2,27,18,9999.9,"Sebring"
722261,99999,2009,2,11,18,5,27.267,-80.85,10,190,6.2,27,18,9999.9,"Sebring"
722261,99999,2009,2,11,18,25,27.267,-80.85,10,180,5.7,28,18,9999.9,"Sebring"
722261,99999,2009,2,11,18,45,27.267,-80.85,10,190,6.2,28,18,9999.9,"Sebring"
722261,99999,2009,2,11,19,5,27.267,-80.85,10,190,6.7,28,18,9999.9,"Sebring"
722261,99999,2009,2,11,19,25,27.267,-80.85,10,180,4.6,28,18,9999.9,"Sebring"
722261,99999,2009,2,11,19,45,27.267,-80.85,10,210,6.7,29,18,9999.9,"Sebring"
722261,99999,2009,2,11,20,5,27.267,-80.85,10,180,5.1,28,18,9999.9,"Sebring"
722261,99999,2009,2,11,20,25,27.267,-80.85,10,180,5.7,28,18,9999.9,"Sebring"
722261,99999,2009,2,11,20,45,27.267,-80.85,10,190,6.2,28,18,9999.9,"Sebring"
722261,99999,2009,2,11,21,5,27.267,-80.85,10,180,5.1,28,18,9999.9,"Sebring"
722261,99999,2009,2,11,21,25,27.267,-80.85,10,190,5.1,28,18,9999.9,"Sebring"
722261,99999,2009,2,11,21,45,27.267,-80.85,10,180,4.6,27,18,9999.9,"Sebring"
722261,99999,2009,2,11,22,5,27.267,-80.85,10,180,4.1,27,18,9999.9,"Sebring"
722261,99999,2009,2,11,22,25,27.267,-80.85,10,180,4.6,26,18,9999.9,"Sebring"
722261,99999,2009,2,11,22,45,27.267,-80.85,10,170,4.6,26,18,9999.9,"Sebring"
722261,99999,2009,2,11,23,5,27.267,-80.85,10,170,4.1,25,18,9999.9,"Sebring"
722261,99999,2009,2,11,23,25,27.267,-80.85,10,170,5.1,24,18,9999.9,"Sebring"
722261,99999,2009,2,11,23,45,27.267,-80.85,10,170,4.6,24,18,9999.9,"Sebring"
722261,99999,2009,2,12,0,5,27.267,-80.85,10,180,4.1,23,18,9999.9,"Sebring"
722261,99999,2009,2,12,0,25,27.267,-80.85,10,170,5.1,23,18,9999.9,"Sebring"
722261,99999,2009,2,12,0,45,27.267,-80.85,10,170,4.6,23,18,9999.9,"Sebring"
722261,99999,2009,2,12,1,5,27.267,-80.85,10,180,5.1,23,18,9999.9,"Sebring"
722261,99999,2009,2,12,1,25,27.267,-80.85,10,170,4.1,22,18,9999.9,"Sebring"
722261,99999,2009,2,12,1,45,27.267,-80.85,10,180,2.6,22,18,9999.9,"Sebring"
722261,99999,2009,2,12,2,5,27.267,-80.85,10,190,2.1,22,18,9999.9,"Sebring"
722261,99999,2009,2,12,2,25,27.267,-80.85,10,190,3.1,21,18,9999.9,"Sebring"
722261,99999,2009,2,12,2,45,27.267,-80.85,10,200,3.1,21,18,9999.9,"Sebring"
722261,99999,2009,2,12,3,5,27.267,-80.85,10,190,2.6,21,18,9999.9,"Sebring"
722261,99999,2009,2,12,3,25,27.267,-80.85,10,200,2.1,21,18,9999.9,"Sebring"
722261,99999,2009,2,12,3,45,27.267,-80.85,10,180,1.5,20,18,9999.9,"Sebring"
722261,99999,2009,2,12,4,5,27.267,-80.85,10,210,2.1,20,18,9999.9,"Sebring"
722261,99999,2009,2,12,4,25,27.267,-80.85,10,999,0,19,17,9999.9,"Sebring"
722261,99999,2009,2,12,4,45,27.267,-80.85,10,999,0,18,18,9999.9,"Sebring"
722261,99999,2009,2,12,5,5,27.267,-80.85,10,210,1.5,18,17,9999.9,"Sebring"
722261,99999,2009,2,12,5,25,27.267,-80.85,10,999,0,18,18,9999.9,"Sebring"
722261,99999,2009,2,12,5,45,27.267,-80.85,10,200,2.1,18,17,9999.9,"Sebring"
722261,99999,2009,2,12,6,5,27.267,-80.85,10,220,1.5,18,18,9999.9,"Sebring"
722261,99999,2009,2,12,6,25,27.267,-80.85,10,210,1.5,18,17,9999.9,"Sebring"
722261,99999,2009,2,12,6,45,27.267,-80.85,10,999,0,18,17,9999.9,"Sebring"
722261,99999,2009,2,12,7,5,27.267,-80.85,10,999,0,18,17,9999.9,"Sebring"
722261,99999,2009,2,12,7,25,27.267,-80.85,10,999,0,18,17,9999.9,"Sebring"
722261,99999,2009,2,12,7,45,27.267,-80.85,10,999,0,17,16,9999.9,"Sebring"
722261,99999,2009,2,12,8,5,27.267,-80.85,10,999,0,17,17,9999.9,"Sebring"
722261,99999,2009,2,12,8,25,27.267,-80.85,10,999,0,17,17,9999.9,"Sebring"
722261,99999,2009,2,12,8,45,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,12,9,5,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,12,9,25,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,12,9,45,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,12,10,5,27.267,-80.85,10,190,1.5,16,16,9999.9,"Sebring"
722261,99999,2009,2,12,10,25,27.267,-80.85,10,200,1.5,17,17,9999.9,"Sebring"
722261,99999,2009,2,12,10,45,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,12,11,5,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,12,11,25,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,12,11,45,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,12,12,5,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,12,12,25,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,12,12,45,27.267,-80.85,10,999,0,17,17,9999.9,"Sebring"
722261,99999,2009,2,12,13,5,27.267,-80.85,10,230,1.5,18,18,9999.9,"Sebring"
722261,99999,2009,2,12,13,25,27.267,-80.85,10,230,2.1,19,19,9999.9,"Sebring"
722261,99999,2009,2,12,13,45,27.267,-80.85,10,240,3.1,20,20,9999.9,"Sebring"
722261,99999,2009,2,12,14,5,27.267,-80.85,10,230,3.1,21,21,9999.9,"Sebring"
722261,99999,2009,2,12,14,25,27.267,-80.85,10,240,4.1,22,22,9999.9,"Sebring"
722261,99999,2009,2,12,14,45,27.267,-80.85,10,230,4.6,23,22,9999.9,"Sebring"
722261,99999,2009,2,12,15,5,27.267,-80.85,10,250,5.1,25,21,9999.9,"Sebring"
722261,99999,2009,2,12,15,25,27.267,-80.85,10,260,5.1,26,21,9999.9,"Sebring"
722261,99999,2009,2,12,15,45,27.267,-80.85,10,290,3.1,27,21,9999.9,"Sebring"
722261,99999,2009,2,12,16,5,27.267,-80.85,10,320,3.1,27,20,9999.9,"Sebring"
722261,99999,2009,2,12,16,25,27.267,-80.85,10,300,2.1,27,20,9999.9,"Sebring"
722261,99999,2009,2,12,16,45,27.267,-80.85,10,999,0,27,20,9999.9,"Sebring"
722261,99999,2009,2,12,17,5,27.267,-80.85,10,320,2.6,27,19,9999.9,"Sebring"
722261,99999,2009,2,12,17,25,27.267,-80.85,10,330,3.6,27,20,9999.9,"Sebring"
722261,99999,2009,2,12,17,45,27.267,-80.85,10,300,2.6,28,19,9999.9,"Sebring"
722261,99999,2009,2,12,18,5,27.267,-80.85,10,290,3.6,28,20,9999.9,"Sebring"
722261,99999,2009,2,12,18,25,27.267,-80.85,10,300,3.1,29,18,9999.9,"Sebring"
722261,99999,2009,2,12,18,45,27.267,-80.85,10,270,5.1,30,18,9999.9,"Sebring"
722261,99999,2009,2,12,19,5,27.267,-80.85,10,360,2.1,28,21,9999.9,"Sebring"
722261,99999,2009,2,12,19,25,27.267,-80.85,10,200,2.6,28,20,9999.9,"Sebring"
722261,99999,2009,2,12,19,45,27.267,-80.85,10,170,2.6,29,20,9999.9,"Sebring"
722261,99999,2009,2,12,20,5,27.267,-80.85,10,999,0,29,20,9999.9,"Sebring"
722261,99999,2009,2,12,20,25,27.267,-80.85,10,999,0,30,19,9999.9,"Sebring"
722261,99999,2009,2,12,20,45,27.267,-80.85,10,330,1.5,30,18,9999.9,"Sebring"
722261,99999,2009,2,12,21,5,27.267,-80.85,10,300,2.1,30,18,9999.9,"Sebring"
722261,99999,2009,2,12,21,25,27.267,-80.85,10,250,2.6,30,18,9999.9,"Sebring"
722261,99999,2009,2,12,21,45,27.267,-80.85,10,300,1.5,28,20,9999.9,"Sebring"
722261,99999,2009,2,12,22,5,27.267,-80.85,10,300,2.6,29,17,9999.9,"Sebring"
722261,99999,2009,2,12,22,25,27.267,-80.85,10,310,2.1,28,18,9999.9,"Sebring"
722261,99999,2009,2,12,22,45,27.267,-80.85,10,999,0,28,18,9999.9,"Sebring"
722261,99999,2009,2,12,23,5,27.267,-80.85,10,999,0,27,18,9999.9,"Sebring"
722261,99999,2009,2,12,23,25,27.267,-80.85,10,999,0,26,19,9999.9,"Sebring"
722261,99999,2009,2,12,23,45,27.267,-80.85,10,999,0,25,19,9999.9,"Sebring"
722261,99999,2009,2,13,0,5,27.267,-80.85,10,999,0,23,20,9999.9,"Sebring"
722261,99999,2009,2,13,0,25,27.267,-80.85,10,999,0,23,19,9999.9,"Sebring"
722261,99999,2009,2,13,0,45,27.267,-80.85,10,999,0,22,18,9999.9,"Sebring"
722261,99999,2009,2,13,1,5,27.267,-80.85,10,999,0,23,19,9999.9,"Sebring"
722261,99999,2009,2,13,1,25,27.267,-80.85,10,999,0,21,18,9999.9,"Sebring"
722261,99999,2009,2,13,1,45,27.267,-80.85,10,999,0,21,18,9999.9,"Sebring"
722261,99999,2009,2,13,2,5,27.267,-80.85,10,999,0,21,18,9999.9,"Sebring"
722261,99999,2009,2,13,2,25,27.267,-80.85,10,999,0,22,19,9999.9,"Sebring"
722261,99999,2009,2,13,2,45,27.267,-80.85,10,320,1.5,21,18,9999.9,"Sebring"
722261,99999,2009,2,13,3,5,27.267,-80.85,10,320,1.5,21,19,9999.9,"Sebring"
722261,99999,2009,2,13,3,25,27.267,-80.85,10,999,0,21,18,9999.9,"Sebring"
722261,99999,2009,2,13,3,45,27.267,-80.85,10,999,0,21,18,9999.9,"Sebring"
722261,99999,2009,2,13,4,5,27.267,-80.85,10,999,0,20,18,9999.9,"Sebring"
722261,99999,2009,2,13,4,25,27.267,-80.85,10,999,0,20,18,9999.9,"Sebring"
722261,99999,2009,2,13,4,45,27.267,-80.85,10,999,0,19,18,9999.9,"Sebring"
722261,99999,2009,2,13,5,5,27.267,-80.85,10,999,0,18,18,9999.9,"Sebring"
722261,99999,2009,2,13,5,25,27.267,-80.85,10,999,0,18,18,9999.9,"Sebring"
722261,99999,2009,2,13,5,45,27.267,-80.85,10,999,0,18,18,9999.9,"Sebring"
722261,99999,2009,2,13,6,5,27.267,-80.85,10,999,0,18,18,9999.9,"Sebring"
722261,99999,2009,2,13,6,25,27.267,-80.85,10,999,0,18,18,9999.9,"Sebring"
722261,99999,2009,2,13,6,45,27.267,-80.85,10,999,0,17,17,9999.9,"Sebring"
722261,99999,2009,2,13,7,5,27.267,-80.85,10,999,0,18,18,9999.9,"Sebring"
722261,99999,2009,2,13,7,25,27.267,-80.85,10,320,1.5,18,18,9999.9,"Sebring"
722261,99999,2009,2,13,8,5,27.267,-80.85,10,330,1.5,18,18,9999.9,"Sebring"
722261,99999,2009,2,13,8,25,27.267,-80.85,10,999,0,18,18,9999.9,"Sebring"
722261,99999,2009,2,13,8,45,27.267,-80.85,10,330,2.1,18,18,9999.9,"Sebring"
722261,99999,2009,2,13,9,5,27.267,-80.85,10,350,2.1,18,18,9999.9,"Sebring"
722261,99999,2009,2,13,9,25,27.267,-80.85,10,340,2.6,18,18,9999.9,"Sebring"
722261,99999,2009,2,13,9,45,27.267,-80.85,10,999,0,18,18,9999.9,"Sebring"
722261,99999,2009,2,13,10,5,27.267,-80.85,10,340,1.5,18,18,9999.9,"Sebring"
722261,99999,2009,2,13,10,25,27.267,-80.85,10,350,1.5,18,18,9999.9,"Sebring"
722261,99999,2009,2,13,10,45,27.267,-80.85,10,350,1.5,17,17,9999.9,"Sebring"
722261,99999,2009,2,13,11,5,27.267,-80.85,10,350,2.1,17,17,9999.9,"Sebring"
722261,99999,2009,2,13,11,25,27.267,-80.85,10,350,3.1,17,17,9999.9,"Sebring"
722261,99999,2009,2,13,11,45,27.267,-80.85,10,360,2.6,17,17,9999.9,"Sebring"
722261,99999,2009,2,13,12,5,27.267,-80.85,10,360,2.6,17,17,9999.9,"Sebring"
722261,99999,2009,2,13,12,25,27.267,-80.85,10,360,1.5,16,16,9999.9,"Sebring"
722261,99999,2009,2,13,12,45,27.267,-80.85,10,360,2.6,16,16,9999.9,"Sebring"
722261,99999,2009,2,13,13,5,27.267,-80.85,10,10,1.5,16,16,9999.9,"Sebring"
722261,99999,2009,2,13,13,25,27.267,-80.85,10,999,0,17,17,9999.9,"Sebring"
722261,99999,2009,2,13,13,45,27.267,-80.85,10,999,0,17,17,9999.9,"Sebring"
722261,99999,2009,2,13,14,5,27.267,-80.85,10,999,0,18,18,9999.9,"Sebring"
722261,99999,2009,2,13,14,25,27.267,-80.85,10,360,1.5,20,18,9999.9,"Sebring"
722261,99999,2009,2,13,14,45,27.267,-80.85,10,20,2.6,21,17,9999.9,"Sebring"
722261,99999,2009,2,13,15,5,27.267,-80.85,10,50,3.1,22,16,9999.9,"Sebring"
722261,99999,2009,2,13,15,25,27.267,-80.85,10,30,3.1,23,16,9999.9,"Sebring"
722261,99999,2009,2,13,15,45,27.267,-80.85,10,70,2.1,24,16,9999.9,"Sebring"
722261,99999,2009,2,13,16,5,27.267,-80.85,10,50,1.5,25,16,9999.9,"Sebring"
722261,99999,2009,2,13,16,25,27.267,-80.85,10,110,2.1,26,16,9999.9,"Sebring"
722261,99999,2009,2,13,16,45,27.267,-80.85,10,40,2.1,26,15,9999.9,"Sebring"
722261,99999,2009,2,13,17,5,27.267,-80.85,10,999,0,27,15,9999.9,"Sebring"
722261,99999,2009,2,13,17,25,27.267,-80.85,10,999,0,27,15,9999.9,"Sebring"
722261,99999,2009,2,13,17,45,27.267,-80.85,10,20,1.5,28,15,9999.9,"Sebring"
722261,99999,2009,2,13,18,5,27.267,-80.85,10,130,2.1,28,15,9999.9,"Sebring"
722261,99999,2009,2,13,18,25,27.267,-80.85,10,40,3.6,28,15,9999.9,"Sebring"
722261,99999,2009,2,13,18,45,27.267,-80.85,10,20,3.1,29,14,9999.9,"Sebring"
722261,99999,2009,2,13,19,5,27.267,-80.85,10,340,1.5,30,14,9999.9,"Sebring"
722261,99999,2009,2,13,19,25,27.267,-80.85,10,270,1.5,29,13,9999.9,"Sebring"
722261,99999,2009,2,13,19,45,27.267,-80.85,10,320,3.1,30,13,9999.9,"Sebring"
722261,99999,2009,2,13,20,5,27.267,-80.85,10,999,0,28,13,9999.9,"Sebring"
722261,99999,2009,2,13,20,25,27.267,-80.85,10,999,0,29,13,9999.9,"Sebring"
722261,99999,2009,2,13,20,45,27.267,-80.85,10,260,2.6,29,13,9999.9,"Sebring"
722261,99999,2009,2,13,21,5,27.267,-80.85,10,999,0,28,15,9999.9,"Sebring"
722261,99999,2009,2,13,21,25,27.267,-80.85,10,140,2.6,28,16,9999.9,"Sebring"
722261,99999,2009,2,13,21,45,27.267,-80.85,10,140,2.1,28,16,9999.9,"Sebring"
722261,99999,2009,2,13,22,5,27.267,-80.85,10,130,1.5,27,16,9999.9,"Sebring"
722261,99999,2009,2,13,22,25,27.267,-80.85,10,140,3.1,27,16,9999.9,"Sebring"
722261,99999,2009,2,13,22,45,27.267,-80.85,10,100,4.6,26,18,9999.9,"Sebring"
722261,99999,2009,2,13,23,5,27.267,-80.85,10,100,4.6,25,18,9999.9,"Sebring"
722261,99999,2009,2,14,0,25,27.267,-80.85,10,120,2.1,22,18,9999.9,"Sebring"
722261,99999,2009,2,14,1,25,27.267,-80.85,10,120,1.5,20,18,9999.9,"Sebring"
722261,99999,2009,2,14,1,45,27.267,-80.85,10,999,0,20,18,9999.9,"Sebring"
722261,99999,2009,2,14,2,5,27.267,-80.85,10,110,1.5,20,18,9999.9,"Sebring"
722261,99999,2009,2,14,2,25,27.267,-80.85,10,999,0,19,18,9999.9,"Sebring"
722261,99999,2009,2,14,2,45,27.267,-80.85,10,999,0,19,18,9999.9,"Sebring"
722261,99999,2009,2,14,3,5,27.267,-80.85,10,999,0,19,18,9999.9,"Sebring"
722261,99999,2009,2,14,3,25,27.267,-80.85,10,160,1.5,18,18,9999.9,"Sebring"
722261,99999,2009,2,14,3,45,27.267,-80.85,10,999,0,19,18,9999.9,"Sebring"
722261,99999,2009,2,14,4,5,27.267,-80.85,10,999,0,18,17,9999.9,"Sebring"
722261,99999,2009,2,14,4,25,27.267,-80.85,10,999,0,18,17,9999.9,"Sebring"
722261,99999,2009,2,14,4,45,27.267,-80.85,10,999,0,18,17,9999.9,"Sebring"
722261,99999,2009,2,14,5,5,27.267,-80.85,10,999,0,17,16,9999.9,"Sebring"
722261,99999,2009,2,14,5,25,27.267,-80.85,10,999,0,17,17,9999.9,"Sebring"
722261,99999,2009,2,14,5,45,27.267,-80.85,10,999,0,17,16,9999.9,"Sebring"
722261,99999,2009,2,14,6,5,27.267,-80.85,10,999,0,17,17,9999.9,"Sebring"
722261,99999,2009,2,14,6,25,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,14,6,45,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,14,7,5,27.267,-80.85,10,160,1.5,16,16,9999.9,"Sebring"
722261,99999,2009,2,14,7,25,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,14,7,45,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,14,8,5,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,14,8,45,27.267,-80.85,10,999,0,17,17,9999.9,"Sebring"
722261,99999,2009,2,14,9,5,27.267,-80.85,10,999,0,17,16,9999.9,"Sebring"
722261,99999,2009,2,14,9,25,27.267,-80.85,10,999,0,17,17,9999.9,"Sebring"
722261,99999,2009,2,14,9,45,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,14,10,5,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,14,10,25,27.267,-80.85,10,999,0,17,17,9999.9,"Sebring"
722261,99999,2009,2,14,10,45,27.267,-80.85,10,240,1.5,18,18,9999.9,"Sebring"
722261,99999,2009,2,14,11,5,27.267,-80.85,10,999,0,18,18,9999.9,"Sebring"
722261,99999,2009,2,14,11,25,27.267,-80.85,10,999,0,19,19,9999.9,"Sebring"
722261,99999,2009,2,14,11,45,27.267,-80.85,10,230,3.1,19,19,9999.9,"Sebring"
722261,99999,2009,2,14,12,5,27.267,-80.85,10,260,2.6,18,18,9999.9,"Sebring"
722261,99999,2009,2,14,12,25,27.267,-80.85,10,270,2.1,18,18,9999.9,"Sebring"
722261,99999,2009,2,14,12,45,27.267,-80.85,10,999,0,18,18,9999.9,"Sebring"
722261,99999,2009,2,14,13,5,27.267,-80.85,10,999,0,18,18,9999.9,"Sebring"
722261,99999,2009,2,14,13,25,27.267,-80.85,10,999,0,18,18,9999.9,"Sebring"
722261,99999,2009,2,14,13,45,27.267,-80.85,10,999,0,18,18,9999.9,"Sebring"
722261,99999,2009,2,14,14,5,27.267,-80.85,10,999,0,18,18,9999.9,"Sebring"
722261,99999,2009,2,14,14,25,27.267,-80.85,10,999,0,20,18,9999.9,"Sebring"
722261,99999,2009,2,14,14,45,27.267,-80.85,10,999,0,22,17,9999.9,"Sebring"
722261,99999,2009,2,14,15,5,27.267,-80.85,10,270,1.5,23,17,9999.9,"Sebring"
722261,99999,2009,2,14,15,25,27.267,-80.85,10,220,2.1,25,16,9999.9,"Sebring"
722261,99999,2009,2,14,15,45,27.267,-80.85,10,240,3.1,26,16,9999.9,"Sebring"
722261,99999,2009,2,14,16,5,27.267,-80.85,10,220,2.6,26,17,9999.9,"Sebring"
722261,99999,2009,2,14,16,25,27.267,-80.85,10,220,3.1,26,17,9999.9,"Sebring"
722261,99999,2009,2,14,16,45,27.267,-80.85,10,210,3.1,27,17,9999.9,"Sebring"
722261,99999,2009,2,14,17,5,27.267,-80.85,10,180,3.1,27,18,9999.9,"Sebring"
722261,99999,2009,2,14,17,25,27.267,-80.85,10,180,4.1,27,17,9999.9,"Sebring"
722261,99999,2009,2,14,17,45,27.267,-80.85,10,170,4.1,28,17,9999.9,"Sebring"
722261,99999,2009,2,14,18,5,27.267,-80.85,10,170,4.1,28,17,9999.9,"Sebring"
722261,99999,2009,2,14,18,25,27.267,-80.85,10,230,6.2,30,16,9999.9,"Sebring"
722261,99999,2009,2,14,18,45,27.267,-80.85,10,220,4.6,30,16,9999.9,"Sebring"
722261,99999,2009,2,14,19,5,27.267,-80.85,10,190,4.6,30,17,9999.9,"Sebring"
722261,99999,2009,2,14,19,25,27.267,-80.85,10,200,2.6,29,17,9999.9,"Sebring"
722261,99999,2009,2,14,19,45,27.267,-80.85,10,260,5.7,31,14,9999.9,"Sebring"
722261,99999,2009,2,14,20,5,27.267,-80.85,10,180,3.6,30,17,9999.9,"Sebring"
722261,99999,2009,2,14,20,25,27.267,-80.85,10,260,4.1,31,13,9999.9,"Sebring"
722261,99999,2009,2,14,20,45,27.267,-80.85,10,300,4.1,31,13,9999.9,"Sebring"
722261,99999,2009,2,14,21,5,27.267,-80.85,10,280,3.6,31,13,9999.9,"Sebring"
722261,99999,2009,2,14,21,25,27.267,-80.85,10,270,6.2,31,13,9999.9,"Sebring"
722261,99999,2009,2,14,21,45,27.267,-80.85,10,310,4.1,30,13,9999.9,"Sebring"
722261,99999,2009,2,14,22,5,27.267,-80.85,10,280,5.7,30,13,9999.9,"Sebring"
722261,99999,2009,2,14,22,25,27.267,-80.85,10,320,4.6,29,13,9999.9,"Sebring"
722261,99999,2009,2,14,22,45,27.267,-80.85,10,310,5.1,28,13,9999.9,"Sebring"
722261,99999,2009,2,14,23,5,27.267,-80.85,10,310,5.1,27,13,9999.9,"Sebring"
722261,99999,2009,2,14,23,25,27.267,-80.85,10,300,4.1,26,13,9999.9,"Sebring"
722261,99999,2009,2,14,23,45,27.267,-80.85,10,290,4.1,25,15,9999.9,"Sebring"
722261,99999,2009,2,15,0,5,27.267,-80.85,10,300,4.6,24,14,9999.9,"Sebring"
722261,99999,2009,2,15,0,25,27.267,-80.85,10,290,4.6,23,16,9999.9,"Sebring"
722261,99999,2009,2,15,0,45,27.267,-80.85,10,280,4.1,22,17,9999.9,"Sebring"
722261,99999,2009,2,15,1,5,27.267,-80.85,10,280,4.1,22,18,9999.9,"Sebring"
722261,99999,2009,2,15,1,25,27.267,-80.85,10,280,3.6,21,18,9999.9,"Sebring"
722261,99999,2009,2,15,1,45,27.267,-80.85,10,290,3.6,21,18,9999.9,"Sebring"
722261,99999,2009,2,15,2,5,27.267,-80.85,10,290,3.1,20,18,9999.9,"Sebring"
722261,99999,2009,2,15,2,25,27.267,-80.85,10,290,3.6,20,18,9999.9,"Sebring"
722261,99999,2009,2,15,2,45,27.267,-80.85,10,280,3.1,19,17,9999.9,"Sebring"
722261,99999,2009,2,15,3,5,27.267,-80.85,10,300,3.6,19,17,9999.9,"Sebring"
722261,99999,2009,2,15,3,25,27.267,-80.85,10,280,3.6,18,17,9999.9,"Sebring"
722261,99999,2009,2,15,3,45,27.267,-80.85,10,290,3.1,18,17,9999.9,"Sebring"
722261,99999,2009,2,15,4,5,27.267,-80.85,10,290,2.6,18,17,9999.9,"Sebring"
722261,99999,2009,2,15,4,25,27.267,-80.85,10,280,2.6,17,17,9999.9,"Sebring"
722261,99999,2009,2,15,4,45,27.267,-80.85,10,290,2.1,17,16,9999.9,"Sebring"
722261,99999,2009,2,15,5,5,27.267,-80.85,10,270,2.6,17,16,9999.9,"Sebring"
722261,99999,2009,2,15,5,25,27.267,-80.85,10,260,2.1,16,16,9999.9,"Sebring"
722261,99999,2009,2,15,5,45,27.267,-80.85,10,230,2.6,16,16,9999.9,"Sebring"
722261,99999,2009,2,15,6,5,27.267,-80.85,10,200,3.1,16,16,9999.9,"Sebring"
722261,99999,2009,2,15,6,25,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,15,6,45,27.267,-80.85,10,210,2.6,16,16,9999.9,"Sebring"
722261,99999,2009,2,15,7,5,27.267,-80.85,10,240,2.6,16,16,9999.9,"Sebring"
722261,99999,2009,2,15,7,25,27.267,-80.85,10,240,2.1,16,16,9999.9,"Sebring"
722261,99999,2009,2,15,7,45,27.267,-80.85,10,250,2.1,16,16,9999.9,"Sebring"
722261,99999,2009,2,15,8,5,27.267,-80.85,10,280,1.5,16,16,9999.9,"Sebring"
722261,99999,2009,2,15,8,25,27.267,-80.85,10,250,1.5,16,16,9999.9,"Sebring"
722261,99999,2009,2,15,8,45,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,15,9,5,27.267,-80.85,10,270,1.5,16,16,9999.9,"Sebring"
722261,99999,2009,2,15,9,25,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,15,9,45,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,15,10,5,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,15,10,25,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,15,10,45,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,15,11,5,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,15,11,25,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,15,11,45,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,15,12,5,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,15,12,25,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,15,12,45,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,15,13,5,27.267,-80.85,10,999,0,16,16,9999.9,"Sebring"
722261,99999,2009,2,15,13,25,27.267,-80.85,10,999,0,17,17,9999.9,"Sebring"
722261,99999,2009,2,15,13,45,27.267,-80.85,10,999,0,17,17,9999.9,"Sebring"
722261,99999,2009,2,15,14,5,27.267,-80.85,10,210,1.5,18,18,9999.9,"Sebring"
722261,99999,2009,2,15,14,25,27.267,-80.85,10,999,0,18,18,9999.9,"Sebring"
722261,99999,2009,2,15,14,45,27.267,-80.85,10,260,1.5,20,20,9999.9,"Sebring"
722261,99999,2009,2,15,15,5,27.267,-80.85,10,999,0,21,20,9999.9,"Sebring"
722261,99999,2009,2,15,15,25,27.267,-80.85,10,290,1.5,22,19,9999.9,"Sebring"
722261,99999,2009,2,15,15,45,27.267,-80.85,10,290,2.1,24,19,9999.9,"Sebring"
722261,99999,2009,2,15,16,5,27.267,-80.85,10,240,1.5,25,19,9999.9,"Sebring"
