"USAFID","WBAN","YR","M","D","HR","MIN","LAT","LONG","ELEV","WIND.DIR","WIND.SPD","TEMP","DEW.POINT","ATM.PRES","city"
994976,99999,2009,2,4,0,0,44.65,-87.9,201,340,12.9,-11,999.9,9999.9,"Casco"
994976,99999,2009,2,4,1,0,44.65,-87.9,201,350,13.9,-11.9,999.9,9999.9,"Casco"
994976,99999,2009,2,4,19,0,44.65,-87.9,201,200,4.1,-5.5,999.9,9999.9,"Casco"
994976,99999,2009,2,5,0,0,44.65,-87.9,201,230,7.2,-11.7,999.9,9999.9,"Casco"
994976,99999,2009,2,5,1,0,44.65,-87.9,201,210,7.7,-13.1,999.9,9999.9,"Casco"
994976,99999,2009,2,5,3,0,44.65,-87.9,201,210,7.7,-14.5,999.9,9999.9,"Casco"
994976,99999,2009,2,5,5,0,44.65,-87.9,201,210,7.2,-15.6,999.9,9999.9,"Casco"
994976,99999,2009,2,5,10,0,44.65,-87.9,201,220,8.2,-13.8,999.9,9999.9,"Casco"
994976,99999,2009,2,5,15,0,44.65,-87.9,201,210,10.3,-7.6,999.9,9999.9,"Casco"
994976,99999,2009,2,5,17,0,44.65,-87.9,201,210,9.8,-4.5,999.9,9999.9,"Casco"
994976,99999,2009,2,5,18,0,44.65,-87.9,201,220,9.8,-2.7,999.9,9999.9,"Casco"
994976,99999,2009,2,5,19,0,44.65,-87.9,201,220,10.3,-2.2,999.9,9999.9,"Casco"
994976,99999,2009,2,5,21,0,44.65,-87.9,201,230,11.8,-2.3,999.9,9999.9,"Casco"
994976,99999,2009,2,5,22,0,44.65,-87.9,201,230,9.8,-2.8,999.9,9999.9,"Casco"
994976,99999,2009,2,6,0,0,44.65,-87.9,201,220,8.7,-6.2,999.9,9999.9,"Casco"
994976,99999,2009,2,6,5,0,44.65,-87.9,201,230,6.7,-8.1,999.9,9999.9,"Casco"
994976,99999,2009,2,6,9,0,44.65,-87.9,201,220,7.7,-9.9,999.9,9999.9,"Casco"
994976,99999,2009,2,6,18,0,44.65,-87.9,201,180,5.1,999.9,999.9,9999.9,"Casco"
994976,99999,2009,2,6,19,0,44.65,-87.9,201,999,0,999.9,999.9,9999.9,"Casco"
994976,99999,2009,2,7,2,0,44.65,-87.9,201,180,7.2,-0.2,999.9,9999.9,"Casco"
994976,99999,2009,2,7,3,0,44.65,-87.9,201,180,9.8,1.2,999.9,9999.9,"Casco"
994976,99999,2009,2,7,4,0,44.65,-87.9,201,190,9.3,1.3,999.9,9999.9,"Casco"
994976,99999,2009,2,7,5,0,44.65,-87.9,201,180,8.7,1.8,999.9,9999.9,"Casco"
994976,99999,2009,2,7,6,0,44.65,-87.9,201,180,9.3,2.3,999.9,9999.9,"Casco"
994976,99999,2009,2,7,7,0,44.65,-87.9,201,190,11.8,2.8,999.9,9999.9,"Casco"
994976,99999,2009,2,7,8,0,44.65,-87.9,201,200,12.3,3.6,999.9,9999.9,"Casco"
994976,99999,2009,2,7,9,0,44.65,-87.9,201,190,10.8,4,999.9,9999.9,"Casco"
994976,99999,2009,2,7,10,0,44.65,-87.9,201,200,8.7,4,999.9,9999.9,"Casco"
994976,99999,2009,2,7,11,0,44.65,-87.9,201,230,11.8,4.6,999.9,9999.9,"Casco"
994976,99999,2009,2,7,12,0,44.65,-87.9,201,230,10.8,4,999.9,9999.9,"Casco"
994976,99999,2009,2,7,13,0,44.65,-87.9,201,210,10.3,3.6,999.9,9999.9,"Casco"
994976,99999,2009,2,7,14,0,44.65,-87.9,201,230,9.8,6.1,999.9,9999.9,"Casco"
994976,99999,2009,2,7,15,0,44.65,-87.9,201,230,10.3,7.5,999.9,9999.9,"Casco"
994976,99999,2009,2,7,16,0,44.65,-87.9,201,240,10.3,9,999.9,9999.9,"Casco"
994976,99999,2009,2,8,1,0,44.65,-87.9,201,260,10.3,2.3,999.9,9999.9,"Casco"
994976,99999,2009,2,8,2,0,44.65,-87.9,201,270,11.8,1.8,999.9,9999.9,"Casco"
994976,99999,2009,2,8,3,0,44.65,-87.9,201,280,9.8,2.3,999.9,9999.9,"Casco"
994976,99999,2009,2,8,4,0,44.65,-87.9,201,300,7.7,1.8,999.9,9999.9,"Casco"
994976,99999,2009,2,8,5,0,44.65,-87.9,201,320,8.2,1.5,999.9,9999.9,"Casco"
994976,99999,2009,2,8,6,0,44.65,-87.9,201,320,6.2,1.3,999.9,9999.9,"Casco"
994976,99999,2009,2,8,9,0,44.65,-87.9,201,330,4.1,-0.6,999.9,9999.9,"Casco"
994976,99999,2009,2,8,10,0,44.65,-87.9,201,280,4.6,-1.2,999.9,9999.9,"Casco"
994976,99999,2009,2,8,12,0,44.65,-87.9,201,290,4.6,-2.3,999.9,9999.9,"Casco"
994976,99999,2009,2,8,13,0,44.65,-87.9,201,270,4.1,-0.9,999.9,9999.9,"Casco"
994976,99999,2009,2,8,18,0,44.65,-87.9,201,250,8.2,5.1,999.9,9999.9,"Casco"
994976,99999,2009,2,8,19,0,44.65,-87.9,201,250,8.2,5.1,999.9,9999.9,"Casco"
994976,99999,2009,2,8,23,0,44.65,-87.9,201,230,8.2,1.3,999.9,9999.9,"Casco"
994976,99999,2009,2,9,0,0,44.65,-87.9,201,220,8.2,0.1,999.9,9999.9,"Casco"
994976,99999,2009,2,9,1,0,44.65,-87.9,201,230,6.7,-0.2,999.9,9999.9,"Casco"
994976,99999,2009,2,9,3,0,44.65,-87.9,201,230,5.1,-0.5,999.9,9999.9,"Casco"
994976,99999,2009,2,9,4,0,44.65,-87.9,201,230,7.2,-0.6,999.9,9999.9,"Casco"
994976,99999,2009,2,9,5,0,44.65,-87.9,201,260,6.2,-1.5,999.9,9999.9,"Casco"
994976,99999,2009,2,9,6,0,44.65,-87.9,201,230,5.1,-2,999.9,9999.9,"Casco"
994976,99999,2009,2,9,12,0,44.65,-87.9,201,170,3.6,-1.7,999.9,9999.9,"Casco"
994976,99999,2009,2,9,13,0,44.65,-87.9,201,130,3.1,-1.3,999.9,9999.9,"Casco"
994976,99999,2009,2,9,21,0,44.65,-87.9,201,140,6.2,2.6,999.9,9999.9,"Casco"
994976,99999,2009,2,9,22,0,44.65,-87.9,201,140,7.7,2.7,999.9,9999.9,"Casco"
994976,99999,2009,2,9,23,0,44.65,-87.9,201,160,6.7,2.7,999.9,9999.9,"Casco"
994976,99999,2009,2,10,2,0,44.65,-87.9,201,170,12.9,2.3,999.9,9999.9,"Casco"
994976,99999,2009,2,10,4,0,44.65,-87.9,201,170,16.4,4,999.9,9999.9,"Casco"
994976,99999,2009,2,11,3,0,44.65,-87.9,201,240,9.3,5.6,999.9,9999.9,"Casco"
994976,99999,2009,2,11,7,0,44.65,-87.9,201,240,8.7,4.9,999.9,9999.9,"Casco"
994976,99999,2009,2,11,9,0,44.65,-87.9,201,240,7.2,4.5,999.9,9999.9,"Casco"
994976,99999,2009,2,11,13,0,44.65,-87.9,201,250,2.1,2.7,999.9,9999.9,"Casco"
994976,99999,2009,2,12,0,0,44.65,-87.9,201,30,10.3,3.6,999.9,9999.9,"Casco"
994976,99999,2009,2,12,2,0,44.65,-87.9,201,310,8.2,3.6,999.9,9999.9,"Casco"
994976,99999,2009,2,12,6,0,44.65,-87.9,201,300,10.8,2.3,999.9,9999.9,"Casco"
994976,99999,2009,2,12,7,0,44.65,-87.9,201,280,11.3,1.8,999.9,9999.9,"Casco"
994976,99999,2009,2,12,8,0,44.65,-87.9,201,270,12.9,1.5,999.9,9999.9,"Casco"
994976,99999,2009,2,12,10,0,44.65,-87.9,201,260,13.4,1,999.9,9999.9,"Casco"
994976,99999,2009,2,12,11,0,44.65,-87.9,201,270,13.4,1,999.9,9999.9,"Casco"
994976,99999,2009,2,12,12,0,44.65,-87.9,201,270,11.8,1,999.9,9999.9,"Casco"
994976,99999,2009,2,12,19,0,44.65,-87.9,201,290,11.8,3.2,999.9,9999.9,"Casco"
994976,99999,2009,2,12,20,0,44.65,-87.9,201,270,12.3,2.3,999.9,9999.9,"Casco"
994976,99999,2009,2,12,21,0,44.65,-87.9,201,270,12.3,2.3,999.9,9999.9,"Casco"
994976,99999,2009,2,12,22,0,44.65,-87.9,201,280,12.3,1,999.9,9999.9,"Casco"
994976,99999,2009,2,12,23,0,44.65,-87.9,201,270,12.9,0.1,999.9,9999.9,"Casco"
994976,99999,2009,2,13,0,0,44.65,-87.9,201,270,11.3,-0.2,999.9,9999.9,"Casco"
994976,99999,2009,2,13,1,0,44.65,-87.9,201,280,11.3,-0.2,999.9,9999.9,"Casco"
994976,99999,2009,2,13,3,0,44.65,-87.9,201,280,9.3,-0.2,999.9,9999.9,"Casco"
994976,99999,2009,2,13,4,0,44.65,-87.9,201,280,9.3,-0.2,999.9,9999.9,"Casco"
994976,99999,2009,2,13,5,0,44.65,-87.9,201,280,10.8,-0.6,999.9,9999.9,"Casco"
994976,99999,2009,2,13,6,0,44.65,-87.9,201,280,9.8,-0.6,999.9,9999.9,"Casco"
994976,99999,2009,2,13,7,0,44.65,-87.9,201,300,10.3,-1.5,999.9,9999.9,"Casco"
994976,99999,2009,2,13,8,0,44.65,-87.9,201,280,7.2,-1.5,999.9,9999.9,"Casco"
994976,99999,2009,2,13,9,0,44.65,-87.9,201,290,7.2,-1.5,999.9,9999.9,"Casco"
994976,99999,2009,2,13,10,0,44.65,-87.9,201,300,7.2,-2,999.9,9999.9,"Casco"
994976,99999,2009,2,13,11,0,44.65,-87.9,201,300,6.7,-2,999.9,9999.9,"Casco"
994976,99999,2009,2,13,14,0,44.65,-87.9,201,280,5.1,-0.5,999.9,9999.9,"Casco"
994976,99999,2009,2,13,18,0,44.65,-87.9,201,60,7.2,-1.1,999.9,9999.9,"Casco"
994976,99999,2009,2,14,16,0,44.65,-87.9,201,999,0,0.9,999.9,9999.9,"Casco"
994976,99999,2009,2,14,17,0,44.65,-87.9,201,999,0,3.8,999.9,9999.9,"Casco"
994976,99999,2009,2,14,18,0,44.65,-87.9,201,999,0,4.9,999.9,9999.9,"Casco"
994976,99999,2009,2,14,20,0,44.65,-87.9,201,999,0,1.7,999.9,9999.9,"Casco"
994976,99999,2009,2,14,21,0,44.65,-87.9,201,999,0,4.9,999.9,9999.9,"Casco"
994976,99999,2009,2,14,22,0,44.65,-87.9,201,999,0,1.7,999.9,9999.9,"Casco"
994976,99999,2009,2,18,9,0,44.65,-87.9,201,999,0,-0.2,999.9,9999.9,"Casco"
994976,99999,2009,2,18,10,0,44.65,-87.9,201,999,0,-0.2,999.9,9999.9,"Casco"
994976,99999,2009,2,18,11,0,44.65,-87.9,201,999,0,-0.2,999.9,9999.9,"Casco"
994976,99999,2009,2,19,4,0,44.65,-87.9,201,330,9.3,-12.4,999.9,9999.9,"Casco"
994976,99999,2009,2,24,22,0,44.65,-87.9,201,190,7.7,999.9,999.9,9999.9,"Casco"
994976,99999,2009,2,24,23,0,44.65,-87.9,201,180,9.3,999.9,999.9,9999.9,"Casco"
994976,99999,2009,2,25,16,0,44.65,-87.9,201,230,8.2,2.7,999.9,9999.9,"Casco"
994976,99999,2009,2,25,17,0,44.65,-87.9,201,240,10.3,3.2,999.9,9999.9,"Casco"
994976,99999,2009,2,25,18,0,44.65,-87.9,201,240,9.3,3.6,999.9,9999.9,"Casco"
994976,99999,2009,2,25,19,0,44.65,-87.9,201,240,9.8,3.6,999.9,9999.9,"Casco"
994976,99999,2009,2,26,0,0,44.65,-87.9,201,280,6.2,4.2,999.9,9999.9,"Casco"
994976,99999,2009,3,8,20,0,44.65,-87.9,201,30,17.5,-2,999.9,9999.9,"Casco"
994976,99999,2009,3,9,7,0,44.65,-87.9,201,360,6.2,-3.1,999.9,9999.9,"Casco"
994976,99999,2009,3,9,16,0,44.65,-87.9,201,999,0,6.1,999.9,9999.9,"Casco"
994976,99999,2009,3,9,20,0,44.65,-87.9,201,999,0,6.4,999.9,9999.9,"Casco"
994976,99999,2009,3,9,22,0,44.65,-87.9,201,90,5.1,1.1,999.9,9999.9,"Casco"
994976,99999,2009,3,10,3,0,44.65,-87.9,201,110,3.6,-1.1,999.9,9999.9,"Casco"
994976,99999,2009,3,10,4,0,44.65,-87.9,201,110,3.6,-0.9,999.9,9999.9,"Casco"
994976,99999,2009,3,11,4,0,44.65,-87.9,201,260,17,3.2,999.9,9999.9,"Casco"
994976,99999,2009,3,11,5,0,44.65,-87.9,201,260,18.5,1.5,999.9,9999.9,"Casco"
994976,99999,2009,3,13,22,0,44.65,-87.9,201,250,9.3,2.1,999.9,9999.9,"Casco"
994976,99999,2009,3,14,22,0,44.65,-87.9,201,220,9.3,6.6,999.9,9999.9,"Casco"
994976,99999,2009,3,14,23,0,44.65,-87.9,201,220,9.3,5.1,999.9,9999.9,"Casco"
994976,99999,2009,3,15,2,0,44.65,-87.9,201,190,7.7,2.8,999.9,9999.9,"Casco"
994976,99999,2009,3,16,6,0,44.65,-87.9,201,200,5.1,4,999.9,9999.9,"Casco"
994976,99999,2009,3,16,12,0,44.65,-87.9,201,220,5.7,4.9,999.9,9999.9,"Casco"
994976,99999,2009,3,18,11,0,44.65,-87.9,201,280,7.2,4.7,999.9,9999.9,"Casco"
994976,99999,2009,3,18,12,0,44.65,-87.9,201,270,6.7,6.3,999.9,9999.9,"Casco"
994976,99999,2009,3,19,1,0,44.65,-87.9,201,290,7.2,7.9,999.9,9999.9,"Casco"
994976,99999,2009,3,20,16,0,44.65,-87.9,201,999,0,7.2,999.9,9999.9,"Casco"
994976,99999,2009,3,20,18,0,44.65,-87.9,201,999,0,4.1,999.9,9999.9,"Casco"
994976,99999,2009,3,20,19,0,44.65,-87.9,201,210,6.2,3.2,999.9,9999.9,"Casco"
994976,99999,2009,3,20,20,0,44.65,-87.9,201,220,6.7,1.6,999.9,9999.9,"Casco"
994976,99999,2009,3,20,22,0,44.65,-87.9,201,180,6.7,1.3,999.9,9999.9,"Casco"
994976,99999,2009,3,21,3,0,44.65,-87.9,201,210,7.2,-0.5,999.9,9999.9,"Casco"
994976,99999,2009,3,21,13,0,44.65,-87.9,201,999,0,2.7,999.9,9999.9,"Casco"
994976,99999,2009,3,21,16,0,44.65,-87.9,201,999,0,999.9,999.9,9999.9,"Casco"
994976,99999,2009,3,21,17,0,44.65,-87.9,201,220,3.1,13.6,999.9,9999.9,"Casco"
994976,99999,2009,3,21,23,0,44.65,-87.9,201,70,9.3,7.5,999.9,9999.9,"Casco"
994976,99999,2009,3,22,1,0,44.65,-87.9,201,100,7.7,6.2,999.9,9999.9,"Casco"
994976,99999,2009,3,22,2,0,44.65,-87.9,201,50,10.8,2.6,999.9,9999.9,"Casco"
994976,99999,2009,3,23,21,0,44.65,-87.9,201,80,10.3,2.7,999.9,9999.9,"Casco"
994976,99999,2009,3,24,1,0,44.65,-87.9,201,120,9.3,4.5,999.9,9999.9,"Casco"
994976,99999,2009,3,24,2,0,44.65,-87.9,201,140,8.7,4.6,999.9,9999.9,"Casco"
994976,99999,2009,3,24,5,0,44.65,-87.9,201,150,7.7,3.6,999.9,9999.9,"Casco"
994976,99999,2009,3,24,11,0,44.65,-87.9,201,160,7.7,3.6,999.9,9999.9,"Casco"
994976,99999,2009,3,24,13,0,44.65,-87.9,201,160,9.8,2.3,999.9,9999.9,"Casco"
994976,99999,2009,3,24,15,0,44.65,-87.9,201,140,13.9,1.8,999.9,9999.9,"Casco"
994976,99999,2009,3,24,16,0,44.65,-87.9,201,160,12.9,3.2,999.9,9999.9,"Casco"
994976,99999,2009,3,25,7,0,44.65,-87.9,201,190,14.4,6,999.9,9999.9,"Casco"
994976,99999,2009,3,26,23,0,44.65,-87.9,201,270,8.7,7.9,999.9,9999.9,"Casco"
994976,99999,2009,3,29,18,0,44.65,-87.9,201,350,14.9,2.7,999.9,9999.9,"Casco"
994976,99999,2009,3,30,5,0,44.65,-87.9,201,320,6.7,-1.1,999.9,9999.9,"Casco"
994976,99999,2009,3,30,15,0,44.65,-87.9,201,999,0,3.4,999.9,9999.9,"Casco"
994976,99999,2009,3,30,22,0,44.65,-87.9,201,50,6.2,3.6,999.9,9999.9,"Casco"
994976,99999,2009,3,31,20,0,44.65,-87.9,201,100,11.8,4.9,999.9,9999.9,"Casco"
994976,99999,2009,4,4,7,0,44.65,-87.9,201,330,7.2,2.7,999.9,9999.9,"Casco"
994976,99999,2009,4,4,14,0,44.65,-87.9,201,340,5.7,6,999.9,9999.9,"Casco"
994976,99999,2009,4,6,21,0,44.65,-87.9,201,360,11.8,3,999.9,9999.9,"Casco"
994976,99999,2009,4,6,22,0,44.65,-87.9,201,350,13.9,2.1,999.9,9999.9,"Casco"
994976,99999,2009,4,7,0,0,44.65,-87.9,201,350,12.3,1.7,999.9,9999.9,"Casco"
994976,99999,2009,4,7,3,0,44.65,-87.9,201,320,6.2,-0.2,999.9,9999.9,"Casco"
994976,99999,2009,4,7,8,0,44.65,-87.9,201,300,7.7,-1.5,999.9,9999.9,"Casco"
994976,99999,2009,4,8,15,0,44.65,-87.9,201,280,6.2,8.6,999.9,9999.9,"Casco"
994976,99999,2009,4,9,0,0,44.65,-87.9,201,310,7.2,10.5,999.9,9999.9,"Casco"
994976,99999,2009,4,9,2,0,44.65,-87.9,201,340,6.2,8.7,999.9,9999.9,"Casco"
994976,99999,2009,4,9,3,0,44.65,-87.9,201,340,7.7,6.8,999.9,9999.9,"Casco"
994976,99999,2009,4,9,4,0,44.65,-87.9,201,340,5.1,6.3,999.9,9999.9,"Casco"
994976,99999,2009,4,9,5,0,44.65,-87.9,201,330,3.1,5.6,999.9,9999.9,"Casco"
994976,99999,2009,4,9,13,0,44.65,-87.9,201,999,0,8.3,999.9,9999.9,"Casco"
994976,99999,2009,4,9,14,0,44.65,-87.9,201,999,0,8.3,999.9,9999.9,"Casco"
994976,99999,2009,4,9,15,0,44.65,-87.9,201,999,0,7.2,999.9,9999.9,"Casco"
994976,99999,2009,4,10,22,0,44.65,-87.9,201,40,7.7,4.9,999.9,9999.9,"Casco"
994976,99999,2009,4,10,23,0,44.65,-87.9,201,80,6.2,4.2,999.9,9999.9,"Casco"
994976,99999,2009,4,11,0,0,44.65,-87.9,201,100,8.7,5.3,999.9,9999.9,"Casco"
994976,99999,2009,4,11,14,0,44.65,-87.9,201,20,8.2,2.3,999.9,9999.9,"Casco"
994976,99999,2009,4,16,6,0,44.65,-87.9,201,40,8.2,5.1,999.9,9999.9,"Casco"
994976,99999,2009,4,18,13,0,44.65,-87.9,201,230,8.7,13.1,999.9,9999.9,"Casco"
994976,99999,2009,4,18,23,0,44.65,-87.9,201,80,15.9,13.1,999.9,9999.9,"Casco"
994976,99999,2009,4,19,13,0,44.65,-87.9,201,40,8.2,3.6,999.9,9999.9,"Casco"
994976,99999,2009,4,20,0,0,44.65,-87.9,201,40,10.8,2.7,999.9,9999.9,"Casco"
994976,99999,2009,4,20,1,0,44.65,-87.9,201,30,10.3,2.7,999.9,9999.9,"Casco"
994976,99999,2009,4,20,2,0,44.65,-87.9,201,20,8.7,3.2,999.9,9999.9,"Casco"
994976,99999,2009,4,20,6,0,44.65,-87.9,201,40,7.2,3.2,999.9,9999.9,"Casco"
994976,99999,2009,4,20,7,0,44.65,-87.9,201,60,6.2,3.6,999.9,9999.9,"Casco"
994976,99999,2009,4,20,8,0,44.65,-87.9,201,40,8.2,2.7,999.9,9999.9,"Casco"
994976,99999,2009,4,20,9,0,44.65,-87.9,201,40,10.8,2.3,999.9,9999.9,"Casco"
994976,99999,2009,4,20,10,0,44.65,-87.9,201,30,10.8,2.3,999.9,9999.9,"Casco"
994976,99999,2009,4,20,13,0,44.65,-87.9,201,30,10.3,1.8,999.9,9999.9,"Casco"
994976,99999,2009,4,21,10,0,44.65,-87.9,201,330,9.3,1.8,999.9,9999.9,"Casco"
994976,99999,2009,4,21,19,0,44.65,-87.9,201,330,10.3,4,999.9,9999.9,"Casco"
994976,99999,2009,4,21,21,0,44.65,-87.9,201,330,10.8,4.5,999.9,9999.9,"Casco"
994976,99999,2009,4,21,22,0,44.65,-87.9,201,340,10.3,3.8,999.9,9999.9,"Casco"
994976,99999,2009,4,22,0,0,44.65,-87.9,201,330,13.4,4.5,999.9,9999.9,"Casco"
994976,99999,2009,4,22,1,0,44.65,-87.9,201,320,11.3,4.5,999.9,9999.9,"Casco"
994976,99999,2009,4,22,2,0,44.65,-87.9,201,320,9.8,4.3,999.9,9999.9,"Casco"
994976,99999,2009,4,22,3,0,44.65,-87.9,201,320,7.2,4.5,999.9,9999.9,"Casco"
994976,99999,2009,4,22,4,0,44.65,-87.9,201,330,7.7,4,999.9,9999.9,"Casco"
994976,99999,2009,4,22,5,0,44.65,-87.9,201,320,4.6,4,999.9,9999.9,"Casco"
994976,99999,2009,4,22,13,0,44.65,-87.9,201,340,2.6,9,999.9,9999.9,"Casco"
994976,99999,2009,4,23,0,0,44.65,-87.9,201,60,9.3,7.3,999.9,9999.9,"Casco"
994976,99999,2009,4,23,1,0,44.65,-87.9,201,140,6.7,5.3,999.9,9999.9,"Casco"
994976,99999,2009,4,23,2,0,44.65,-87.9,201,150,5.7,4.2,999.9,9999.9,"Casco"
994976,99999,2009,4,23,3,0,44.65,-87.9,201,150,4.1,3.5,999.9,9999.9,"Casco"
994976,99999,2009,4,23,4,0,44.65,-87.9,201,170,3.6,3.4,999.9,9999.9,"Casco"
994976,99999,2009,4,23,5,0,44.65,-87.9,201,150,4.1,3.4,999.9,9999.9,"Casco"
994976,99999,2009,4,23,8,0,44.65,-87.9,201,230,4.1,2.3,999.9,9999.9,"Casco"
994976,99999,2009,4,23,9,0,44.65,-87.9,201,190,4.6,2.7,999.9,9999.9,"Casco"
994976,99999,2009,4,23,10,0,44.65,-87.9,201,190,5.7,2.3,999.9,9999.9,"Casco"
994976,99999,2009,4,23,12,0,44.65,-87.9,201,190,6.2,2.7,999.9,9999.9,"Casco"
994976,99999,2009,4,23,16,0,44.65,-87.9,201,180,7.7,6.3,999.9,9999.9,"Casco"
994976,99999,2009,4,23,18,0,44.65,-87.9,201,170,10.3,6,999.9,9999.9,"Casco"
994976,99999,2009,4,23,21,0,44.65,-87.9,201,200,13.9,9.1,999.9,9999.9,"Casco"
994976,99999,2009,4,23,22,0,44.65,-87.9,201,190,11.3,9.8,999.9,9999.9,"Casco"
994976,99999,2009,4,24,3,0,44.65,-87.9,201,200,9.3,10.3,999.9,9999.9,"Casco"
994976,99999,2009,4,24,4,0,44.65,-87.9,201,200,9.8,10.3,999.9,9999.9,"Casco"
994976,99999,2009,4,24,14,0,44.65,-87.9,201,250,6.7,13.6,999.9,9999.9,"Casco"
994976,99999,2009,4,24,17,0,44.65,-87.9,201,200,11.8,16.3,999.9,9999.9,"Casco"
994976,99999,2009,4,24,20,0,44.65,-87.9,201,210,12.3,22.3,999.9,9999.9,"Casco"
994976,99999,2009,4,25,21,0,44.65,-87.9,201,80,5.1,999.9,999.9,9999.9,"Casco"
994976,99999,2009,4,27,6,0,44.65,-87.9,201,170,8.7,12,999.9,9999.9,"Casco"
994976,99999,2009,4,27,12,0,44.65,-87.9,201,240,8.7,15.3,999.9,9999.9,"Casco"
994976,99999,2009,4,28,0,0,44.65,-87.9,201,290,11.3,11.8,999.9,9999.9,"Casco"
994976,99999,2009,4,28,1,0,44.65,-87.9,201,300,7.7,10.8,999.9,9999.9,"Casco"
994976,99999,2009,4,28,4,0,44.65,-87.9,201,10,10.8,8.7,999.9,9999.9,"Casco"
994976,99999,2009,4,29,1,0,44.65,-87.9,201,50,9.3,7.1,999.9,9999.9,"Casco"
994976,99999,2009,4,29,2,0,44.65,-87.9,201,60,7.7,7.7,999.9,9999.9,"Casco"
994976,99999,2009,4,29,8,0,44.65,-87.9,201,100,8.7,6.8,999.9,9999.9,"Casco"
994976,99999,2009,4,29,10,0,44.65,-87.9,201,70,6.7,6,999.9,9999.9,"Casco"
994976,99999,2009,4,29,14,0,44.65,-87.9,201,130,10.3,11,999.9,9999.9,"Casco"
994976,99999,2009,4,30,3,0,44.65,-87.9,201,180,3.1,11,999.9,9999.9,"Casco"
994976,99999,2009,4,30,4,0,44.65,-87.9,201,200,4.1,10.1,999.9,9999.9,"Casco"
994976,99999,2009,4,30,7,0,44.65,-87.9,201,170,3.6,9,999.9,9999.9,"Casco"
994976,99999,2009,4,30,17,0,44.65,-87.9,201,140,2.6,12.7,999.9,9999.9,"Casco"
994976,99999,2009,4,30,18,0,44.65,-87.9,201,150,3.1,12.7,999.9,9999.9,"Casco"
994976,99999,2009,4,30,19,0,44.65,-87.9,201,999,0,14.5,999.9,9999.9,"Casco"
994976,99999,2009,5,1,5,0,44.65,-87.9,201,280,12.3,12.7,999.9,9999.9,"Casco"
994976,99999,2009,5,1,7,0,44.65,-87.9,201,290,13.9,11.8,999.9,9999.9,"Casco"
994976,99999,2009,5,1,9,0,44.65,-87.9,201,260,8.7,10.5,999.9,9999.9,"Casco"
994976,99999,2009,5,1,13,0,44.65,-87.9,201,300,11.8,9.1,999.9,9999.9,"Casco"
994976,99999,2009,5,1,16,0,44.65,-87.9,201,320,7.7,12.7,999.9,9999.9,"Casco"
994976,99999,2009,5,1,17,0,44.65,-87.9,201,290,8.7,13.1,999.9,9999.9,"Casco"
994976,99999,2009,5,1,23,0,44.65,-87.9,201,320,9.8,10.8,999.9,9999.9,"Casco"
994976,99999,2009,5,2,0,0,44.65,-87.9,201,280,7.7,11.4,999.9,9999.9,"Casco"
994976,99999,2009,5,2,1,0,44.65,-87.9,201,260,7.2,11.1,999.9,9999.9,"Casco"
994976,99999,2009,5,2,2,0,44.65,-87.9,201,280,6.7,10.5,999.9,9999.9,"Casco"
994976,99999,2009,5,2,3,0,44.65,-87.9,201,280,5.7,9.6,999.9,9999.9,"Casco"
994976,99999,2009,5,2,4,0,44.65,-87.9,201,250,5.7,9.7,999.9,9999.9,"Casco"
994976,99999,2009,5,2,5,0,44.65,-87.9,201,250,5.7,9.4,999.9,9999.9,"Casco"
994976,99999,2009,5,2,6,0,44.65,-87.9,201,240,6.2,9,999.9,9999.9,"Casco"
994976,99999,2009,5,2,7,0,44.65,-87.9,201,240,8.2,8.6,999.9,9999.9,"Casco"
994976,99999,2009,5,2,8,0,44.65,-87.9,201,240,9.3,8.1,999.9,9999.9,"Casco"
994976,99999,2009,5,2,9,0,44.65,-87.9,201,260,9.8,7.7,999.9,9999.9,"Casco"
994976,99999,2009,5,2,11,0,44.65,-87.9,201,270,11.3,12,999.9,9999.9,"Casco"
994976,99999,2009,5,2,13,0,44.65,-87.9,201,290,10.3,11.6,999.9,9999.9,"Casco"
994976,99999,2009,5,2,14,0,44.65,-87.9,201,290,9.3,11.8,999.9,9999.9,"Casco"
994976,99999,2009,5,2,17,0,44.65,-87.9,201,260,15.9,14,999.9,9999.9,"Casco"
994976,99999,2009,5,2,21,0,44.65,-87.9,201,270,14.9,15.1,999.9,9999.9,"Casco"
994976,99999,2009,5,2,22,0,44.65,-87.9,201,270,14.4,15.1,999.9,9999.9,"Casco"
994976,99999,2009,5,2,23,0,44.65,-87.9,201,290,10.3,15.1,999.9,9999.9,"Casco"
994976,99999,2009,5,3,0,0,44.65,-87.9,201,280,9.8,14.5,999.9,9999.9,"Casco"
994976,99999,2009,5,3,1,0,44.65,-87.9,201,280,8.2,13.6,999.9,9999.9,"Casco"
994976,99999,2009,5,3,2,0,44.65,-87.9,201,290,6.2,13.1,999.9,9999.9,"Casco"
994976,99999,2009,5,3,3,0,44.65,-87.9,201,270,5.7,12.7,999.9,9999.9,"Casco"
994976,99999,2009,5,3,4,0,44.65,-87.9,201,230,6.2,11.8,999.9,9999.9,"Casco"
994976,99999,2009,5,3,5,0,44.65,-87.9,201,230,6.2,11.4,999.9,9999.9,"Casco"
994976,99999,2009,5,3,6,0,44.65,-87.9,201,230,8.7,10.5,999.9,9999.9,"Casco"
