"USAFID","WBAN","YR","M","D","HR","MIN","LAT","LONG","ELEV","WIND.DIR","WIND.SPD","TEMP","DEW.POINT","ATM.PRES","city"
720342,53947,2009,1,1,23,40,35.864,-98.417,472,50,4.1,7,0,9999.9,"Calumet"
720342,53947,2009,1,2,0,37,35.864,-98.417,472,40,4.1,6,0,9999.9,"Calumet"
720342,53947,2009,1,2,1,17,35.864,-98.417,472,40,4.1,3,-1,9999.9,"Calumet"
720342,53947,2009,1,2,1,42,35.867,-98.417,472,60,3.1,2,-1,9999.9,"Calumet"
720342,53947,2009,1,2,1,57,35.864,-98.417,472,20,1.5,2,-1,9999.9,"Calumet"
720342,53947,2009,1,2,2,0,35.867,-98.417,472,20,1.5,2,-1,9999.9,"Calumet"
720342,53947,2009,1,2,2,37,35.864,-98.417,472,20,3.1,2,-1,9999.9,"Calumet"
720342,53947,2009,1,2,3,1,35.864,-98.417,472,50,2.1,1,-1,9999.9,"Calumet"
720342,53947,2009,1,2,3,17,35.864,-98.417,472,30,3.6,1,-1,9999.9,"Calumet"
720342,53947,2009,1,2,3,39,35.864,-98.417,472,30,3.1,1,-1,9999.9,"Calumet"
720342,53947,2009,1,2,4,59,35.864,-98.417,472,60,2.1,-1,-1,9999.9,"Calumet"
720342,53947,2009,1,2,5,0,35.867,-98.417,472,60,2.1,-1,-1,9999.9,"Calumet"
720342,53947,2009,1,2,5,19,35.864,-98.417,472,80,2.6,-1,-2,9999.9,"Calumet"
720342,53947,2009,1,2,7,17,35.864,-98.417,472,999,0,-1,-2,9999.9,"Calumet"
720342,53947,2009,1,2,8,17,35.864,-98.417,472,999,0,-3,-3,9999.9,"Calumet"
720342,53947,2009,1,2,9,19,35.864,-98.417,472,999,0,-3,-3,9999.9,"Calumet"
720342,53947,2009,1,2,10,0,35.864,-98.417,472,320,2.1,-3,-3,9999.9,"Calumet"
720342,53947,2009,1,2,10,39,35.864,-98.417,472,360,2.1,-3,-3,9999.9,"Calumet"
720342,53947,2009,1,2,11,17,35.864,-98.417,472,330,1.5,-3,-3,9999.9,"Calumet"
720342,53947,2009,1,2,12,1,35.864,-98.417,472,360,2.1,-2,-2,9999.9,"Calumet"
720342,53947,2009,1,2,12,19,35.864,-98.417,472,360,2.1,-2,-2,9999.9,"Calumet"
720342,53947,2009,1,2,13,1,35.864,-98.417,472,330,1.5,-3,-3,9999.9,"Calumet"
720342,53947,2009,1,2,13,21,35.864,-98.417,472,999,0,-3,-3,9999.9,"Calumet"
720342,53947,2009,1,2,13,37,35.864,-98.417,472,999,0,-3,-3,9999.9,"Calumet"
720342,53947,2009,1,2,13,57,35.864,-98.417,472,310,1.5,-3,-3,9999.9,"Calumet"
720342,53947,2009,1,2,14,0,35.867,-98.417,472,310,1.5,-3,-3,9999.9,"Calumet"
720342,53947,2009,1,2,14,17,35.864,-98.417,472,330,1.5,-2,-2,9999.9,"Calumet"
720342,53947,2009,1,2,14,37,35.864,-98.417,472,999,0,-2,-2,9999.9,"Calumet"
720342,53947,2009,1,2,15,0,35.864,-98.417,472,999,0,-1,-1,9999.9,"Calumet"
720342,53947,2009,1,2,15,17,35.864,-98.417,472,999,0,0,-1,9999.9,"Calumet"
720342,53947,2009,1,2,15,37,35.864,-98.417,472,999,0,1,0,9999.9,"Calumet"
720342,53947,2009,1,2,16,1,35.864,-98.417,472,999,0,3,1,9999.9,"Calumet"
720342,53947,2009,1,2,16,20,35.864,-98.417,472,130,1.5,4,2,9999.9,"Calumet"
720342,53947,2009,1,2,16,37,35.864,-98.417,472,110,2.1,6,2,9999.9,"Calumet"
720342,53947,2009,1,2,17,17,35.864,-98.417,472,170,2.1,8,2,9999.9,"Calumet"
720342,53947,2009,1,2,17,37,35.864,-98.417,472,160,2.1,8,3,9999.9,"Calumet"
720342,53947,2009,1,2,18,17,35.864,-98.417,472,999,0,11,4,9999.9,"Calumet"
720342,53947,2009,1,2,18,36,35.864,-98.417,472,110,2.1,11,4,9999.9,"Calumet"
720342,53947,2009,1,2,18,57,35.864,-98.417,472,140,2.6,12,6,9999.9,"Calumet"
720342,53947,2009,1,2,19,0,35.867,-98.417,472,140,2.6,12,6,9999.9,"Calumet"
720342,53947,2009,1,2,19,22,35.864,-98.417,472,110,2.6,13,5,9999.9,"Calumet"
720342,53947,2009,1,2,19,36,35.864,-98.417,472,140,2.1,13,6,9999.9,"Calumet"
720342,53947,2009,1,2,19,58,35.864,-98.417,472,140,2.6,13,6,9999.9,"Calumet"
720342,53947,2009,1,2,20,0,35.867,-98.417,472,140,2.6,13,6,9999.9,"Calumet"
720342,53947,2009,1,2,20,19,35.864,-98.417,472,110,2.6,13,6,9999.9,"Calumet"
720342,53947,2009,1,2,20,36,35.864,-98.417,472,180,2.6,14,7,9999.9,"Calumet"
720342,53947,2009,1,2,20,57,35.864,-98.417,472,170,3.1,14,7,9999.9,"Calumet"
720342,53947,2009,1,2,21,0,35.867,-98.417,472,170,3.1,14,7,9999.9,"Calumet"
720342,53947,2009,1,2,21,17,35.864,-98.417,472,140,2.6,14,7,9999.9,"Calumet"
720342,53947,2009,1,2,21,37,35.864,-98.417,472,150,3.6,14,7,9999.9,"Calumet"
720342,53947,2009,1,2,21,57,35.864,-98.417,472,130,3.6,14,8,9999.9,"Calumet"
720342,53947,2009,1,2,22,0,35.867,-98.417,472,130,3.6,14,8,9999.9,"Calumet"
720342,53947,2009,1,2,22,19,35.864,-98.417,472,110,4.6,13,9,9999.9,"Calumet"
720342,53947,2009,1,2,22,40,35.864,-98.417,472,150,3.6,12,8,9999.9,"Calumet"
720342,53947,2009,1,2,23,0,35.864,-98.417,472,120,3.6,10,8,9999.9,"Calumet"
720342,53947,2009,1,2,23,16,35.864,-98.417,472,110,4.1,9,8,9999.9,"Calumet"
720342,53947,2009,1,2,23,39,35.864,-98.417,472,140,3.6,8,8,9999.9,"Calumet"
720342,53947,2009,1,3,0,17,35.864,-98.417,472,150,3.1,6,6,9999.9,"Calumet"
720342,53947,2009,1,3,0,58,35.864,-98.417,472,999,0,4,4,9999.9,"Calumet"
720342,53947,2009,1,3,1,18,35.864,-98.417,472,160,2.6,4,4,9999.9,"Calumet"
720342,53947,2009,1,3,1,39,35.864,-98.417,472,170,2.6,6,6,9999.9,"Calumet"
720342,53947,2009,1,3,2,0,35.867,-98.417,472,180,3.1,6,6,9999.9,"Calumet"
720342,53947,2009,1,3,2,36,35.864,-98.417,472,140,1.5,5,5,9999.9,"Calumet"
720342,53947,2009,1,3,2,58,35.864,-98.417,472,150,3.1,4,4,9999.9,"Calumet"
720342,53947,2009,1,3,3,19,35.864,-98.417,472,160,3.1,5,5,9999.9,"Calumet"
720342,53947,2009,1,3,3,38,35.864,-98.417,472,999,0,4,4,9999.9,"Calumet"
720342,53947,2009,1,3,3,58,35.864,-98.417,472,999,0,1,1,9999.9,"Calumet"
720342,53947,2009,1,3,4,40,35.864,-98.417,472,999,0,1,1,9999.9,"Calumet"
720342,53947,2009,1,3,5,38,35.864,-98.417,472,999,0,-1,-1,9999.9,"Calumet"
720342,53947,2009,1,3,6,20,35.864,-98.417,472,999,0,0,0,9999.9,"Calumet"
720342,53947,2009,1,3,6,38,35.864,-98.417,472,999,0,-1,-1,9999.9,"Calumet"
720342,53947,2009,1,3,7,37,35.864,-98.417,472,999,0,-1,-1,9999.9,"Calumet"
720342,53947,2009,1,3,8,58,35.864,-98.417,472,999,0,0,0,9999.9,"Calumet"
720342,53947,2009,1,3,10,19,35.864,-98.417,472,210,3.1,4,3,9999.9,"Calumet"
720342,53947,2009,1,3,10,59,35.864,-98.417,472,220,3.6,4,2,9999.9,"Calumet"
720342,53947,2009,1,3,12,1,35.864,-98.417,472,210,5.1,7,2,9999.9,"Calumet"
720342,53947,2009,1,3,13,18,35.864,-98.417,472,240,2.1,6,1,9999.9,"Calumet"
720342,53947,2009,1,3,13,57,35.864,-98.417,472,220,4.6,7,0,9999.9,"Calumet"
720342,53947,2009,1,3,15,20,35.864,-98.417,472,230,6.7,9,0,9999.9,"Calumet"
720342,53947,2009,1,3,15,38,35.864,-98.417,472,250,5.1,10,0,9999.9,"Calumet"
720342,53947,2009,1,3,16,20,35.864,-98.417,472,240,5.1,13,1,9999.9,"Calumet"
720342,53947,2009,1,3,16,38,35.864,-98.417,472,240,5.1,14,1,9999.9,"Calumet"
720342,53947,2009,1,3,16,58,35.864,-98.417,472,240,6.2,15,1,9999.9,"Calumet"
720342,53947,2009,1,3,17,18,35.864,-98.417,472,240,7.2,16,1,9999.9,"Calumet"
720342,53947,2009,1,3,17,39,35.864,-98.417,472,240,7.2,17,1,9999.9,"Calumet"
720342,53947,2009,1,3,17,59,35.864,-98.417,472,240,6.2,18,2,9999.9,"Calumet"
720342,53947,2009,1,3,18,18,35.864,-98.417,472,260,7.7,19,2,9999.9,"Calumet"
720342,53947,2009,1,3,18,38,35.864,-98.417,472,240,7.7,19,2,9999.9,"Calumet"
720342,53947,2009,1,3,18,57,35.864,-98.417,472,240,7.2,19,2,9999.9,"Calumet"
720342,53947,2009,1,3,19,20,35.864,-98.417,472,240,6.7,20,2,9999.9,"Calumet"
720342,53947,2009,1,3,19,38,35.864,-98.417,472,250,5.1,20,3,9999.9,"Calumet"
720342,53947,2009,1,3,20,39,35.864,-98.417,472,240,5.7,21,3,9999.9,"Calumet"
720342,53947,2009,1,3,21,0,35.867,-98.417,472,250,5.7,21,2,9999.9,"Calumet"
720342,53947,2009,1,3,21,38,35.864,-98.417,472,260,4.6,21,2,9999.9,"Calumet"
720342,53947,2009,1,3,21,58,35.864,-98.417,472,250,4.1,21,2,9999.9,"Calumet"
720342,53947,2009,1,3,22,38,35.864,-98.417,472,20,11.3,17,4,9999.9,"Calumet"
720342,53947,2009,1,3,22,58,35.864,-98.417,472,10,7.7,13,3,9999.9,"Calumet"
720342,53947,2009,1,3,23,18,35.864,-98.417,472,10,8.2,11,3,9999.9,"Calumet"
720342,53947,2009,1,3,23,57,35.864,-98.417,472,10,6.7,5,2,9999.9,"Calumet"
720342,53947,2009,1,4,0,19,35.864,-98.417,472,10,6.2,3,1,9999.9,"Calumet"
720342,53947,2009,1,4,0,38,35.864,-98.417,472,20,7.7,3,1,9999.9,"Calumet"
720342,53947,2009,1,4,0,58,35.864,-98.417,472,20,11.3,2,0,9999.9,"Calumet"
720342,53947,2009,1,4,1,17,35.864,-98.417,472,20,11.3,2,0,9999.9,"Calumet"
720342,53947,2009,1,4,2,18,35.864,-98.417,472,10,10.3,-1,-2,9999.9,"Calumet"
720342,53947,2009,1,4,2,40,35.864,-98.417,472,10,8.2,-1,-2,9999.9,"Calumet"
720342,53947,2009,1,4,2,57,35.864,-98.417,472,20,9.8,-1,-3,9999.9,"Calumet"
720342,53947,2009,1,4,3,17,35.864,-98.417,472,10,8.8,-1,-3,9999.9,"Calumet"
720342,53947,2009,1,4,3,38,35.864,-98.417,472,20,9.3,-1,-3,9999.9,"Calumet"
720342,53947,2009,1,4,4,2,35.864,-98.417,472,20,8.2,-2,-4,9999.9,"Calumet"
720342,53947,2009,1,4,4,17,35.864,-98.417,472,20,7.2,-1,-4,9999.9,"Calumet"
720342,53947,2009,1,4,6,18,35.864,-98.417,472,20,10.3,-1,-5,9999.9,"Calumet"
720342,53947,2009,1,4,6,39,35.864,-98.417,472,20,10.3,-2,-6,9999.9,"Calumet"
720342,53947,2009,1,4,7,38,35.864,-98.417,472,30,9.3,-3,-7,9999.9,"Calumet"
720342,53947,2009,1,4,8,18,35.864,-98.417,472,30,7.7,-3,-7,9999.9,"Calumet"
720342,53947,2009,1,4,8,41,35.867,-98.417,472,20,8.2,-3,-8,9999.9,"Calumet"
720342,53947,2009,1,4,8,58,35.864,-98.417,472,20,10.3,-3,-8,9999.9,"Calumet"
720342,53947,2009,1,4,9,57,35.864,-98.417,472,20,9.8,-5,-9,9999.9,"Calumet"
720342,53947,2009,1,4,11,42,35.864,-98.417,472,30,7.2,-7,-10,9999.9,"Calumet"
720342,53947,2009,1,4,12,0,35.867,-98.417,472,30,9.3,-7,-11,9999.9,"Calumet"
720342,53947,2009,1,4,12,42,35.864,-98.417,472,20,9.3,-7,-11,9999.9,"Calumet"
720342,53947,2009,1,4,14,58,35.864,-98.417,472,20,10.3,-6,-11,9999.9,"Calumet"
720342,53947,2009,1,4,15,20,35.864,-98.417,472,20,9.8,-6,-11,9999.9,"Calumet"
