"USAFID","WBAN","YR","M","D","HR","MIN","LAT","LONG","ELEV","WIND.DIR","WIND.SPD","TEMP","DEW.POINT","ATM.PRES","city"
723115,53854,2009,3,30,16,53,33.462,-80.858,60,999,0,16.7,2.8,1016.8,"Bowman"
723115,53854,2009,3,30,17,53,33.462,-80.858,60,999,2.1,18.9,2.8,1016.3,"Bowman"
723115,53854,2009,3,30,18,53,33.462,-80.858,60,20,2.6,20,2.8,1016.1,"Bowman"
723115,53854,2009,3,30,19,53,33.462,-80.858,60,200,2.6,21.1,3.3,1015.5,"Bowman"
723115,53854,2009,3,30,20,53,33.462,-80.858,60,999,2.6,20.6,2.2,1015.3,"Bowman"
723115,53854,2009,3,30,21,53,33.462,-80.858,60,999,2.1,20.6,1.1,1015.4,"Bowman"
723115,53854,2009,3,30,22,53,33.462,-80.858,60,250,2.1,19.4,3.3,1015.9,"Bowman"
723115,53854,2009,3,30,23,53,33.462,-80.858,60,999,0,16.7,6.1,1015.9,"Bowman"
723115,53854,2009,3,31,0,53,33.462,-80.858,60,999,0,15,6.7,1016.4,"Bowman"
723115,53854,2009,3,31,1,53,33.462,-80.858,60,999,0,13.3,8.3,1016.7,"Bowman"
723115,53854,2009,3,31,2,53,33.462,-80.858,60,999,0,12.8,8.3,1017.3,"Bowman"
723115,53854,2009,3,31,3,53,33.462,-80.858,60,150,1.5,12.8,7.8,1017.2,"Bowman"
723115,53854,2009,3,31,4,53,33.462,-80.858,60,999,0,11.7,7.8,1017.5,"Bowman"
723115,53854,2009,3,31,4,59,33.462,-80.858,60,999,999.9,999.9,999.9,9999.9,"Bowman"
723115,53854,2009,3,31,5,53,33.462,-80.858,60,999,0,11.1,8.3,1017.7,"Bowman"
723115,53854,2009,3,31,6,53,33.462,-80.858,60,999,0,10,7.8,1017.6,"Bowman"
723115,53854,2009,3,31,7,53,33.462,-80.858,60,999,0,9.4,7.8,1017.1,"Bowman"
723115,53854,2009,3,31,8,53,33.462,-80.858,60,999,0,10,7.8,1017.4,"Bowman"
723115,53854,2009,3,31,9,53,33.462,-80.858,60,999,0,9.4,7.8,1018.1,"Bowman"
723115,53854,2009,3,31,10,53,33.462,-80.858,60,999,0,8.9,7.8,1018.7,"Bowman"
723115,53854,2009,3,31,11,53,33.462,-80.858,60,999,0,10,8.9,1018.9,"Bowman"
723115,53854,2009,3,31,12,53,33.462,-80.858,60,999,0,11.1,10,1019.7,"Bowman"
723115,53854,2009,3,31,13,53,33.462,-80.858,60,999,0,13.9,11.7,1019.6,"Bowman"
723115,53854,2009,3,31,14,53,33.462,-80.858,60,999,2.1,17.8,11.7,1019.4,"Bowman"
723115,53854,2009,3,31,15,53,33.462,-80.858,60,150,4.1,20,8.3,1019.5,"Bowman"
723115,53854,2009,3,31,16,53,33.462,-80.858,60,110,3.1,21.1,7.2,1018.9,"Bowman"
723115,53854,2009,3,31,17,53,33.462,-80.858,60,170,5.1,21.1,7.2,1018.6,"Bowman"
723115,53854,2009,3,31,18,53,33.462,-80.858,60,160,4.1,21.7,6.7,1018.3,"Bowman"
723115,53854,2009,3,31,19,53,33.462,-80.858,60,110,4.1,21.7,6.1,1017.5,"Bowman"
723115,53854,2009,3,31,20,53,33.462,-80.858,60,130,4.1,21.1,6.7,1016.4,"Bowman"
723115,53854,2009,3,31,21,53,33.462,-80.858,60,120,2.6,20,8.3,1016.6,"Bowman"
723115,53854,2009,3,31,22,53,33.462,-80.858,60,120,1.5,19.4,8.9,1016.7,"Bowman"
723115,53854,2009,3,31,23,53,33.462,-80.858,60,110,3.1,18.3,9.4,1016.4,"Bowman"
723115,53854,2009,4,1,0,53,33.462,-80.858,60,180,1.5,17.2,10.6,1016.9,"Bowman"
723115,53854,2009,4,1,1,53,33.462,-80.858,60,160,4.1,17.2,11.1,1016,"Bowman"
723115,53854,2009,4,1,2,53,33.462,-80.858,60,170,3.6,16.7,11.1,1015.2,"Bowman"
723115,53854,2009,4,1,3,53,33.462,-80.858,60,130,4.1,17.2,10.6,1014.4,"Bowman"
723115,53854,2009,4,1,4,53,33.462,-80.858,60,130,6.2,16.7,12.8,1013,"Bowman"
723115,53854,2009,4,1,4,59,33.462,-80.858,60,999,999.9,999.9,999.9,9999.9,"Bowman"
723115,53854,2009,4,1,4,59,33.462,-80.858,60,999,999.9,999.9,999.9,9999.9,"Bowman"
723115,53854,2009,4,1,5,32,33.462,-80.858,60,330,2.6,17,13,9999.9,"Bowman"
723115,53854,2009,4,1,5,53,33.462,-80.858,60,999,0,16.7,13.3,1014.3,"Bowman"
723115,53854,2009,4,1,6,40,33.462,-80.858,60,40,1.5,16,13,9999.9,"Bowman"
723115,53854,2009,4,1,6,53,33.462,-80.858,60,100,1.5,15.6,12.8,1013.5,"Bowman"
723115,53854,2009,4,1,7,53,33.462,-80.858,60,120,3.6,15.6,13.3,1011.9,"Bowman"
723115,53854,2009,4,1,8,20,33.462,-80.858,60,999,0,16,13,9999.9,"Bowman"
723115,53854,2009,4,1,8,53,33.462,-80.858,60,340,1.5,16.7,13.3,1013.1,"Bowman"
723115,53854,2009,4,1,9,53,33.462,-80.858,60,999,0,16.1,13.3,1013,"Bowman"
723115,53854,2009,4,1,10,53,33.462,-80.858,60,999,0,15.6,13.9,1014.4,"Bowman"
723115,53854,2009,4,1,11,20,33.462,-80.858,60,999,0,15,14,9999.9,"Bowman"
723115,53854,2009,4,1,11,53,33.462,-80.858,60,999,0,15.6,14.4,1014.4,"Bowman"
723115,53854,2009,4,1,12,53,33.462,-80.858,60,60,1.5,15.6,14.4,1014.8,"Bowman"
723115,53854,2009,4,1,13,24,33.462,-80.858,60,10,1.5,16,14,9999.9,"Bowman"
723115,53854,2009,4,1,13,53,33.462,-80.858,60,110,1.5,16.1,15,1014.7,"Bowman"
723115,53854,2009,4,1,14,51,33.462,-80.858,60,140,3.1,17,16,9999.9,"Bowman"
723115,53854,2009,4,1,14,53,33.462,-80.858,60,140,3.1,17.2,15.6,1013.5,"Bowman"
723115,53854,2009,4,1,15,51,33.462,-80.858,60,999,1.5,18,17,9999.9,"Bowman"
723115,53854,2009,4,1,15,53,33.462,-80.858,60,340,2.6,18.3,16.1,1013.6,"Bowman"
723115,53854,2009,4,1,16,1,33.462,-80.858,60,360,2.6,18,16,9999.9,"Bowman"
723115,53854,2009,4,1,16,53,33.462,-80.858,60,10,2.6,17.8,16.1,1014.1,"Bowman"
723115,53854,2009,4,1,17,53,33.462,-80.858,60,20,2.6,18.3,16.1,1014.2,"Bowman"
723115,53854,2009,4,1,18,36,33.462,-80.858,60,50,2.1,18,17,9999.9,"Bowman"
723115,53854,2009,4,1,18,53,33.462,-80.858,60,999,0,18.3,16.7,1013.9,"Bowman"
723115,53854,2009,4,1,19,4,33.462,-80.858,60,60,1.5,18,17,9999.9,"Bowman"
723115,53854,2009,4,1,19,15,33.462,-80.858,60,999,2.1,18,17,9999.9,"Bowman"
723115,53854,2009,4,1,19,45,33.462,-80.858,60,999,0,19,17,9999.9,"Bowman"
723115,53854,2009,4,1,19,53,33.462,-80.858,60,999,0,19.4,17.2,1013.4,"Bowman"
723115,53854,2009,4,1,20,53,33.462,-80.858,60,100,2.1,20,17.2,1012.6,"Bowman"
723115,53854,2009,4,1,21,0,33.462,-80.858,60,100,2.6,21,17,9999.9,"Bowman"
723115,53854,2009,4,1,21,9,33.462,-80.858,60,110,2.6,20,17,9999.9,"Bowman"
723115,53854,2009,4,1,21,53,33.462,-80.858,60,999,0,20,17.2,1013,"Bowman"
723115,53854,2009,4,1,22,10,33.462,-80.858,60,140,2.1,20,17,9999.9,"Bowman"
723115,53854,2009,4,1,22,53,33.462,-80.858,60,90,1.5,19.4,16.7,1013,"Bowman"
723115,53854,2009,4,1,23,53,33.462,-80.858,60,999,0,18.9,16.7,1013.1,"Bowman"
723115,53854,2009,4,2,0,53,33.462,-80.858,60,60,1.5,18.3,16.7,1012.6,"Bowman"
723115,53854,2009,4,2,1,53,33.462,-80.858,60,90,2.6,18.3,16.7,1013,"Bowman"
723115,53854,2009,4,2,2,12,33.462,-80.858,60,80,2.6,18,17,9999.9,"Bowman"
723115,53854,2009,4,2,2,25,33.462,-80.858,60,130,2.1,18,17,9999.9,"Bowman"
723115,53854,2009,4,2,2,53,33.462,-80.858,60,130,2.6,18.3,17.2,1014,"Bowman"
723115,53854,2009,4,2,3,22,33.462,-80.858,60,130,4.1,18,17,9999.9,"Bowman"
723115,53854,2009,4,2,3,53,33.462,-80.858,60,130,4.1,17.8,16.7,1013.8,"Bowman"
723115,53854,2009,4,2,4,53,33.462,-80.858,60,130,3.6,17.2,16.1,1013.6,"Bowman"
723115,53854,2009,4,2,4,59,33.462,-80.858,60,999,999.9,999.9,999.9,9999.9,"Bowman"
723115,53854,2009,4,2,5,53,33.462,-80.858,60,999,1.5,17.2,16.1,1013,"Bowman"
723115,53854,2009,4,2,6,51,33.462,-80.858,60,110,3.1,17,16,9999.9,"Bowman"
723115,53854,2009,4,2,6,53,33.462,-80.858,60,110,2.1,17.2,15.6,1011.4,"Bowman"
723115,53854,2009,4,2,7,53,33.462,-80.858,60,130,2.6,16.7,15.6,1011.8,"Bowman"
723115,53854,2009,4,2,8,28,33.462,-80.858,60,999,0,17,16,9999.9,"Bowman"
723115,53854,2009,4,2,8,53,33.462,-80.858,60,80,2.1,16.7,15.6,1011.3,"Bowman"
723115,53854,2009,4,2,9,43,33.462,-80.858,60,70,1.5,17,16,9999.9,"Bowman"
723115,53854,2009,4,2,9,53,33.462,-80.858,60,999,0,16.7,15.6,1011,"Bowman"
723115,53854,2009,4,2,10,4,33.462,-80.858,60,180,1.5,17,16,9999.9,"Bowman"
723115,53854,2009,4,2,10,32,33.462,-80.858,60,60,1.5,17,16,9999.9,"Bowman"
723115,53854,2009,4,2,10,53,33.462,-80.858,60,250,3.1,16.7,15.6,1012,"Bowman"
723115,53854,2009,4,2,11,12,33.462,-80.858,60,140,2.1,17,16,9999.9,"Bowman"
723115,53854,2009,4,2,11,53,33.462,-80.858,60,90,2.1,16.7,15.6,1010.6,"Bowman"
723115,53854,2009,4,2,11,59,33.462,-80.858,60,100,2.6,17,16,9999.9,"Bowman"
723115,53854,2009,4,2,12,25,33.462,-80.858,60,330,3.6,17,16,9999.9,"Bowman"
723115,53854,2009,4,2,12,41,33.462,-80.858,60,320,4.1,17,16,9999.9,"Bowman"
723115,53854,2009,4,2,12,51,33.462,-80.858,60,320,3.6,17,16,9999.9,"Bowman"
723115,53854,2009,4,2,12,53,33.462,-80.858,60,320,3.1,16.7,16.1,1013,"Bowman"
723115,53854,2009,4,2,13,5,33.462,-80.858,60,330,3.1,17,16,9999.9,"Bowman"
723115,53854,2009,4,2,13,12,33.462,-80.858,60,330,3.1,17,16,9999.9,"Bowman"
723115,53854,2009,4,2,13,51,33.462,-80.858,60,20,3.1,17,16,9999.9,"Bowman"
723115,53854,2009,4,2,13,53,33.462,-80.858,60,20,2.6,16.7,15.6,1012.4,"Bowman"
723115,53854,2009,4,2,14,48,33.462,-80.858,60,40,2.6,17,16,9999.9,"Bowman"
723115,53854,2009,4,2,14,53,33.462,-80.858,60,50,2.6,16.7,16.1,1010.5,"Bowman"
723115,53854,2009,4,2,15,53,33.462,-80.858,60,110,2.6,17.2,16.1,1009.8,"Bowman"
723115,53854,2009,4,2,16,16,33.462,-80.858,60,120,3.6,17,16,9999.9,"Bowman"
723115,53854,2009,4,2,16,53,33.462,-80.858,60,120,4.1,17.8,16.7,1009.1,"Bowman"
723115,53854,2009,4,2,17,53,33.462,-80.858,60,999,3.1,17.8,16.7,1009.3,"Bowman"
723115,53854,2009,4,2,18,6,33.462,-80.858,60,110,3.1,18,17,9999.9,"Bowman"
723115,53854,2009,4,2,18,51,33.462,-80.858,60,170,3.1,18,17,9999.9,"Bowman"
723115,53854,2009,4,2,18,53,33.462,-80.858,60,180,3.6,17.8,16.7,1009.1,"Bowman"
723115,53854,2009,4,2,19,5,33.462,-80.858,60,190,4.1,18,17,9999.9,"Bowman"
723115,53854,2009,4,2,19,28,33.462,-80.858,60,180,2.1,18,17,9999.9,"Bowman"
723115,53854,2009,4,2,19,53,33.462,-80.858,60,200,3.1,17.8,16.7,1008,"Bowman"
723115,53854,2009,4,2,20,53,33.462,-80.858,60,999,0,17.8,16.7,1007.8,"Bowman"
723115,53854,2009,4,2,21,9,33.462,-80.858,60,250,1.5,17,16,9999.9,"Bowman"
723115,53854,2009,4,2,21,44,33.462,-80.858,60,120,3.1,17,16,9999.9,"Bowman"
723115,53854,2009,4,2,21,51,33.462,-80.858,60,130,3.1,17,16,9999.9,"Bowman"
723115,53854,2009,4,2,21,53,33.462,-80.858,60,130,3.6,17.2,16.1,1005.8,"Bowman"
723115,53854,2009,4,2,22,0,33.462,-80.858,60,130,3.1,17,16,9999.9,"Bowman"
723115,53854,2009,4,2,22,25,33.462,-80.858,60,150,3.1,17,16,9999.9,"Bowman"
723115,53854,2009,4,2,22,34,33.462,-80.858,60,140,3.6,17,16,9999.9,"Bowman"
723115,53854,2009,4,2,22,53,33.462,-80.858,60,140,3.6,16.7,15.6,1005.5,"Bowman"
723115,53854,2009,4,2,23,53,33.462,-80.858,60,160,4.1,16.1,15,1004.3,"Bowman"
723115,53854,2009,4,3,0,0,33.462,-80.858,60,160,5.1,16,15,9999.9,"Bowman"
723115,53854,2009,4,3,0,53,33.462,-80.858,60,180,2.6,16.1,15,1005.2,"Bowman"
723115,53854,2009,4,3,1,53,33.462,-80.858,60,180,5.1,16.1,15,1004.6,"Bowman"
723115,53854,2009,4,3,2,53,33.462,-80.858,60,140,2.6,16.1,15,1000.6,"Bowman"
723115,53854,2009,4,3,3,51,33.462,-80.858,60,160,3.6,16,15,9999.9,"Bowman"
723115,53854,2009,4,3,3,53,33.462,-80.858,60,160,3.6,16.1,15,1000.9,"Bowman"
723115,53854,2009,4,3,4,26,33.462,-80.858,60,170,4.6,16,15,9999.9,"Bowman"
723115,53854,2009,4,3,4,39,33.462,-80.858,60,170,4.1,17,16,9999.9,"Bowman"
723115,53854,2009,4,3,4,53,33.462,-80.858,60,180,4.6,16.7,15.6,1000.3,"Bowman"
723115,53854,2009,4,3,4,59,33.462,-80.858,60,999,999.9,999.9,999.9,9999.9,"Bowman"
723115,53854,2009,4,3,5,39,33.462,-80.858,60,180,4.6,17,16,9999.9,"Bowman"
723115,53854,2009,4,3,5,53,33.462,-80.858,60,170,5.1,17.2,16.1,999.4,"Bowman"
723115,53854,2009,4,3,6,53,33.462,-80.858,60,200,4.1,17.2,16.1,998.7,"Bowman"
723115,53854,2009,4,3,7,53,33.462,-80.858,60,190,5.7,18.3,16.7,997.2,"Bowman"
723115,53854,2009,4,3,8,53,33.462,-80.858,60,180,6.7,18.9,17.8,997.5,"Bowman"
723115,53854,2009,4,3,9,5,33.462,-80.858,60,220,5.1,19,17,9999.9,"Bowman"
723115,53854,2009,4,3,9,33,33.462,-80.858,60,220,5.7,19,17,9999.9,"Bowman"
723115,53854,2009,4,3,9,51,33.462,-80.858,60,220,6.2,19,17,9999.9,"Bowman"
723115,53854,2009,4,3,9,53,33.462,-80.858,60,220,6.2,18.9,17.2,997.6,"Bowman"
723115,53854,2009,4,3,10,35,33.462,-80.858,60,240,6.7,18,16,9999.9,"Bowman"
723115,53854,2009,4,3,10,53,33.462,-80.858,60,230,5.7,17.8,16.1,998.5,"Bowman"
723115,53854,2009,4,3,11,16,33.462,-80.858,60,230,6.2,17,16,9999.9,"Bowman"
723115,53854,2009,4,3,11,40,33.462,-80.858,60,240,6.7,17,15,9999.9,"Bowman"
723115,53854,2009,4,3,11,53,33.462,-80.858,60,240,5.7,17.2,15,999.5,"Bowman"
723115,53854,2009,4,3,12,53,33.462,-80.858,60,250,7.2,17.8,12.8,1000.1,"Bowman"
723115,53854,2009,4,3,13,53,33.462,-80.858,60,260,9.3,17.8,10,1001.4,"Bowman"
723115,53854,2009,4,3,14,53,33.462,-80.858,60,260,7.7,18.9,10.6,1002,"Bowman"
723115,53854,2009,4,3,15,53,33.462,-80.858,60,260,7.2,19.4,10.6,1002.2,"Bowman"
723115,53854,2009,4,3,16,53,33.462,-80.858,60,260,7.7,21.1,10.6,1002.3,"Bowman"
723115,53854,2009,4,3,17,53,33.462,-80.858,60,260,8.2,22.8,11.1,1002,"Bowman"
723115,53854,2009,4,3,18,53,33.462,-80.858,60,250,9.3,22.8,10,1002.4,"Bowman"
723115,53854,2009,4,3,19,53,33.462,-80.858,60,250,10.3,22.8,9.4,1002.4,"Bowman"
723115,53854,2009,4,3,20,53,33.462,-80.858,60,270,8.8,23.3,9.4,1002.9,"Bowman"
723115,53854,2009,4,3,21,53,33.462,-80.858,60,260,6.2,22.8,9.4,1003.2,"Bowman"
723115,53854,2009,4,3,22,53,33.462,-80.858,60,260,7.2,21.7,8.9,1004,"Bowman"
723115,53854,2009,4,3,23,53,33.462,-80.858,60,260,6.2,20,8.3,1005.3,"Bowman"
723115,53854,2009,4,4,0,53,33.462,-80.858,60,280,3.6,18.3,8.9,1006.8,"Bowman"
723115,53854,2009,4,4,1,53,33.462,-80.858,60,280,6.2,17.2,7.8,1008.2,"Bowman"
723115,53854,2009,4,4,2,53,33.462,-80.858,60,280,4.6,16.1,7.8,1009.3,"Bowman"
723115,53854,2009,4,4,3,53,33.462,-80.858,60,280,4.1,15,7.2,1009.6,"Bowman"
723115,53854,2009,4,4,4,53,33.462,-80.858,60,270,3.6,13.9,7.2,1009.9,"Bowman"
723115,53854,2009,4,4,4,59,33.462,-80.858,60,999,999.9,999.9,999.9,9999.9,"Bowman"
723115,53854,2009,4,4,5,53,33.462,-80.858,60,280,3.1,12.8,6.7,1010.5,"Bowman"
723115,53854,2009,4,4,6,53,33.462,-80.858,60,999,1.5,11.7,6.7,1010.8,"Bowman"
723115,53854,2009,4,4,7,53,33.462,-80.858,60,290,2.1,10.6,6.7,1011.2,"Bowman"
723115,53854,2009,4,4,8,53,33.462,-80.858,60,260,2.1,8.9,6.7,1011.8,"Bowman"
723115,53854,2009,4,4,9,53,33.462,-80.858,60,280,2.1,8.9,6.1,1012.6,"Bowman"
723115,53854,2009,4,4,10,53,33.462,-80.858,60,300,2.1,8.3,6.1,1013.5,"Bowman"
723115,53854,2009,4,4,11,53,33.462,-80.858,60,300,2.6,8.9,6.7,1014.5,"Bowman"
723115,53854,2009,4,4,12,53,33.462,-80.858,60,999,2.1,11.7,6.7,1015.1,"Bowman"
723115,53854,2009,4,4,13,53,33.462,-80.858,60,340,3.1,15,4.4,1015.5,"Bowman"
723115,53854,2009,4,4,14,53,33.462,-80.858,60,999,0,16.7,4.4,1015.6,"Bowman"
723115,53854,2009,4,4,15,53,33.462,-80.858,60,210,2.1,18.3,3.9,1015.3,"Bowman"
723115,53854,2009,4,4,16,53,33.462,-80.858,60,200,3.1,20.6,5,1015.1,"Bowman"
723115,53854,2009,4,4,17,53,33.462,-80.858,60,210,3.1,21.7,5,1014.6,"Bowman"
723115,53854,2009,4,4,18,53,33.462,-80.858,60,999,2.1,22.2,5,1013.9,"Bowman"
723115,53854,2009,4,4,19,53,33.462,-80.858,60,260,3.1,23.9,5,1013.4,"Bowman"
723115,53854,2009,4,4,20,53,33.462,-80.858,60,260,3.6,24.4,6.1,1012.8,"Bowman"
723115,53854,2009,4,4,21,53,33.462,-80.858,60,260,3.6,23.9,5.6,1013.3,"Bowman"
723115,53854,2009,4,4,22,53,33.462,-80.858,60,210,2.1,23.3,6.7,1013.1,"Bowman"
723115,53854,2009,4,4,23,53,33.462,-80.858,60,190,1.5,20.6,8.3,1013.7,"Bowman"
723115,53854,2009,4,5,0,53,33.462,-80.858,60,180,1.5,17.2,9.4,1013.4,"Bowman"
723115,53854,2009,4,5,1,53,33.462,-80.858,60,999,0,15.6,10,1014.1,"Bowman"
723115,53854,2009,4,5,2,53,33.462,-80.858,60,190,2.6,15.6,10,1014.3,"Bowman"
723115,53854,2009,4,5,3,53,33.462,-80.858,60,190,1.5,15,11.1,1014.1,"Bowman"
723115,53854,2009,4,5,4,53,33.462,-80.858,60,190,1.5,15,11.1,1013.8,"Bowman"
723115,53854,2009,4,5,4,59,33.462,-80.858,60,999,999.9,999.9,999.9,9999.9,"Bowman"
723115,53854,2009,4,5,5,53,33.462,-80.858,60,190,2.1,13.3,11.1,1013.8,"Bowman"
723115,53854,2009,4,5,6,53,33.462,-80.858,60,999,0,12.2,10.6,1013.3,"Bowman"
723115,53854,2009,4,5,7,53,33.462,-80.858,60,999,0,10.6,8.9,1013.2,"Bowman"
723115,53854,2009,4,5,8,53,33.462,-80.858,60,200,1.5,10.6,8.9,1013.6,"Bowman"
723115,53854,2009,4,5,9,15,33.462,-80.858,60,190,1.5,9,8,9999.9,"Bowman"
723115,53854,2009,4,5,9,28,33.462,-80.858,60,999,0,9,8,9999.9,"Bowman"
723115,53854,2009,4,5,9,53,33.462,-80.858,60,999,0,8.9,7.8,1013.6,"Bowman"
723115,53854,2009,4,5,10,13,33.462,-80.858,60,999,0,9,7,9999.9,"Bowman"
723115,53854,2009,4,5,10,22,33.462,-80.858,60,999,0,9,8,9999.9,"Bowman"
723115,53854,2009,4,5,10,31,33.462,-80.858,60,999,0,9,7,9999.9,"Bowman"
723115,53854,2009,4,5,10,36,33.462,-80.858,60,999,0,9,7,9999.9,"Bowman"
723115,53854,2009,4,5,10,53,33.462,-80.858,60,999,0,8.3,7.2,1014,"Bowman"
723115,53854,2009,4,5,11,53,33.462,-80.858,60,999,0,10,9.4,1014.8,"Bowman"
723115,53854,2009,4,5,12,53,33.462,-80.858,60,200,2.6,14.4,13.3,1015.1,"Bowman"
723115,53854,2009,4,5,13,53,33.462,-80.858,60,180,1.5,17.2,12.2,1014.2,"Bowman"
723115,53854,2009,4,5,14,53,33.462,-80.858,60,999,2.1,21.1,10.6,1014.3,"Bowman"
723115,53854,2009,4,5,15,53,33.462,-80.858,60,210,3.1,22.2,10.6,1014.8,"Bowman"
723115,53854,2009,4,5,16,53,33.462,-80.858,60,190,3.6,21.7,12.2,1013.4,"Bowman"
723115,53854,2009,4,5,17,53,33.462,-80.858,60,210,2.6,22.2,12.8,1012.8,"Bowman"
723115,53854,2009,4,5,18,53,33.462,-80.858,60,170,2.6,21.7,14.4,1012.2,"Bowman"
723115,53854,2009,4,5,19,53,33.462,-80.858,60,170,5.7,22.8,14.4,1010.2,"Bowman"
723115,53854,2009,4,5,20,53,33.462,-80.858,60,180,5.1,21.7,15,1010,"Bowman"
723115,53854,2009,4,5,21,53,33.462,-80.858,60,190,5.1,23.3,15,1010.2,"Bowman"
723115,53854,2009,4,5,22,53,33.462,-80.858,60,210,6.2,21.1,13.9,1010.4,"Bowman"
723115,53854,2009,4,5,23,53,33.462,-80.858,60,210,2.1,18.9,10.6,1009.9,"Bowman"
723115,53854,2009,4,6,0,53,33.462,-80.858,60,190,3.1,17.8,12.2,1009.5,"Bowman"
723115,53854,2009,4,6,1,53,33.462,-80.858,60,999,2.1,17.2,13.9,1009.5,"Bowman"
723115,53854,2009,4,6,2,53,33.462,-80.858,60,200,3.6,16.7,14.4,1008.7,"Bowman"
723115,53854,2009,4,6,3,53,33.462,-80.858,60,200,3.6,17.2,15.6,1007.9,"Bowman"
723115,53854,2009,4,6,4,1,33.462,-80.858,60,200,3.6,18,16,9999.9,"Bowman"
723115,53854,2009,4,6,4,8,33.462,-80.858,60,200,3.6,18,16,9999.9,"Bowman"
723115,53854,2009,4,6,4,53,33.462,-80.858,60,180,3.6,18.3,16.7,1006.3,"Bowman"
723115,53854,2009,4,6,4,59,33.462,-80.858,60,999,999.9,999.9,999.9,9999.9,"Bowman"
723115,53854,2009,4,6,5,22,33.462,-80.858,60,210,3.1,18,17,9999.9,"Bowman"
723115,53854,2009,4,6,5,53,33.462,-80.858,60,200,3.1,18.9,17.2,1005.7,"Bowman"
723115,53854,2009,4,6,6,53,33.462,-80.858,60,190,4.1,20,18.3,1004.3,"Bowman"
723115,53854,2009,4,6,7,53,33.462,-80.858,60,200,4.6,20,18.9,1003.3,"Bowman"
723115,53854,2009,4,6,8,53,33.462,-80.858,60,210,4.6,20.6,19.4,1002.4,"Bowman"
723115,53854,2009,4,6,9,51,33.462,-80.858,60,200,3.1,21,19,9999.9,"Bowman"
723115,53854,2009,4,6,9,53,33.462,-80.858,60,210,4.6,20.6,19.4,1001,"Bowman"
723115,53854,2009,4,6,10,51,33.462,-80.858,60,200,4.1,21,19,9999.9,"Bowman"
723115,53854,2009,4,6,10,53,33.462,-80.858,60,200,4.1,21.1,19.4,1000.6,"Bowman"
723115,53854,2009,4,6,11,1,33.462,-80.858,60,190,4.1,21,19,9999.9,"Bowman"
723115,53854,2009,4,6,11,21,33.462,-80.858,60,180,4.1,21,19,9999.9,"Bowman"
723115,53854,2009,4,6,11,51,33.462,-80.858,60,230,7.7,20,19,9999.9,"Bowman"
723115,53854,2009,4,6,11,52,33.462,-80.858,60,230,7.2,20,18.9,1000.6,"Bowman"
723115,53854,2009,4,6,11,57,33.462,-80.858,60,230,6.7,20,18,9999.9,"Bowman"
723115,53854,2009,4,6,12,6,33.462,-80.858,60,220,4.6,21,19,9999.9,"Bowman"
723115,53854,2009,4,6,12,53,33.462,-80.858,60,220,4.1,21.7,19.4,1000,"Bowman"
723115,53854,2009,4,6,13,9,33.462,-80.858,60,270,11.3,21,19,9999.9,"Bowman"
723115,53854,2009,4,6,13,18,33.462,-80.858,60,280,6.7,18,15,9999.9,"Bowman"
723115,53854,2009,4,6,13,27,33.462,-80.858,60,260,5.7,17,14,9999.9,"Bowman"
723115,53854,2009,4,6,13,53,33.462,-80.858,60,260,7.7,17.2,12.2,1001.5,"Bowman"
723115,53854,2009,4,6,14,53,33.462,-80.858,60,260,7.7,17.8,9.4,1001.3,"Bowman"
723115,53854,2009,4,6,15,53,33.462,-80.858,60,250,9.3,19.4,7.8,1000.7,"Bowman"
723115,53854,2009,4,6,16,53,33.462,-80.858,60,260,8.8,18.3,5,1000.9,"Bowman"
723115,53854,2009,4,6,17,53,33.462,-80.858,60,230,11.8,18.9,5.6,1000.6,"Bowman"
723115,53854,2009,4,6,18,53,33.462,-80.858,60,260,10.8,18.3,4.4,1000.8,"Bowman"
723115,53854,2009,4,6,19,53,33.462,-80.858,60,270,7.2,18.9,3.9,1000.8,"Bowman"
723115,53854,2009,4,6,20,53,33.462,-80.858,60,250,9.8,16.7,2.8,1001.4,"Bowman"
723115,53854,2009,4,6,21,53,33.462,-80.858,60,280,11.3,15,2.2,1002.7,"Bowman"
723115,53854,2009,4,6,22,53,33.462,-80.858,60,270,8.8,12.8,2.2,1003.7,"Bowman"
723115,53854,2009,4,6,23,53,33.462,-80.858,60,270,8.2,11.1,1.1,1005,"Bowman"
723115,53854,2009,4,7,0,53,33.462,-80.858,60,260,7.2,10,1.1,1005.9,"Bowman"
723115,53854,2009,4,7,1,53,33.462,-80.858,60,260,8.8,9.4,0.6,1007,"Bowman"
723115,53854,2009,4,7,2,53,33.462,-80.858,60,270,5.7,8.9,0,1007.3,"Bowman"
723115,53854,2009,4,7,3,53,33.462,-80.858,60,260,6.7,7.8,0.6,1007.7,"Bowman"
723115,53854,2009,4,7,4,53,33.462,-80.858,60,260,6.7,7.2,0.6,1007.9,"Bowman"
723115,53854,2009,4,7,4,59,33.462,-80.858,60,999,999.9,999.9,999.9,9999.9,"Bowman"
723115,53854,2009,4,7,5,53,33.462,-80.858,60,260,5.7,6.7,0.6,1007.8,"Bowman"
723115,53854,2009,4,7,6,53,33.462,-80.858,60,270,6.2,6.7,0,1007.6,"Bowman"
723115,53854,2009,4,7,7,53,33.462,-80.858,60,260,5.1,5.6,0.6,1007.3,"Bowman"
723115,53854,2009,4,7,8,53,33.462,-80.858,60,260,7.2,5.6,0,1007.5,"Bowman"
